Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"bir cok insan gibi uykuda yakalanip gozlerimi fal tasi gibi actirmistir. ancak bu durumda korku ve panikle fevri davranmak sizi daha guvenli duruma getirmez. depremden korkmak, endise etmek normal bir durum ancak deprem aninda neler yapmaniz gerektigini ogrenirseniz davranislarinizi daha kontrollu hale getirmis olursunuz. -deprem oldugunu hissettiginiz anda kalkip merdivenlere ya da cama dogru kosmayin. buralar en kolay hasar goren yerler zaten. -masa, kanepe ya da yatagin yanina uzanarak basinizi koruyacak sekilde ellerinizi yukari baglayin ve cenin pozisyonunda kendinizi koruyun. -depremin durduguna emin oldugunuz zaman disari cikmaniz daha uygun olacaktir. ancak asansor kullanmayin. -uykuda yakalanabilineceginden yataginizin yaninda ve dis kapinin yaninda deprem cantasi bulundurmakta fayda var. icine el feneri, duduk, su, konserve ya da biskuvi, bir miktar para, ilac vs koyulabilir. -ayrica evlerdeki dolap ve kitapliklari mutlaka duvara sabitleyin. ustune agir esyalar koymayin. ozellikle mutfakta dolaplarin icine kaydirmaz ortulerden kullanin. -buyuk dolaplari kapiya yakin ve yataginiza yakin olmayacak sekilde yerlestirin. camlarin patlama riski oldugundan onune yatagi koymayin. e biz bu yatagi nereye koyalim ulan demeyin, madem camin onune koydunuz en azindan gece perdeleri mutlaka kapali tutun, cozum bulun. neyse simdilik aklima gelenler bunlardir. yanlisim varsa mutlaka bilgilendirin. her yerden bina fiskiriyor, ulke santiye gibi, kacacak bos alan yok biliyoruz ancak deprem oldurmez, tedbirsizlik oldurur. biz napalim devlet hicbir sey yapmiyor olayini birakin. bu ulkede insan caninin kiymeti yok zaten. bilgileri yenileyip, bireysel onlem almakta fayda var. herkese gecmis olsun. edit: masa altina girmenin ezilme riskini arttirdigini soyleyenler var. yaninda durarak guvenli bolge olusturmak daha mantikli gozukuyor. binalarda duvarlarin yikilmasi durumunda koridorlarda bosluk kalma olasiligi daha yuksekmis. koridorda guvenli bolge saglayarak cenin pozisyonunda beklemek oneriliyor.",mrv,25.06.2016 10:20 ~ 14:20,https://eksisozluk.com/entry/61359761,,,,,,
devami gelecek olan depremdir. kacis yok. fotosenteze devam...,iskender i zulkarneyn,25.06.2016 10:22,https://eksisozluk.com/entry/61359794,,,,,,
sabah yuruyusumu yaptigim sirada olan hissetmedigim deprem,semsipasapasajindakiateist,25.06.2016 10:25,https://eksisozluk.com/entry/61359826,,,,,,
"kotu haber. marmara denizi segmentinte biriken enerji artiyor surekli, ve dolayisiyla beklenen buyuk marmara depreminin siddeti de. kaynak: bilgi coplugumun harmani. soyle guzel bir yazi var aslinda, okuyun.",titelheld,25.06.2016 10:29 ~ 11:40,https://eksisozluk.com/entry/61359860,,,,,,
buyuk bir kusma oncesi hafif mide bulantilaridir.,banyoyaparkenoffspringdinleyenadam,25.06.2016 10:34,https://eksisozluk.com/entry/61359907,,,,,,
girilen entrylere bakilinca bir tek yalova'da hissedilmemistir.,mezonist,25.06.2016 10:38,https://eksisozluk.com/entry/61359956,,,,,,
yalova aciklarinda meydana gelen 4.4 buyuklugunde ki depremdir.istanbul'un anadolu yakasindan hissedilmistir.<ben hissetmiyorum hicbirini> gecen hafta da ayni civarlarda bir deprem olmustu bugun de ayni sekilde daha uzun sureli oldu.sanirim fay yavastan kiprasmaya basladi. umarim daha buyuk depremlerle karsilasmayiz onumuzde ki gunlerde cunku bir 17 agustos daha kaldiramaz bu millet.,oles,25.06.2016 10:42,https://eksisozluk.com/entry/61359997,,,,,,
"depremin ustune tam 2 saat gecmis. adamlar hala eski bi anidan bahseder gibi, sahilde yuruken yakalanmistik, hic hissetmemistik, pek garip hislerle yasamistik hey gidi ne gunlerdi gibi seyler yaziyor. cok sikiliyorsunuz demi?",beeyore,25.06.2016 10:43,https://eksisozluk.com/entry/61360010,,,,,,
ofiste bilgisayar basinda ekrana mal mal bakarken birden gozlerimizi fal tasi gibi actirmistir. soyle bir haber okumustum yakin zamanda.,monitordengorunmeyenadam,25.06.2016 10:47,https://eksisozluk.com/entry/61360042,,,,,,
"gotumde pireler ucusurken beni uykumdan uyandiran depremdir. gozumu acar acmaz hemen avizeye baktim sallanmiyor, ruya gordum herhalde deyip osura osura uyumaya devam ettim.",methamphetamine,25.06.2016 10:57,https://eksisozluk.com/entry/61360119,,,,,,
esimin soyledigi benimse hissetmedigim deprem.. kedidir o kedi diye savusturdugum endise :>,konsoltanrisi,25.06.2016 10:58 ~ 10:59,https://eksisozluk.com/entry/61360138,,,,,,
"gorunuse gore istanbul'da epey bir hissedilmis olan doga olayi. gece bilgisayar basinda uyuyakalmis olan bendenizin hissetmedigini dusundugu fakat tam da mezkur saatte bir anda uyanmasini bir bakima iliskilendirdigi hede . ps: lutfen devami gelmesin, gerek yok. guzel guzel takiliyoruz iste surada.",nothanks,25.06.2016 10:59,https://eksisozluk.com/entry/61360147,,,,,,
<bkz: yazarlarin oturduklari semtler >,melved,25.06.2016 11:07,https://eksisozluk.com/entry/61360243,,,,,,
pendikte fosur fosur uyutmustur. ne depremi ula. <bkz: sikseler uyanmamak >,soylemesem iyiydi,25.06.2016 11:08,https://eksisozluk.com/entry/61360273,,,,,,
"gecenlerde ""buyuk istanbul depremi diye bir sey yok, 99'daydi o, gecti."" diyen bir yetkili abi vardi yetkisini hatirlamiyorum, profesor falansa baslarim onun profesorlugune falan. gotum gotum geliyor iste, siz kandirmaya devam edin milleti. edit: prof. dr. ahmet ercan'mis. <bkz: buyuk istanbul depremi olmaz >",melodramatic fool,25.06.2016 11:14 ~ 11:16,https://eksisozluk.com/entry/61360332,,,,,,
sozlukte cani sikildikca 3. dunya savasi cikaranlarin uc bucuk atmasina neden olmustur.,dinleyin ulan develer,25.06.2016 11:15,https://eksisozluk.com/entry/61360338,,,,,,
hazirlik yapmak gerektiginin gostergesidir ey canlar.,tozkoparaniskender,25.06.2016 11:16,https://eksisozluk.com/entry/61360342,,,,,,
"salladi, uyandirdi. bunlari anladik. baska bir bilgisi olan yoksa, bize ne lan sizin hangi semtte sarsilarak uyanmis olmanizdan?",epistemofili,25.06.2016 11:16,https://eksisozluk.com/entry/61360345,,,,,,
izmirden hissedilmemis depremdir.,dimitrikopulos,25.06.2016 11:33,https://eksisozluk.com/entry/61360528,,,,,,
sicagi sicagina deprem toplanma alaniyken avm yapilan yerleri de paylasalim .,zarif philips,25.06.2016 11:37,https://eksisozluk.com/entry/61360572,,,,,,
az once yinelenen deprem <bkz: noluyor lan >,tojourus,25.06.2016 11:37,https://eksisozluk.com/entry/61360577,,,,,,
evimiz tek katli basit bi yazlik evi olmasi sebebiyle yataktan kalkmayi bile aklimdan gecirmedim nedense. neyse hepimize gecmis olsun diyelim.,dijital casiolu cocuk,25.06.2016 11:37,https://eksisozluk.com/entry/61360582,,,,,,
"yatakta osursam daha buyuk etki yapardi, takmayin birsey oldugu yok",finance man,25.06.2016 11:38,https://eksisozluk.com/entry/61360590,,,,,,
4.4luk bir depremdir. resmen dort dortluk salladim demis.??,stugs,25.06.2016 11:39,https://eksisozluk.com/entry/61360597,,,,,,
ekranlarin nihat hatipoglu ve 1400 senedir devam eden sacma soru-cevap konsepti ile boguldugu bugunlerde buyuk istanbul depremini tetikler mi tartismasi ile soluk getirecegini dusundugum deprem.,daphne aria,25.06.2016 11:41,https://eksisozluk.com/entry/61360617,,,,,,
haritadan detayli incelenebilecek depremler. marmara denizine yaklastirin ekrani ve titreyip kendinize gelin. iste o kocaman faylar kirilmayi bekliyor. cok yakinda tas ustunde tas kalmayacak.,bak suraya yaziyorum,25.06.2016 11:43,https://eksisozluk.com/entry/61360669,,,,,,
"17 agustos'a sapanca'da , duzce depremine istanbul'da yakalanmis sahsimin hissetmedigi depremdir ya evimiz cok saglam ki sanmiyorum ama umarim oyledir ya da benimki uyku degil baska bir sey, hayir bir de uykumun hafif olmasiyla nam salmisimdir yalniz o degil de olasi istanbul depreminin habercisiyse bu sarsintilar; ne evlerimiz hazir ne biz haziriz ne de saygideger yetkililer hazir ...himm onlar hazirdir belki bilemedim simdi ama en azindan bireysel olarak ne onlem alabiliriz gozden gecirip ev halkiyla acil durum plan'i yapmak yararli olabilir ve ne kadar mumkun olur bilmem ama sarsinti aninda olabildigince sogukkanli olunmali . edit;allah korusun zira ondan baska koruyanimiz yok ne biz ne de muhteremler ...hepimiz gunu kurtarmanin pesindeyiz iyi mi?? edit;hayir cerrahpasa'da hissedilmis,findikzade'de hissedilmis ben kocamustafapasa 'da hissetmedim gerci hissetsem ne yazar 99 depreminde uyanip ,evet onda bile uyanmayanlar var aramizda ,mal mal yatagin icine oturup depremin bitmesini beklemis insanim ama birbirine bu kadar yakin yerlerde hayrete sayan dogrusu !",alobuyrunbenlutfiyefidillioglu,25.06.2016 11:45 ~ 16:17,https://eksisozluk.com/entry/61360692,,,,,,
ufaktan gelen buyuk depremin habercisi gibi..,azizaslann,25.06.2016 11:45,https://eksisozluk.com/entry/61360695,,,,,,
kendini hatirlatmistir.,voltranin sag kolu,25.06.2016 11:46,https://eksisozluk.com/entry/61360704,,,,,,
"evet, buyuk istanbul depremi geliyor. ulan deprem bu olur olur.",cakmamuhendis,25.06.2016 11:52,https://eksisozluk.com/entry/61360773,,,,,,
"bu tarz depremler varsin olsun arkadaslar neden diye sorarsaniz, bu bolgelerde nekadar orta siddetinde deprem olursa, beklenen buyuk istanbul depreminin bir nevi gazini almis oluyor, gucunu azaltmis oluyor. bu nedenle bu orta siddetli depremler varsin olsunlar",dopaminn,25.06.2016 11:53,https://eksisozluk.com/entry/61360782,,,,,,
"5.7 milyon kisinin yasadigi capta olmus depremdir. haber kanallarina 25 dakikada dustu bu deprem. beklenen buyuklukte olani geldigi zaman tek basinasin. hic kimse yardima gelmeyecek. once kendinizi kurtarin sonra kurtarabildiklerinizi ve kacin. bolge disina cikin. bir sekilde atin kendinizi, burada isler cok pislesecek.",mitch,25.06.2016 11:56,https://eksisozluk.com/entry/61360817,,,,,,
4.4 buyuklugunde bir deprem hic bir depremin enerjisini almaz bilimsel olarak. 7+ buyuklukte bir depremin enerjisini alabilecek deprem 6+ olur maalesef. ayrica gecmis olsun.,sertbest dusunur,25.06.2016 11:58,https://eksisozluk.com/entry/61360830,,,,,,
"acaba bu kucuk depremler riski azaltiyor mu, artiriyor mu? bu konuda neden bir uzman cikip dogru durust aciklama yapmiyor?",illegalsincap,25.06.2016 11:59,https://eksisozluk.com/entry/61360836,,,,,,
"olasi bir deprem aninda toplanma alani olarak belirlenen 600 yerden kala kala 200 yer bile kalmadigini , buralarin hepsinin imara acilip kalan yerlerin de neresi dahi oldugunu valiligin bile dogru duzgun aciklayamadigini.......biliyor musunuz bilmiyorum ama siz hala deprem olurken yok yuruyordum, yok gotumden soluyordum bilmem ne diyerek sacma sapan aciklamalarinizla sayfada israrla yer isgal ediyorsunuz...99 depremini yasayamayan ya da o yaslarda ufacik bir cocuk olup su anda sozlukte ergen beybisi olan ya da konunun ciddiyetinin farkinda olamayanlar ? olasi bir depremde eger sag kalirsaniz nerede toplanacaksiniz haberiniz var mi ? 1999'dan beri catir catir sizden alinan deprem vergilerinin nereye gittigini soraniniz var mi ? < yol yaptilar > ve aynen bunu da dediler. saka degil ..konuyu ciddiye aldigini soyleyip kentsel donusume giden <rantsal donusum> hukumetin taksim ve civarinda kalan tek toplanma yeri olan gezi parkina tarihi eser ! yapacagiz diye tutturarak depremi ciddiye alip onlem aldigina inaniyorsaniz katiksiz kor bir koyunsunuz demektir. ve siz hala bidi bidi yapiyorsunuz inanilacak gibi degil...",jardin des lotus,25.06.2016 12:23,https://eksisozluk.com/entry/61361082,,,,,,
"her depremde ayni cehalet. arkadas, turkiye deprem ulkesi madem, bu konuda hala nasil bu kadar cahil kalabiliyor insanlar? demek ki deprem konusunda hicbir calisma olmuyor orgun ogretimde. tabi sekuler okullari imam hatip'e cevirip insanlari dogmalarla sisirip karpuzlastirmak daha kolay. depremin buyuklugu ile siddeti farkli kavramlardir. buyukluk 10'luk richter olcegi ile verilirken bilimsel ve matematiksel hesaplama yontemi vardir. sismik dalgalarin salinimini kucuk standart bir salinima oranlayip bunun ters onluk logaritmasi alinarak hesaplanir. siddet olcumu ise depremin verdigi hasara gore belirlenen 12'lik bir olcekte verilir. depremin buyuklugu 3 ise binalarin saglamligi ya da deprem episentrinin yuzeye yakinligi sonucu orta seviye yikim olusabilir ve depremin siddeti 7 olabilir. hic hasar olmaz 2-3'de kalabilir siddet. tsunamili endonezya depreminin buyuklugu 7,9'du mesela ama siddeti 12 olmali sebep oldugu yikima bakildiginda. neyse, bunlari ogrenin artik.",doktor cureklibatur ve bay arkin,25.06.2016 12:23 ~ 12:27,https://eksisozluk.com/entry/61361084,,,,,,
fuat avninin onceden haber... ay pardon... akp doneminde gerceklesmistir.,anuk kokulu sair,25.06.2016 12:26,https://eksisozluk.com/entry/61361116,,,,,,
marmara depremi geliyor diye bikbik oten abiler ablalar 3-4 gun once aciklanan marsite deprem arastirmasi raporunda north anatolian fault creep movements in sea of marmara bolumunu okumalarini rica ediyorum. tanim: sallayan deprem ve bi o kadar da sallayan bilimadami kilikli kekolar,the game,25.06.2016 12:29,https://eksisozluk.com/entry/61361151,,,,,,
avcilarda hissedilmeyen deprem. ya da sorun bende ben hissetmedim.,kim soyledi,25.06.2016 12:30,https://eksisozluk.com/entry/61361165,,,,,,
4.4 buyuklugunde gerceklesen ve buyuk olasilikla yaklasan buyuk depremin habercisi olan <bkz: 17 agustos 1999 golcuk depremi > depremi kucumseyip sozluk yazarlarina muhallebi cocugu diyen cengaverlerin basina gelecek bir felakette anniiiiiiigg diye ortaligi inleterek korkudan kalp krizi gecirmemelerini temenni ediyorum,jcarmelita,25.06.2016 12:32 ~ 12:33,https://eksisozluk.com/entry/61361179,,,,,,
tam uyandiktan sonra mi basladi yoksa salladigi icin mi uyandim anlamadigim deprem. sonra gamsiz gibi gene yattim.,kochak,25.06.2016 12:33,https://eksisozluk.com/entry/61361198,,,,,,
oncelikle gecmis olsun dileklerimizi iletelim yalniz insan caninin ne kadar tatli oldugu da belli oluyor eni konu 3-4 siddetinde iki kucuk sarsinti icin 30 sayfa entry girilmis tabi soz konusu istanbul olunca baska oluyor sanirim,cukurovasicagi,25.06.2016 12:39,https://eksisozluk.com/entry/61361285,,,,,,
buyuk istanbul depreminin habercisi umarim emlak fiyatlarina etkisi olur,carlito ikigante,25.06.2016 12:45,https://eksisozluk.com/entry/61361361,,,,,,
bir adapazarli olarak 4.4 de deprem midir dedirtendir. 6'ya kadar can guvenliginiz tehlikede degil gencler raad olun.,samuel joao,25.06.2016 12:46,https://eksisozluk.com/entry/61361369,,,,,,
enerjinin azar azar bosalmasi acisindan iyi olan deprem. 1999'da birden bosalinca canimizi cok yakti cunku.,workingdays,25.06.2016 12:59,https://eksisozluk.com/entry/61361533,,,,,,
japonyadan da hissedilmis acaba istanbulu etkilermi?,filolog filbilimcidegildilbilimci,25.06.2016 13:03,https://eksisozluk.com/entry/61361579,,,,,,
"sabah sabah beni korkutan deprem. uyku falan da kalmadi zaten sonra. buyuk depremden sonra istanbul dumduz olacak bunu hepimiz biliyoruz. hayatta kalirsak da bircogumuzun saglam bir sekilde kalacagini sanmiyorum. sevdigimiz insanlardan bazilarini feci sekilde, bosu bosuna kaybedecegiz. bu kadar yil gecti ve ders cikarmak bir yana gozunu para hirsi burumus, rant pesinde kosan, basiretsiz yoneticiler yuzunden daha beter bir durumdayiz. herkes muteahhit bu memlekette zaten. dusunsenize depremde sag kalanlarin toplanmasi gereken alanlarda simdi gokdelenler, alisveris merkezleri var. bu kadar insan ne olacak? en ciddi konulardan biri de bu ama kimin umurunda? bari saglam bina yapmiyorsunuz, sansa hayatta kalanlarin siginmasi gereken yerlere goz dikecek kadar acgozlu olmayin. sehrin guzelligini, tarihi dokusunu bozuyor gibi mevzulara hic girmiyorum bile. once bir canimizi kurtaralim da. bizim onceliklerimiz cok farkli ne yazik ki. deprem ulkesi diye gecistirenler de ancak cahil, okudugunu anlamaktan acizleri kandirirlar. japonya da deprem ulkesi ama adamlar isi biliyor, onlem aliyor. sizin gibi bos bulduklari her yere saglam olmayan binalari dikmiyorlar. gecmisten ders almayanlar, onu yeniden yasar diye guzel bir soz vardi. ne yazik ki bizim sonumuz da boyle olacak. toplanma alanlari imara acildi",meyveli tartolet,25.06.2016 13:22,https://eksisozluk.com/entry/61361813,,,,,,
sabah yatarken yatak sallandi ve yataktan birden uyandim. hemen lambaya baktim ama lamba sallanmiyordu. lamba nasil sallanmadi anlamadim.,nunavut,25.06.2016 13:22,https://eksisozluk.com/entry/61361816,,,,,,
"bazi arkadaslar ise yarar bilgi girilmediginden bahsetmisler. ""jica istanbul ili sismik mikro-bolgeleme dahil afet onleme/azaltma temel plan calismasi""ndan istanbul'daki deprem riski hakkinda yaklasik 655 sayfalik bir bilgiye erisebilirsiniz. sagolsun japonlar 2002 yilinda istanbul'daki deprem riskiyle alakali cok detayli bir arastirma yapip, 1999 depremi verilerini de degerlendirerek olasi buyuk depremle alakali oldukca detayli bazi sonuclar yayimlamislardir. kisacasi icin, jica muhtemel istanbul depremi icin model a, model b, model c ve model d olmak uzere 4 farkli senaryo olusturmustur. deprem hasari sirasiyla model a ve model c senaryo depremleri icin hesaplanmistir. sonuc olarak model a icin yapilan hasar hesaplamasi “en muhtemel durum”, model c icin yapilan hasar hesaplamasi ise “en kotu durum” olarak ortaya konmustur. model a muhtemel 7,7 buyuklugundeki istanbul depreminde toplam agir hasarli bina sayisi 51,000 olarak hesaplanmistir. bu sayi incelenen mahallelerdeki toplam bina sayisinin %7,1’idir. kullanilmak icin onarima ihtiyac duyulan agir ve orta hasarli binalarin sayisi 114,000 olarak hesaplanmistir. sonuclar gostermektedir ki, deprem siddetinin farkli dagilimindan dolayi istanbul’un guney kesimindeki hasar kuzey kesiminden daha agir olacaktir. avrupa yakasinin guney sahili en ciddi sekilde etkilenecek alandir. sahil kesimi boyunca bircok mahallede binalarin % 30’undan fazlasi agir hasar gorecektir. avrupa yakasinda bircok mahallede ve anadolu yakasinda bazi mahallelerde 200’den fazla bina agir hasar gorecektir. vurgulanmasi gereken bir nokta da silivri ve buyukcekmece’de 300’den fazla bina agir hasar gorecektir. can kaybi 73,000 olarak hesaplanmistir. bu da calisma alani icindeki nufusun %0,8’idir. agir yarali sayisi 120,000’dir. model c toplam agir hasarli bina sayisi 59,000 olarak hesaplanmistir. bu sayi incelenen mahallelerdeki toplam bina sayisinin % 8,2’sidir. kullanilmak icin onarima ihtiyac duyulan agir ve orta hasarli binalarin sayisi 128,000 olarak hesaplanmistir. hasar dagilim sekli model a ile neredeyse aynidir. avrupa yakasi sahil kesimindeki bir mahallede binalarin %40’indan fazlasi agir hasar gorecektir. avrupa yakasinda bircok mahallede ve anadolu yakasinda bazi mahallelerde 200’den fazla bina agir hasar gorecektir. vurgulanmasi gereken nokta da silivri ve buyukcekmece’de 400’den fazla bina agir hasar gorecektir. can kaybi 87,000 olarak hesaplanmistir. bu da calisma alani icindeki nufusun %1’idir. agir yarali sayisi 135,000’dir. sonuc olarak jica raporuna gore, 7,7 buyuklugundeki bir depremde istanbul’da maksimum etkilenecek alanlar bakirkoy ve bahcelievler’in tamami, avcilar, kucukcekmece, gungoren, zeytinburnu ve fatih’in buyuk bolumudur. asya yakasinda ise kartal, maltepe ve tuzla’nin birkac mahallesidir. bu alanlarin fay hattina paralel bir sekilde dagilmasindan ve bolgede cok fazla dere yatagi tasimasindan dolayi maksimum risk tasidigi belirtilmistir. bu raporun 2002'de yayimlandigi ve 2002'den gunumuze istanbul'un her kosesinin gunbegun dev bir santiye alanina donustugu dusunuldugunde varin sonuclari siz dusunun. peki ne yapabiliriz sorusuna gelince, bazi arkadaslarin soyledigi gibi belki de bu konuyu daha fazla gundemde tutup daha fazla bilgilendirici/ onleyici tedbir almali veya bu devletten bir sey olmaz diyip kendi bireysel onlemlerimizi almaliyiz.",yesilkent,25.06.2016 13:41 ~ 13:47,https://eksisozluk.com/entry/61362087,,,,,,
bursa'dan bildiriyorum; tarafimdan hissedilmeyen depremdir. 99 depreminde de yine buradaydim ve yine hissetmemistim. havasi uykumu agirlastiriyor sanirim.,totkymotky,25.06.2016 13:43,https://eksisozluk.com/entry/61362104,,,,,,
"yenibosna'da ne uykudan uyandirmistir,ne hoplamistir,ne ziplatmistir,ne sallandirmistir,ne de... bu ne lan porno film mi cekiyoruz? not:hissedenlere gecmis olsun,daha buyugu basimiza gelmesin.",legolastik dusunce,25.06.2016 13:46,https://eksisozluk.com/entry/61362159,,,,,,
bu alttan gum diye vurma olayini biri aciklarsa sevinirim. 2 keredir sallamiyor gum diye alttan vurup birakiyor deprem abi.,munirbomba,25.06.2016 14:05,https://eksisozluk.com/entry/61362382,,,,,,
anormal sicaklarin kesinlikle etkisinin oldugu deprem.,munirbomba,25.06.2016 14:07,https://eksisozluk.com/entry/61362398,,,,,,
<bkz: deprem sicagi >,mor balina,25.06.2016 14:10,https://eksisozluk.com/entry/61362434,,,,,,
"hicbir sey yapilmiyor ve biz sigir gibi cok daha buyugunu bekliyoruz. ne oldu deprem vergileri, duble yol. tebrikler! buyuk deprem oldugunda cesetlerimizi o duble yollara dizerler artik. toplanma noktalari da avm olmus, olur da kacan olursa aman hayatta kalmasin, alkis! ne desem az yani bu salaklikla iyi bile yasiyoruz bence. uzmanlar yillardir bagiriyor, deprem degil bina oldurur diye ama tek yapilan ceset torbasi almak. bizden bi bok olmaz ya valla.",pusher,25.06.2016 14:10,https://eksisozluk.com/entry/61362435,,,,,,
4. levent'ten yine hissedilmemistir. hissetmis olsam heralde sicardim. cunku istanbul'a geldigimden beri en buyuk korkum depremdir.,asdhj,25.06.2016 14:11,https://eksisozluk.com/entry/61362438,,,,,,
korkudan geceligin altina pijama giydirmistir.,patsiga,25.06.2016 14:17,https://eksisozluk.com/entry/61362544,,,,,,
rantsal donusum yapacagim diye milleti asbeste bogmanin bahanesi olamayacak depremlerden bir tanesi... http://www.abcgazetesi.com/…le-oynamayin-19542h.htm,rocknroll 2,25.06.2016 14:38,https://eksisozluk.com/entry/61362814,,,,,,
"bahce katinda oturdugum icin hissetmedigim deprem. ama dorduncu katta oturan ve sarsintiya uyanan bir komsum, ""yatak oyle bir sarsildi ki, ustune biri atladi sandim"" dedi. ek: kucukyali'dayim.",orange blossom,25.06.2016 14:54 ~ 14:55,https://eksisozluk.com/entry/61363017,,,,,,
"gecmis olsun. rehavete kapildiniz, onlem almadiniz. burdayim ayik olun mesaji veren doga olayidir.",etinenekmeketietedurtmek,25.06.2016 15:11,https://eksisozluk.com/entry/61363243,,,,,,
"birkac gun oncesinde daha dusuk siddette baska bir deprem daha olmustu, yalniz bu bildigin uykumdan uyandirdi yahu. o degil de baya alismisim depremlere, uykumdan uyandim bizimkiler zaten hemen kapinin esiginde bitmis sonra yattim uyudum tekrardan. not: yalco",sir dangerous,25.06.2016 15:29,https://eksisozluk.com/entry/61363496,,,,,,
"yatagin sallanmasiyla uykudan uyandigimdir, kalbim ellerimde atiyordu sanki..",bezserdechnaya,25.06.2016 15:45,https://eksisozluk.com/entry/61363738,,,,,,
besiktas'ta ruhumuzun duymadigi depremdir. hazirlikli olmak gerek hemen ilk yardim cantalarimizi hazirlayalim.,subliminati,25.06.2016 15:46,https://eksisozluk.com/entry/61363747,,,,,,
sabah 08:40 di sanirim. telefonu kapip yataktan firladim. 3 saniye falan surdu. moral bozdu. su siteden baktim yine 4.4 yalovaymis. http://m.emsc.eu/ifeltindex.php,entelsiz dantel,25.06.2016 16:13,https://eksisozluk.com/entry/61364142,,,,,,
"tv unitesi uzerinde duran fotograf cercevemizi tak diye yere dusuren depremdir.sese uyandim, esim deprem oldu dedi ben hissetmedim ama beni cikardigi sesle uyandirmayi basardi.",angelprenses,25.06.2016 16:28,https://eksisozluk.com/entry/61364376,,,,,,
"--- spoiler --- kendine gelmek icin aptal yerin sarsilmasina ihtiyac duyar, abdal yuregin sarsilmasina. --- spoiler --- ducane cundioglu",volkan gungor,25.06.2016 16:53,https://eksisozluk.com/entry/61364758,,,,,,
tuzla da uyurken olmus.hissedilmedi arkadas aradi ve deprem oldu dedi.olmadi otur sifir,shihan,25.06.2016 17:37 ~ 17:39,https://eksisozluk.com/entry/61365321,,,,,,
bi sicaklar daha cok sallar,niktir et nicktir de olur,25.06.2016 17:43,https://eksisozluk.com/entry/61365449,,,,,,
kim takar yalova depremini.,medinabursa,25.06.2016 18:09,https://eksisozluk.com/entry/61365868,,,,,,
"hissetmedigim ama su anda nedense bunyemi yusuf yusuf ettirmis, kandilli sayfasini acik birakmama sebep olmus depremdir. allah daha buyugunu gostermesin.",altering lives,25.06.2016 20:54,https://eksisozluk.com/entry/61368164,,,,,,
<bkz: bu deprem olasi bir istanbul depremini tetikler mi >,duran toplarin etkili ismi,25.06.2016 21:03,https://eksisozluk.com/entry/61368253,,,,,,
17 agustos 1999 tarihinden beri her depremde yuregimin agmiza gelmesine sebep olan depremlerden yalnizca bir tanesi daha.,kral da benim padisah da benim,25.06.2016 23:41,https://eksisozluk.com/entry/61370936,,,,,,
"o an kadikoy civarinda olup da zerre hissetmedigim depremdir. bir ara, buyuk bir deprem olsa ve olur ya sag kalsak, toplanacak bir alanimiz bile olmayacagini, telefon hatlarinin calismayacagini, dukkanlarin yagmalanacagini, etrafimizin yiyecek ve para icin birbirlerini kesen vandallarla sarilacagina dair senaryolar urettim...aklima 17 agustos geldi. doganin onunde saygiyla egildim, insanligimdan tiksindim.",dogville,25.06.2016 23:44,https://eksisozluk.com/entry/61370988,,,,,,
cekmekoy'den hissedemedigim depremler serisi. depremler bile pas geciyor.,salihknk,25.06.2016 23:46,https://eksisozluk.com/entry/61371017,,,,,,
telefonun zil sesini ve titresimini duymayan badim depremi hissetmistir.,heidi discus,26.06.2016 00:01,https://eksisozluk.com/entry/61371388,,,,,,
deprem olunca dusundum de hicbir hazirligimiz yokmus. ne ilk yardim cantasi ne deprem cantasi. sabitlenmemis mobilyalar.,matamaiticeoir,26.06.2016 00:08,https://eksisozluk.com/entry/61371580,,,,,,
1 saat once yine olmustur.,theogonie,26.06.2016 00:47,https://eksisozluk.com/entry/61372472,,,,,,
"hissetmedim, hazirliksiz yakalanacagimiz diger depremlerin habercisidir, hazirlikli olmaliyiz.",duragan,26.06.2016 01:13,https://eksisozluk.com/entry/61373000,,,,,,
"son 54 saat icerisinde yalova ve civarinda 11 deprem olmus, en siddetlisi 4,4 siddetinde olmasina ragmen her sey normalmis gibi hayatina devam edenleri anlamiyorum. abi hic biriniz mi bu acizlikten cekinmezsiniz? bakiyorum sabahtan beri, tek bir resmi aciklama bulamadim. bunlar neden oluyor, yok mu bilen bi babayigit?",etettir,26.06.2016 02:20,https://eksisozluk.com/entry/61374147,,,,,,
ak donemde gerceklesmistir.,neant et rien,26.06.2016 03:21,https://eksisozluk.com/entry/61375012,,,,,,
bursa'da oturdugum yerden hissedemedigim deprem serisi.,okunulan,26.06.2016 03:45,https://eksisozluk.com/entry/61375341,,,,,,
ata yurt altay daglarindan hissedilmedi.,unexpected error,26.06.2016 07:24,https://eksisozluk.com/entry/61376515,,,,,,
siklikla 'deprem mi oluyor' diye uyanan bunyemi uykuda yakalamis lakin uyandiramamistir.,bahamababy,26.06.2016 08:15,https://eksisozluk.com/entry/61376652,,,,,,
http://www.hurriyet.com.tr/…eprem-uyariyor-40122293,elizabeth bennett,26.06.2016 10:34,https://eksisozluk.com/entry/61377401,,,,,,
