Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
izmir konakta da salladi.,paranoyak ruh doktoru,10.12.2019 23:29,https://eksisozluk.com/entry/98943362,1,izmir,konak,,2,
kandilli rasathanesindeki bilgilere gore derinligi 5 km ve siddeti de 4.9'dur. benim kendi sismik algilayicimm -nami diger gotum- ile yaptigim olcume gore uzun surmemis fakat yuzeye yakin oldugu icin siddeti feci hissedilmistir. her depremde boyle ucuklamadigim bir yerde yasamak isterdim ama maalesef binalara guven duymuyorum. umarim herhangi bir can-mal kaybi ve hasari olmamistir.,gominist redar,10.12.2019 23:29,https://eksisozluk.com/entry/98943376,,,,,,
uykudan uyandiran depremdir. gecmis olsun balikes.,defender110,10.12.2019 23:30,https://eksisozluk.com/entry/98943382,,,,,,
ferikoyden hissedilmeyendir. gecmis olsun.,uks room,10.12.2019 23:30,https://eksisozluk.com/entry/98943423,,,,,,
gotumuz boncuk boncuk oldu.,sedeye,10.12.2019 23:30,https://eksisozluk.com/entry/98943432,,,,,,
pembe gotlulere uc bucuk attirmis depremdir. lan olm siz yasamayin gidin kendinizi kopruden atin amk.,pis fakir,10.12.2019 23:31,https://eksisozluk.com/entry/98943436,,,,,,
balikesir/ burhaniyede hafifce hissettigim depremdir oyleki her evde bulunan avize olcegini bile yerinden oynatmamistir.,babayaro10,10.12.2019 23:31,https://eksisozluk.com/entry/98943441,1,balikesir,burhaniye,,1,
"bakirkoy’de, oturdugum koltukta hissetmedigim depremdir.",hanhan,10.12.2019 23:31,https://eksisozluk.com/entry/98943443,,,,,,
deprem mi oldu?.hissetmedim ben.ama yakindir buyuk istanbul deprem bu gidisle eninde sonunda gelecek varya. tahminim gece uykuda yakalamasi gibi kotu huyu vardir bunun.betona gomdugunuz sehir basimiza yikilacak sizde kina yakarsiniz.,busewitch94,10.12.2019 23:31,https://eksisozluk.com/entry/98943479,,,,,,
gaziemir'de hic bir sey hissedilmemistir.,ejiko,10.12.2019 23:31,https://eksisozluk.com/entry/98943484,,,,,,
"yabanci kaynaklara gore 5.2, kandilli'ye gore 5.0, afad ve haber kanallarina gore 4.6 siddetinde olan depremdir. nasil olsa vatandasin olcme imkani yok, kim ne tutturursa.",sesligemi,10.12.2019 23:32 ~ 11.12.2019 00:02,https://eksisozluk.com/entry/98943520,,,,,,
istanbul'dan hissettigim deprem. gecmis olsun,cienggdem,10.12.2019 23:32 ~ 23:33,https://eksisozluk.com/entry/98943549,1,istanbul,,,2,
balikesir burhaniye’de benim hissetmedigim deprem. gecmis olsun aman olmasin,dunyaduzolsaciktisinialirdim,10.12.2019 23:33,https://eksisozluk.com/entry/98943570,,,,,,
"telefonuma earthquake uygulamasini indirmistim. cevremde olan 4 ve uzeri tum depremleri bana bildir diye ayarlamisim. az evvel telefon burnumun dibinde, tam dalmis bir seyler okuyordum ki once hafif sarsildim sonra telefonun gurultulu uyarisina hopladim. ozetle balikesir'e gecmis olsun diyor, uygulamayi gelistirenlere tesekkur ediyorum.",eucarya,10.12.2019 23:33 ~ 23:36,https://eksisozluk.com/entry/98943573,,,,,,
10 dakikada 40 sayfa entry ne ara girildi...,macit32,10.12.2019 23:33,https://eksisozluk.com/entry/98943582,,,,,,
istanbul’dan hissettigini iddia eden arkadaslari hayretle gordugumuz depremdir. herkese gecmis olsun.,geldin mi godot,10.12.2019 23:33,https://eksisozluk.com/entry/98943589,,,,,,
sevdigim herkes balikesir ve cevresinde allah beterinden korusin,sessiz telefon,10.12.2019 23:34,https://eksisozluk.com/entry/98943612,,,,,,
konum istanbul fatih. hissettirip yerimden kaldirmistir.,bllorc,10.12.2019 23:34,https://eksisozluk.com/entry/98943631,1,istanbul,fatih,,2,
depremi gelibolu'da kisa ama siddetli hissettik. gecmis olsun.,hellespontos,10.12.2019 23:34,https://eksisozluk.com/entry/98943636,1,canakkale,gelibolu,,2,
"bursa'da da iyi sallandik. calisma odamda calisma masamda bilgisayara bakiyordum, sandalyem vs. sallandi.",didierbeckham,10.12.2019 23:34,https://eksisozluk.com/entry/98943652,1,bursa,,,3,
su basliklari bu kadar hizli gormek bana “deprem aninda cayini alarak dukkandan kacan dayiyi” hatirlatiyor,kaynamayapma,10.12.2019 23:35,https://eksisozluk.com/entry/98943674,,,,,,
bursa - 4.3,russevenadam,10.12.2019 23:35,https://eksisozluk.com/entry/98943703,,,,,,
"istanbul'da ben hissetmedim , balikesir'deki annemi aradim , cok fena hissedilmis , su anda herkes disaridaymis cok gecmis olsun diliyorum memleketime .",book writer,10.12.2019 23:35,https://eksisozluk.com/entry/98943707,,,,,,
"afad yandas kurum oldugu icin her zamanki gibi en dusukten vermistir. enflasyonu dusuk gostermek icin kalem oynatan damat misali. gercek siddeti kandilli vermistir, 5.0 siddetindedir.",peceteci dublek,10.12.2019 23:35 ~ 23:45,https://eksisozluk.com/entry/98943711,,,,,,
"yakindan hissedenler, gecmis olsun arkadaslar. 99 depremini yerinde yasamis biri olarak yine cok korktuk. deprem ne olur uzak dur hayatimiz yeterince zor zaten.",efeninbabasi,10.12.2019 23:36,https://eksisozluk.com/entry/98943733,,,,,,
balikesir merkezde fena korkuttu. uyunmaz da simdi,onlyicanjudgeu,10.12.2019 23:36 ~ 23:38,https://eksisozluk.com/entry/98943738,1,balikesir,karesi,,2,
adana da hissedilmemistir.,herzamanki gibi,10.12.2019 23:36,https://eksisozluk.com/entry/98943742,,,,,,
"kandilli guncellemis. ilk once tek 4,9 vardi. simdi iki tane gorunuyor bir 4,5 ve bir 5,0 buyuk gecmis olsun herkese.",kedi mart dedi cik su dala bak dedi,10.12.2019 23:37,https://eksisozluk.com/entry/98943796,,,,,,
"arkadasla karsilikli cekyatta yatip chelsea lille macini izliyoruz. - ekrem, deprem mi oluyo la? + aynen aga salliyor. - niye kalkmiyon olum o zaman? + sen niye kalkmiyon? - hic degilse ben dogruldum oturuyom. + iyi bok yapiyon, hadi kalkmisken cekirdek getir bari, mac sardi. ahaha suan cekirdek citliyoruz lan. eminim bizim gibi yerinden kalkmayan milyonlarca manyak daha olmustur. zirt birt gelen zamlar gibi sallantiya da alistik ellam.",sessiz sakin suskun adam,10.12.2019 23:37 ~ 23:58,https://eksisozluk.com/entry/98943798,1,izmir,karsiyaka,,2,
kuzey anadolu fay hatti ile alakasi olmayan depremdir. millet hala tetikler mi diye sacma sapan sorular soruyor. millet kac gun yayin yapti. fatih altayli dunyanin en unlu profesorlerini konuk etti. sikimsonik dizileri izleyeceginize bu programlari izleseydiniz bir seyler ogrenirdiniz. az once olan deprem ile beklenen marmara denizi depremi faylarinin birbiri ile alakasi yok,call the cops when u see tupac,10.12.2019 23:37,https://eksisozluk.com/entry/98943806,,,,,,
gecmis olsun. sismiklerin harekete gectigi zelzeledir.,kanja,10.12.2019 23:37,https://eksisozluk.com/entry/98943807,,,,,,
farkli kurumlar deprem siddetini farkli verebiliyor. bunun sebebi olcum yapilan istasyonun merkez ussune mesafesi oluyor kisaca.,karaelma,10.12.2019 23:37,https://eksisozluk.com/entry/98943812,,,,,,
bir 35'lik yeni seri icmistim. ogleden sonra 4 gibi baslayarak guzel tatli bir kafasi vardi. hafif uyuyayim inter barcelona macina bakarim diye tam uyandim neler olmus neler. gidip bir 35'lik daha aldim bu sefer altin seri. gece ilerleyen saatlerde artcilar istanbul'a yakin olursa veya istanbul dogrudan sallanirsa bu sefer bende buradayim. allah yar ve yardimcimiz olsun.,anuzzo,10.12.2019 23:37,https://eksisozluk.com/entry/98943826,,,,,,
"istanbul/maltepe de hiseedild. kitap okurken yatak gitti geldi, kucagimda kedi hareket etti zannettim ama depremmis. gecmis olsun.",ciftlavas,10.12.2019 23:38 ~ 23:39,https://eksisozluk.com/entry/98943839,1,istanbul,maltepe,,2,
bayagi bayagi hissetmedik. <bkz: beyoglu >,tespit makinesi,10.12.2019 23:38,https://eksisozluk.com/entry/98943852,,,,,,
"deprem tahmincisi cok bilir twitter kahinlerini popi yapacak deprem. yapragi yedik simdi aylarca facede instada ""crimson"" kahin dedi bu gece deprem varmis, yok ""crazy"" kahin dedi bu hafta 7+ bekleniyomus paylasimlari tavan yapacak artik. ha bide tayvanli bir meczup vardi onu yazmiyorum bile bak.",west thrace,10.12.2019 23:38,https://eksisozluk.com/entry/98943876,,,,,,
ucuncuye sallarsa arabada yatarim.,eolian,10.12.2019 23:38,https://eksisozluk.com/entry/98943887,,,,,,
yazin olanlarda herkes disari cikardi. simdi bir kisi bile yok usumek bazi seylerin onune gecmis.,seyyah gk,10.12.2019 23:39,https://eksisozluk.com/entry/98943910,,,,,,
depremle ilgili goy goy yapanlar bi bitin artik.sevdiklerinizi betonlarin altinda aramak zorunda kalmazsiniz umarim.deprem ciddi bir olaydir geyiginizi gidin baska yerde yapin.gecmis olsun balikesir,belirsiz belirgi,10.12.2019 23:39,https://eksisozluk.com/entry/98943911,,,,,,
"2 saniye civari sallantiyi hissettim. balikesir gibi uzak bir yerde 4.6 -5 gibi depremi siddetli hissetmem de ilginc oldu. deprem oldugu anda insan oylece kala kaliyor. aileme baktim hissetmemisler, hic sesimi cikarmadim. mutluluklarini bozmak istemedim.",transtayim,10.12.2019 23:39,https://eksisozluk.com/entry/98943931,,,,,,
"ilginc bir sekilde basligi gorene kadar hissetmedigim deprem, sadece basim dondu sanmistim. hepimize gecmis olsun yine de...",black ravenn,10.12.2019 23:40,https://eksisozluk.com/entry/98943951,,,,,,
ya arkadas bu kandilli ile afad arasindaki anlasmazligin temel nedeni nedir bilen var mi? biri 4.6 diyor digeri 5.0...,lordofarts,10.12.2019 23:40,https://eksisozluk.com/entry/98943956,,,,,,
korkulan olacak gibi herhalde bu gidisle. her deprem oldugunda diyorum aha bu sefer geliyor buyuk beklenen istanbul depremi diye kendi kendime. yaklasiyor yaklasmakta olan eger onlem alinmazsa 99 depreminden daha felaket olacak bu deprem.99 depreminin siddeti 7.5 falandi sanirim.beklenen istanbul depremi bundan daha siddetli olacaga benziyor bence. ulkeye betona gomenler kina yakarlar o zaman deprem geldiginde. sehir basimiza gocecek sonunda. birde artcilari var bu isin beklenen deprem oldugunda nerden baksan 30 tane de artci gelir diye dusunuyorum. sonumuz hayir olur bir an gozunun onune geldide beklenen deprem abooo kaosa bak sen butun sistemler cokecek.,busewitch94,10.12.2019 23:40,https://eksisozluk.com/entry/98943965,,,,,,
"balikesir ve ege'ye gelmis gecmis olsun.artcisida atlatildigina gore simdilik sakin olmakta fayda var.umarim,ozellikle bu soguk kis gunlerinde,ulke olarak daha fazla deprem yasamayiz",proofstriker,10.12.2019 23:40 ~ 23:43,https://eksisozluk.com/entry/98943996,,,,,,
"bursa gorukleyi fena salladi, gece gece korkutan depremdir",withcherrywine,10.12.2019 23:41,https://eksisozluk.com/entry/98944013,1,bursa,nilufer,gorukle,2,
"afad her depremin buyuklugunu -0,4, -0,3, -0,2 aciklayinca ne oluyor acaba? daha mi az korkuyoruz? daha mi az panik yapiyor halk? bundan ne gibi bir fayda saglaniyor? yoksa liyakatsizlarin yonettigi bir baska devlet kurumu buyukluk olcmekten mi aciz?",1999tayfabirincinesilyazar,10.12.2019 23:41,https://eksisozluk.com/entry/98944035,,,,,,
"canakkale'den bildiriyorum 3-4 saniye sallamasi, yurttaki 500 kisiyi bahceye indirmeye yetti.",gorshalach,10.12.2019 23:42 ~ 11.12.2019 08:04,https://eksisozluk.com/entry/98944068,1,canakkale,,,4,
balikesirde insanlarin evlerini terkedip mahallece sokaklarda toplanmasina neden olan deprem. ust uste iki deprem korkuttu bayagi.,sertbest dusunur,10.12.2019 23:42,https://eksisozluk.com/entry/98944073,,,,,,
esir baliklarin ahi bunlar hep.,ayar yildizi,10.12.2019 23:42,https://eksisozluk.com/entry/98944088,,,,,,
balikesir merkezi ciddi sallayan deprem.guclu hissedilmistir.yaklasik 6-7 saniye surmustur.disari cikanlar var su an.,1036,10.12.2019 23:43 ~ 23:44,https://eksisozluk.com/entry/98944157,1,balikesir,karesi,,5,
resim yok mu? disari cikanlar var mi? balikesirden olan sozluk yazari yok mu? yazar arkadaslar donus yapti bilgi almak isteyenler icin paylasiyorum @kibirsiz bir egoist herkes disarida yurtlar vs bosaltilmis durumda @negovanlis herkes disarida acikcasi. benim evimde sorun yoktu ama tanidiklarin kitapligi falan devrilmis. @yok olus resim yok ama disari cikan insan sayisi fazla.,skrlzz,10.12.2019 23:44 ~ 11.12.2019 00:26,https://eksisozluk.com/entry/98944192,,,,,,
"istanbul'dayim , hissetmedim. fakat dun gece ruyamda ardi ardina iki kere deprem oldugunu ve gozumun onunde binalarin yikildigini gordum. sabah gune moralim bozuk uyandim haliyle. ustune bu depremler meydana gelince tirstim acikcasi. beklenen bir gerceklik var ama dua edelim de enerji bir anda patlak vermesin. yavas yavas bosaltsin bitirsin enerjisini de hepimiz rahatlayalim.",emcekare olmadi einstein olsun bari,10.12.2019 23:44,https://eksisozluk.com/entry/98944198,,,,,,
"gecmis olsun dedigim depremdir, bireysel anlamda alabilecegimiz onlemleri almadiysak bundan sonraki ilk isimiz bu olmali.",yoonealakasivar,10.12.2019 23:44,https://eksisozluk.com/entry/98944205,,,,,,
"balikesir’de olan 5.0 lik bir depremi, istanbul’da hissetmis olmak, beni beklenen istanbul depremiyle ilgili daha cok korkutuyor.",sizinicingeldim,10.12.2019 23:44,https://eksisozluk.com/entry/98944224,1,istanbul,,,2,
karsiyaka'da yeryuzune en yakin uzuvum gotum olacak sekilde uzanmama ragmen en ufak sekilde dahi hissetmedim. umarim can kaybi veya yaralanan yoktur.,uyuyankral,10.12.2019 23:45,https://eksisozluk.com/entry/98944254,,,,,,
kanepede uzanirken hissetmedim. konum beyoglu,milltheofrun,10.12.2019 23:45,https://eksisozluk.com/entry/98944260,,,,,,
"kirklareli merkezden hissedilmistir, uyumaya calisiyordum, kucuk bi sallanma oldu, dedim heralde kalbim cok hizli atti, taaa balikesir'deki depremi hissettik ya la burdan",hamburgersofkazuhiramiller,10.12.2019 23:46,https://eksisozluk.com/entry/98944276,1,kirklareli,merkez,,2,
"herkese gecmis olsun. allah korusun, yar ve yardimcimiz olsun.",isyanim var ulenn,10.12.2019 23:46,https://eksisozluk.com/entry/98944290,,,,,,
"normalde deprem hissetmeyen ben, istanbul'dan bile hissettim oturdugum yerden. anlik bir seydi. pek itimad etmedim. halbuki direkt buraya gelmeliydim. *",kirkop,10.12.2019 23:47,https://eksisozluk.com/entry/98944330,1,istanbul,,,2,
e amina koyim yeter. 3. kez salladi simdi.,fabulous bir sey,10.12.2019 23:47,https://eksisozluk.com/entry/98944342,,,,,,
23.46 fena salladi yine.,batarmur,10.12.2019 23:47,https://eksisozluk.com/entry/98944358,,,,,,
yasayan arkadaslara buyuk gecmis olsun. manisadaki arkadasimdan gelen “deprem oldu” mesajini gorunce kalbim agzima geldi.,alotlikelove,10.12.2019 23:47,https://eksisozluk.com/entry/98944371,,,,,,
bi depremi de izmir ve bursa hissetmesin kardesim.,soncicekbukucu,10.12.2019 23:48,https://eksisozluk.com/entry/98944391,,,,,,
arkadaslar balikesir plevne ne durumda insanlar sokaklarda mi anneme ulasamiyorum oralarda olan bi suser varsa haber verebilir mi nedir durum abime ulastim arkadaslar sonunda. cevap veren tum guzel insanlara cok tesekkurler,ismini vermek istemeyen mahmut,10.12.2019 23:48 ~ 23:54,https://eksisozluk.com/entry/98944393,,,,,,
havlayip aniran ya da huzursuzca tepki vererek depremi onceden haber veren hayvan gudulerine sahip suserlarin varligina inandiran muamma. yoksa bu sismik gotle olacak seyler degil arkadasim.ben daha depremi anlamadim adamlar depremden once entry giriyor. bir degil iki degil on degil bin degil. gercekten boyle yetileri olan arkadaslar varsa safkan olanlari sahiplendirelim diyerek entryimi sonlandiriyorum..,kirsof35,10.12.2019 23:48 ~ 11.12.2019 23:27,https://eksisozluk.com/entry/98944419,,,,,,
"entry girerken yakalandigim, hatlar kesilir korkusuyla aninda ailemi aratan deprem. babamla aramizda gecen konusma ise: ben: baba su an deprem oluyor ama sikinti yok merak etme, hatlar kesilmeden sizi arayayim dedim. babam: hmm anladim, simdi misafirler var sonra konusuruz olur mu? ben: ?!?",ananiymus,10.12.2019 23:48,https://eksisozluk.com/entry/98944431,,,,,,
2. artci geldi. evde yalniz olmakla beraber artcilar geldikce telas yapmaya basladim. ilk depremden sonra sakindim oysa.,suleyman hep basbakan suleyman,10.12.2019 23:50,https://eksisozluk.com/entry/98944502,,,,,,
"balikesir merkezin zemin olarak en saglam bolgesinde tek katli betonerme evimizde saglam sallayan deprem. ilk kez bu kadar hissettim. 5,5 tan asagi degil bu deprem.",bir 10kolik,10.12.2019 23:50,https://eksisozluk.com/entry/98944503,1,balikesir,karesi,,2,5.5
<bkz: depremden korkmayacak olgunluga erismek > cok sukur bugun de olgunlugumuzu bozmadik. olgun olgun kontrpiyede kaldik.,duvar adam,10.12.2019 23:50,https://eksisozluk.com/entry/98944504,,,,,,
herkese gecmis olsun arkadaslar.,degisikbiri98,10.12.2019 23:50,https://eksisozluk.com/entry/98944513,,,,,,
"5.0 - akcakoy 4.5 - bayat 3.1 - kuskaya 4.3 - bayat < edit > ilgili depremler balikesir’de gerceklesmistir. deprem gercegini bir kez daha ozumseyemedigimizi baslik altindaki manasiz goygoylardan anlayabilirsiniz. ne zaman bir arpa boyu yol gideriz, orasi mechul. yazik, ne hazin. gecmis olsun balikesir. tanim: richter olceginde deprem buyuklugu ve konumlandirilmasi. edit: bayat 4.3 eklentisi.",bozcaada polente feneri,10.12.2019 23:50 ~ 23:58,https://eksisozluk.com/entry/98944524,,,,,,
deprem fobimden oturu gunde yaklasik 20 kere falan hic yoktan ''la deprem mi oluyo'' dedigim oluyor. o yuzden yine bu sekilde nefesimi tutum avizeyi kontrol ettim ve sakinledim lakin harbi olmus. bu arada ben istanbul esenyurt bolgesinde oturuyorum yani kisacasi ruzgar esse sallaniyoruz o yuzden cok da seyapmayin size bir sey olmaz.,saltybubblegum,10.12.2019 23:50,https://eksisozluk.com/entry/98944530,,,,,,
"izmir bornova'da, merkezin asagisinda, ege universitesi hastanesi hizasinda ikamet ediyorum. masa basinda oturuyordum. maket yaptigim icin zimparalama evresindeydim. bir an sallanir gibi oldum ama hep oluyordu. gozum maketlerden birine ilisti, o da sallaniyordu. depremden cok korkarim. evde de bidik bir oglum var, yasinda bile degil. misil misil uyuyor. hayir eskiden sadece kendim icin korkardim. simdi bu bebe icin de endiseleniyorum. esim de yurtdisindaydi. 1 saate gelecek velhasil. * neyse, aniden ayaga kalktim ve salona gittim. salonda ip gibi ince avizeler var. onlara baktim. hicbir hareket yoktu. ""herhalde benim maket ben gecerken sallandi, ben de kendimi zimpara yaparken salladim"" dedim. ama eksiye bakinca deprem oldugunu gordum. 1-2 saniye surdu surmedi. benim oturdugum yer zemini cok cok saglam olan bir yer degil. eski bamya tarlasi sonucta. evim de neredeyse 35 yillik. 5. katta oturuyorum. eger ki benim evde avizeler bile sallanmiyorken, ben sadece eksi'ye girerek deprem oldugunu dogrulayabiliyorsam; ""izmir'de 1 dakika sallandik, cok fenaydi, kendimi camdan atiyordum"" diyen arkadaslar ya buyuk palavra sikiyorlar ya da oturduklari semti ve/veya binalari bir an once terk etmeleri gerekiyor.",kamajikaciya,10.12.2019 23:52,https://eksisozluk.com/entry/98944576,1,izmir,bornova,,1,
bursadan deli gibi hissedilen depremdir. halaa elim ayagim titriyor edit: 5.0 buyuklugunde imis,green river,10.12.2019 23:52 ~ 23:54,https://eksisozluk.com/entry/98944582,1,bursa,,,2,
buca iyi sallandi diyen arkadaslar kumeste mi yasiyor? en ufak bir titresim bile hissetmedim evimde,banyumanik,10.12.2019 23:52,https://eksisozluk.com/entry/98944585,,,,,,
balikesir altieylulden bildiriyorum gorunurde suan can mal kaybi yok. maalesef deprem surekli devam ediyor ve insanlar sokaklarda. telefonu falan evde birakmis olma ihtimalleri yuksek. sevdiklerinize ulasamiyorsaniz korkmayin.,thepolyjuicepotion,10.12.2019 23:52,https://eksisozluk.com/entry/98944598,1,balikesir,altieylul,,5,
"anlik birsey hissettim acabami dedim dogruymus.benimki icgudusel,kuvvetli hissiyatla alakali bisey heralde",beyin yiyen zombi,10.12.2019 23:52,https://eksisozluk.com/entry/98944599,,,,,,
<bkz: depremde yapilmasi gerekenler >,yusufidimdavutoldum,10.12.2019 23:52,https://eksisozluk.com/entry/98944618,,,,,,
5.0 - 4.5 - 4.1 .. azalarak bitecek gibi.,patientx,10.12.2019 23:53,https://eksisozluk.com/entry/98944660,,,,,,
"insanlar sokaga cikmaya basladi, usengecligim bir gun beni cidden oldurecek.",sancar,10.12.2019 23:53,https://eksisozluk.com/entry/98944664,,,,,,
oglumun deprem oluyor diye aramasiyla ogrendim. balikesirde sokaklar ana baba gunuymus...,levobo,10.12.2019 23:53,https://eksisozluk.com/entry/98944674,,,,,,
derinligi yanlislikla siddet olarak okudum. 7.7 siddetinde deprem oldu sandim. 10 saniye haber sitelerinde gezdim. yanlislikla bile insani bu duygulara sokuyorsa gerceginde ne olacak kim bilir.,avare filozof,10.12.2019 23:54,https://eksisozluk.com/entry/98944702,,,,,,
iki dk.da bir gelen 'lan deprem mi oluyor' hissiyle birlikte avizelere bakma eylemini tekrar gundemime aldiran deprem.,ruhumesnaf,10.12.2019 23:55,https://eksisozluk.com/entry/98944754,,,,,,
deprem kombo yapiyor. 3 tane ortalama 5 siddetinde art arda oldu. umarim sondur. uzucu haber almaktan korkuyorum.,carthagewillfall,10.12.2019 23:56,https://eksisozluk.com/entry/98944796,,,,,,
adana'dan hissettim < manen>,harovan,10.12.2019 23:56,https://eksisozluk.com/entry/98944801,,,,,,
ne ara 47 sayfa yazdiniz aq,yha nye ble yapsn yha,10.12.2019 23:56,https://eksisozluk.com/entry/98944820,,,,,,
<bkz: deprem buyuklugu ile siddeti arasindaki fark >,nereden baksan tutarsizlik,10.12.2019 23:57,https://eksisozluk.com/entry/98944858,,,,,,
gecmis olsun <bkz: balikesir >,jeotermal,10.12.2019 23:57,https://eksisozluk.com/entry/98944870,,,,,,
"simdi bir gercegi anlamis olmaliyiz. marmara da top yekun 140 km fay zonu tek kirilir ise bunun buyuk istanbul depremi olmayacagini. bilim adamlari gercekleri soylemiyor. sadece ganos fayi marmara da 7.4 deprem uretir. buyuk yikim tum marmarayi etkileyecek. bursa,canakkale diger iller.",mysteriouscircles,10.12.2019 23:58,https://eksisozluk.com/entry/98944895,,,,,,
dun gece ruyamda art arda cok kez deprem oldugunu gordum ve sokagimizdaki bina yikiliyordu. ruyamda bile korkudan aglamistim allah im sen buyugunu yasatma lutfen.,ozguvenli salak kiz,10.12.2019 23:58,https://eksisozluk.com/entry/98944896,,,,,,
bornova’da hissetmedigimdir.,erdal bakmakal,10.12.2019 23:58,https://eksisozluk.com/entry/98944908,,,,,,
akhisar’da hissetmedigimiz deprem olmustur. gecmis olsun.,hoppalabayram,10.12.2019 23:59,https://eksisozluk.com/entry/98944968,,,,,,
dun gece hanim deprem oluyor dedi ruyaymis.baya korkmustu.,bunlarhepoc,11.12.2019 00:00,https://eksisozluk.com/entry/98944987,,,,,,
anksiyetemi tekrar ortaya cikaran deprem..,bencokciddiyim,11.12.2019 00:00,https://eksisozluk.com/entry/98945008,,,,,,
buyuk gecmis olsun.tam unutacagiz derken tekrar tekrar sallaniyoruz.yer yurt onemli degil.sonucta marmara'da yasayan herkesi ilgilendiren bir sey.faylar surekli birbiri ile temas halinde. tanim: memleketimde olan deprem. ben: istanbul'dayim.,orta,11.12.2019 00:00,https://eksisozluk.com/entry/98945027,,,,,,
lanet olasi beyaz kicim sallanirken masadaki bardak ve lambada hareketi goremedigim icin dedim yine kalbim hizli atiyor ve beynimin bir oyunu galiba bu diye dusundum. yine benzer bir durum sandim ama baya uzun surdu bu his. neyse sonra bakarim depremse haberini gorurum diye dusundum. olmus gercekten de. uzun suren depremdir. istanbul'da bebek uyuturmus gibi hafif hafif salladi.,rumuzumyirmikarakter,11.12.2019 00:00,https://eksisozluk.com/entry/98945038,1,istanbul,,,2,
"izmir karsiyaka sahilde balikesir’deymisiz gibi hissedilen deprem. tam uyumaya karar vermistim, deprem olunca coktan uyku moduna giren abimin yanina gittim; -kanka deprem oldu hissettin mi? +evet kanka korktun mu? -evet de sence oncu mudur? +istanbul’da olmustur, balkondan atlama * -ben gidip deprem basligi acayim o zaman?! * *",aglama melis,11.12.2019 00:00,https://eksisozluk.com/entry/98945044,1,izmir,karsiyaka,,2,
yalniz guzel sallandik. suan soyle 'yiz 3 defa sallandik disarda cok insan var gecmesini bekliyorlar.etrafimda gordugum kadariyla hasar yok.sadece tedirgin insanlar var.,punksle,11.12.2019 00:01 ~ 00:22,https://eksisozluk.com/entry/98945062,,,,,,
"guvendigim bir deprem arastirmacisinin ve kendimin bilgi birikimine dayanarak bi kac sey belirtmek istiyorum. oncelikle beklenen istanbul depremiyle alakasi ve tetikleme durumu olmadigini tahmin etmekteyim. balikesir ve cevresinde birden fazla fay hatti var ve duzenli olarakta deprem olur bu fay hatlarinda bugun olan depremin de artcilari olucaktir. depremler hep vardi hepte olacak sosyal medyada tt veya gundem olmasi bunun dunyanin sonu oldugu anlamina gelmez. lutfen sosyal medyada sacma tahminlerde bulunan yada felaket tellalligi yapanlari dinlemeyin,okumayin. iyi dusunelim iyi olsun.kafasinda soru isareti olan, yada korktugu icin konusmak isteyen varsa yazabilirsiniz edit:caylaklara da actim mesajlari.",mrbender,11.12.2019 00:02 ~ 00:11,https://eksisozluk.com/entry/98945135,,,,,,
"camdan disari bakarken yakalandigim, 5-6 km otemde olan yarrak gibi deprem. koca bina yikildi yikilacakti... ev ahalisine hemen cokun amina goyum dikis makinesinin yanina diyesim geldi. kediler maaile kacisti hayat odaklarina... hemen evden cikis o cikis. butun mahalle ayakta amk...",sagliginiz icin,11.12.2019 00:02,https://eksisozluk.com/entry/98945169,,,,,,
"deprem oluyor, adamlar bu kadar ciddi bir basligin altinda goygoy yapiyor. nasil bireylersiniz anlamiyorum sizi ya.",green river,11.12.2019 00:02,https://eksisozluk.com/entry/98945189,,,,,,
esya ve erzak cantamizi hazir edip evden ciktik. balikesir’de toplanma alanlarindan birine geciyoruz biz de.,divanyayi,11.12.2019 00:07,https://eksisozluk.com/entry/98945494,,,,,,
"anadolu plakasi yine hareketlerde, hersene 2,5 cm batiya kayiyormus diyorlar... istanbul - sisli de hissetmedim.",modeonline,11.12.2019 00:07,https://eksisozluk.com/entry/98945495,,,,,,
lokasyon bursa gorukle tabi oda arkadasim bi sallandim yav dedi sonra hemen annesi aradi ki annesi balikesir'de. ben de yine tik yok. sizde nasil sismik got var anlamiyorum ki.,yha nye ble yapsn yha,11.12.2019 00:09,https://eksisozluk.com/entry/98945593,,,,,,
gecmis olsun :<,metalhack,11.12.2019 00:10,https://eksisozluk.com/entry/98945658,,,,,,
"tum balikesir halkina gecmis olsun diyorum. tanim: 10 aralik 2019 tarihinde, saat 23:15 de balikesir'de olan depremdir.",zenci damat,11.12.2019 00:10,https://eksisozluk.com/entry/98945667,,,,,,
gebze’den hissettigim ama hissetmek istemedigim deprem. genel olarak depremleri hissetmek istemiyorum.,oznlsclmsfndk,11.12.2019 00:10,https://eksisozluk.com/entry/98945671,1,kocaeli,gebze,,2,
"vali efendi az once tvde bilgi verirken ""depremimiz"" dedi iyi mi?! yerli ve milli diye de ekleseydin bari...",nusibet,11.12.2019 00:11,https://eksisozluk.com/entry/98945706,,,,,,
