Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
surekli oldugu uzere deprem uzmani veysi kurt tarafindan yine bilinmistir. yok oncuydu yok sunu tetikler diye bol keseden sallayanlar kendisini takip etse daha hayirli bir is yaparlar. adamcagiz son derece bilimsel bir cihazla yillardir bu isi takip ediyor. veysi kurt facebook [ http://veysikurtdeprem.com/ http://veysikurtdeprem.com/ ],basso continuo,16.11.2015 22:22 ~ 22:25,https://eksisozluk.com/entry/56297694,,,,,,
"tekrar bir deprem vurana kadar umrumuzda mi magma, yer kabugu vur patlasin cal oynasin",maviyeselam,16.11.2015 22:26,https://eksisozluk.com/entry/56297764,,,,,,
"4.00 siddetinde boyle sallandiysam herkesten helallik istemeliyim diye dusundurten, beni uykumdan uyandiran marmara depremi.",artemisisis,16.11.2015 22:29,https://eksisozluk.com/entry/56297843,,,,,,
yine mi bir ben hissetmedim arkadas?,ellerim bombos,16.11.2015 22:31,https://eksisozluk.com/entry/56297910,,,,,,
beyoglundayim hissetmedim. hisseden arkadaslar nasil hissediyor anlam veremiyorum. hele uykudan uyanan olmus. 7.6 lik 99 depreminde korfezdeydim. uyandirmasalar asla uyanmazdim.,murekkepyalamiskalamar,16.11.2015 22:43,https://eksisozluk.com/entry/56298248,,,,,,
hissetmedim cok ilginc. 99 depremi'ni de cok fazla hissetmistim. bu da cok ilginc. ortasi yok galiba.,reactionary,16.11.2015 22:47,https://eksisozluk.com/entry/56298346,,,,,,
kira kontratinda bile kac yil once yapildigi yazmayan apartmana girmek yerine kampusteki sutis'te sabahlamami saglayan -simdilik kararim bu- hissetmedigim ama korkutan sallantidir :s,ahlaksiz ve sorumsuz oduncu cocugu,16.11.2015 22:50,https://eksisozluk.com/entry/56298440,,,,,,
geldi yine tipini .iktigim,illegalsincap,16.11.2015 23:31,https://eksisozluk.com/entry/56299558,,,,,,
levent ve civarlarinda pek hissedilmemis depremdir,mutatismutandis,16.11.2015 23:46,https://eksisozluk.com/entry/56299983,,,,,,
<bkz: 7.9 istanbul depremi artcisi >,juve06ntus,16.11.2015 23:46,https://eksisozluk.com/entry/56299986,,,,,,
buyuk depremin provasi olmustur. hissettiginiz siddete gore ne kadar riskli bir bolgede oldugunuzu degerlendirin.,bu ne dunya kardesimmm,17.11.2015 00:29,https://eksisozluk.com/entry/56301183,,,,,,
"istanbulu hafif hafif sallamaya devam eden depremdir. uzun zamandir marmara bu kadar hareketli olmamisti. umarim kucuk kucuk atar da enerjisini, basimiza is acmaz.",zeplin7,17.11.2015 00:47,https://eksisozluk.com/entry/56301623,,,,,,
https://vine.co/v/o1jv2uzvx35,the gunners,17.11.2015 00:48,https://eksisozluk.com/entry/56301653,,,,,,
olmedik be millet abartmayalim lutfen,imhereforyears,17.11.2015 00:50,https://eksisozluk.com/entry/56301690,,,,,,
dogal bir sey. yeryuzu katmani yavas yavas oturuyor,neccarr,17.11.2015 01:06,https://eksisozluk.com/entry/56302004,,,,,,
kimse balkondan falan atlamadi ise olenin olmayacagi depremdir.,lonelyfate,17.11.2015 01:07,https://eksisozluk.com/entry/56302019,,,,,,
"merkezi marmara denizi/yakuplu aciklari olan depremdir. sallamis, titretmis ve bize kendini tekrar hatirlatmistir.",yujnirayon,17.11.2015 02:09,https://eksisozluk.com/entry/56302923,,,,,,
"dersteyken hissetmedigim deprem. yanimda oturan arkadas deprem oldu dedi, ben de yok ben ayagimi salliyorum dedim, o da yok oldu oldu dedi ama sallaniyor mu diye bakacak bir avize olmadigindan emin olamadik, kandillinin siteye girmeye calistik telefon siniftan iyi cekmedigi icin o da yalan oldu, sonra ders cikisi ben yemekhaneye arkadasim evine giderken aradi beni olmus diye. sonuca gelecek olursak; olacak arkadaslar. bu son kacinilmaz. yok ufak ufak sallasin da enerjiyi alsin falan hikaye. enerji olarak 4.0 ile 5.0 buyukluklerindeki depremler arasinda 33 kat fark var. yani 33 tane bunun gibi olsa bi 5lik eder. biz burada 7 civari bekliyoruz. yani 36000 civari olsa anca alir enerjiyi ki bu da imkansiz. depremle yasamayi ogrenmemiz lazim. bugun olmazsa yarin, yarin olmazsa seneye olacak. yarin <yani bugun> saat 14.30da yildiz teknik universitesi, davutpasa kampusu insaat fakultesi konferans salonunda deprem konusunda farkindalik yaratmak ve bilinclendirmek amacli bir sunum olacak. pek yolunuzun dusecegi bir yer degil ama gecerken ugramak isteyenleri bekleriz.",kim mi kardashian,17.11.2015 02:25,https://eksisozluk.com/entry/56303069,,,,,,
"hala daha sallanmaya devam etmekteyiz deprem m 3.2 istanbul, avcilar ilce merkezinin 16km guneyinde 06:36 <bkz: https://t.co/vriq78t6ge >",scuddy,17.11.2015 06:54,https://eksisozluk.com/entry/56304244,,,,,,
"simdi yesilkoyde beni de salladi o ayri da, deprem esnasinda deprem entarisi yazan arkadasa selam olsun, kendisi savas muhabiri olmali...",arrethius,17.11.2015 08:21,https://eksisozluk.com/entry/56304671,,,,,,
"evin saglam olda ne olur, istanbulda hayat iste okulda trafikte ve kafeteryalarda geciyor sonuc olarar, her yer saglam olmali",lelelesakile,17.11.2015 08:44,https://eksisozluk.com/entry/56304902,,,,,,
"titre kendine gel, dedirtmistir",the serijon,17.11.2015 10:09,https://eksisozluk.com/entry/56306174,,,,,,
hissetmedigim depremdir.,panth purgas,17.11.2015 17:20,https://eksisozluk.com/entry/56314649,,,,,,
<bkz: 5 subat 2014 istanbul depremi/@ventolin >,ventolin,18.11.2015 11:21,https://eksisozluk.com/entry/56330409,,,,,,
