Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"hala siddet ile buyukluk arasindaki farki bilmeyen cahil/yari cahilleri gosteren depremdir. bin kere soylendi ve yine ayni sekilde bu baslik altinda da bir cok yazar aciklamis ama hala ayni kafa devam ediyor. halk boyle bir halksa bu halkin sectigi ""yetkili"" bakandan ne beklersin ki sadece halkin yansimasi. edit: onden soyleyeyim evet buna taktim depremden ziyade.",datroth,26.01.2019 00:32 ~ 00:33,https://eksisozluk.com/entry/85940600,,,,,,
sallanirken yazildigini dusunduren entrylere ev sahibi olan basliktir.,tempest s revenge,26.01.2019 00:33,https://eksisozluk.com/entry/85940649,,,,,,
cehape doneminde gerceklesmistir dimi kardesim?,dimitrikopulos,26.01.2019 00:34,https://eksisozluk.com/entry/85940653,,,,,,
abartildigi derecede bir deprem degildir. ufak sallantilar olabilir ki normal de karsilanmalidir. doga anayi yillarca ihanete ugratan insanoglunun yanina kalir mi hic ?,selektor,26.01.2019 00:36,https://eksisozluk.com/entry/85940735,,,,,,
yarin gorecegimiz olasi mansetler ve basliklar. <bkz: allah kafirlere ders verdi > <bkz: sapkinlarin cezasi geliyor > <bkz: gevur izmir cezasini cekecek > sanirsiniz allah’in isi gucu yok bizim gibi acizlerle ugrasiyor. ha ugrasiyorsa o da onun salakligi.,sirinana,26.01.2019 00:36,https://eksisozluk.com/entry/85940773,,,,,,
"cocuklugumdan bu yana ara ara yasadigim durum.izmir icin normaldir.bir de bu dort civari depremler iyidir,daha buyuk gerilme ve fay kiriklarini engeller. o degilde disaridaki garip firtina ve gunlerdir suren yagmur daha urkutucu,iyice mordor'a bagladi sehir..",robert de pacino,26.01.2019 00:38,https://eksisozluk.com/entry/85940834,,,,,,
manitayla yatarken niye yatagi salliyorsun diye munakasaya girmemize sebep olan deprem...,ygzboy,26.01.2019 00:38,https://eksisozluk.com/entry/85940843,,,,,,
gecmis olsun izmir,adroikli,26.01.2019 00:39,https://eksisozluk.com/entry/85940873,,,,,,
<bknz: yerel secim oncesi ilahi uyarilar >,prominentt,26.01.2019 00:44,https://eksisozluk.com/entry/85941102,,,,,,
deprem olsa da sozluge entry girsem diye bekleyen tiplerin oldugunu dusundurten baslik,kircelek,26.01.2019 00:51,https://eksisozluk.com/entry/85941363,,,,,,
"kim bu ahlaksiz, fuhus yapanlar. birakinda millet rahat rahat uyusun. senin uckurun yuzunden millet sokaklarda sabahlayacak.",aday adayinin yedegi,26.01.2019 00:52,https://eksisozluk.com/entry/85941386,,,,,,
5 katli binanin 5 katinda oturan biri olarak sanirim bu sefer gittik hissiyati yaratti bende.,gamelear,26.01.2019 01:00,https://eksisozluk.com/entry/85941701,,,,,,
tamam guzel salladida ne abartmissiniz ya!allah daha kotusunden korusun.,begumlicious,26.01.2019 01:02,https://eksisozluk.com/entry/85941802,,,,,,
gecmis olsun guzel izmir,2extrakapgel,26.01.2019 01:04,https://eksisozluk.com/entry/85941856,,,,,,
"izmir'de en az ayda bir kez olan depremlerden biridir. baslik acmak cok anlamsiz olup ""ooyyy berkecan yasadigim yerde deprem oldu nolur bana dm at""demek gibi bir sey oldugunu dusunmemi sagladi.",dur arkandan su dokeyim,26.01.2019 01:05,https://eksisozluk.com/entry/85941889,,,,,,
bu aralar korkutandir. 3 gun icinde 2 kez de mugla.,regntjejen,26.01.2019 01:14,https://eksisozluk.com/entry/85942247,,,,,,
sallandik galiba diyen arkadasa gulduk biraz da tasak gectik; sallanmisiz meger. hep zinadan oluyor,gozlerim 4 defa lacivert,26.01.2019 01:24,https://eksisozluk.com/entry/85942649,,,,,,
deprem iyidir. faylarda depolanan enerjinin bosalmasidir. kaldi ki ege bolgesi fay hatti yikici degil sarsicidir. az siddette uzun sure sallar. asil sorun yillardir deprem olmayan ve her gecen gun altinda enerji biriktiren marmara'da.,karabiber sevmeyen karabiber,26.01.2019 01:25,https://eksisozluk.com/entry/85942662,,,,,,
sismograf gotluler takdir i hakediyor. sozlukte gezerken deprem oluyormus haberim yok. sozluk sayesinde vaziyet aldim. tesekkurler sevgili yazarlar.,yeicsicguleglencosuyu,26.01.2019 01:36,https://eksisozluk.com/entry/85943043,,,,,,
"insanlari bu konu hakkinda baslik acma hizlarindan oturu yargilamak yerine, bu tarz haber veren insanlari asagilamaya calisan, alay eden, tasak gecen vb. kullanicilarin caylaga donusturulmesi gerekmektedir. bu tarz basliklara haber almak, ayrintisi ile ilgili bilgiler edinmek icin girip.. insanlara entry yazma hizlari ile ilgili laf eden aptal beyinsiz orospu evlatlarinin yazilarini okumak istemiyorum arkadasim! sozlukten sizin gibi iq yoksunlarinin acilen ucurulmasi gerekiyor aq. kutsal bilgi kaynagi yaziyor sitenin title kisminda, sizin gibi yarak kafalilar yuzunden ""kutsal bilgi ile alay edenler kaynagi"" oldu aq deprem oluyor saka, darbe oluyor saka, anasinin ami oluyor saka. herkes cem yilmaz koydugumun memleketinde..",olum o sesi kes,26.01.2019 01:54,https://eksisozluk.com/entry/85943640,,,,,,
"serefsizim altima siciyodum, hayatim film seridi gibi gecti gozumun onunden.",yopinkman,26.01.2019 02:28,https://eksisozluk.com/entry/85944638,,,,,,
"dolap kapaginin saglam takirdamasiyla isigi acip lambaya baktim. sifir sallanti. geri yattim. meger deprem olmus. demek ki avize ile teyit etme etkili bir yontem degilmis, gormus olduk. kafamin dibinde de kedi yatiyor guya. hissiz pezevenk. bu arada biraz once yine hafif bir durttu.",hushhush,26.01.2019 02:33 ~ 02:35,https://eksisozluk.com/entry/85944784,,,,,,
"firtina, yagmur, simsek, deprem... izmir bu gece horror story kafasinda. yazdigimla alakasiz bir not: boyle durumlarda hep aklima kolpacinoda aydemir akbasin ezan okuma sahnesi geliyor ve kendi kendime guluyorum.",mdeernviez,26.01.2019 03:29,https://eksisozluk.com/entry/85945935,,,,,,
oglumla ugrasmaktan hissetmedigim deprem. iyi salladi diyolla..,2kere2,26.01.2019 03:30,https://eksisozluk.com/entry/85945938,,,,,,
"niye bu kadar entry girildigini anlamadigim durum. hissettim ve oha deprem oldu lan dedim isime devam ettim. yer yarilip binalar devrilmedi sonucta. cana ya da mala zarar verecek bir deprem de degildi. izmir'e sallayacak trollere, havlayacaklari meydan acmayin.",saint crimson,26.01.2019 03:33,https://eksisozluk.com/entry/85945991,,,,,,
"asil deprem oldugunda entry girilmezse korkmak gerek. oyle ki insanlar ayni zamanlarda entry girebiliyorsa elektrik, internet kesilecek kadar buyuk bir hasar yok demektedir benim icin. bir anlamda rahatlatici bir durum. neyse gecmis olsun herkese.",oldu bence bu nick,26.01.2019 03:41,https://eksisozluk.com/entry/85946111,,,,,,
"lan kimse inanmaz diye kalkip kimseye de bahsetmedim ama <siksen kendim de inanmam!> oglen 14:00 gibi eve geldim uyudum, ruyamda deprem oluyor, hatun hanima dedim deprem oluyor kalk elimi tut! once elimi tutuyor, sonra birakip evin icine kaciyor, sonra kosup bunu evden disari cikariyorum, ev yikilmaya basliyor, geri eve kosuyorum bizim salak kedi dolabin arkasina kacmis! gel oglum falan derken butun bina yikiliyor basimiza. kedicanla beraber gocuk altindayken uyaniyorum. denk gelmis demek ki, deprem ruyamdan 9 saat sanra olmus, farketmedim bile hic.",oylegeotheboylefaust,26.01.2019 04:31,https://eksisozluk.com/entry/85946722,,,,,,
bu depremden degil baska bir seyden korkulmasi gerekiliyor bence. cunku 4.3 siddetinde bir depremde herkesin nasil hissettigi cok acik. daha buyugunun olmayacagini biliyor muyuz? asil korkulmasi gerekilen bu. bataklik ustunde bir sehirde yasiyoruz ve bunu biliyoruz.,zeuposekron,26.01.2019 07:10,https://eksisozluk.com/entry/85947683,,,,,,
"23:20 de menemen 4,3 siddetinde 20,8 km derinlikte",beyazcehre,26.01.2019 07:30,https://eksisozluk.com/entry/85947774,,,,,,
"hayatimda ilk kez birkac gunlugune izmire gelmis ben’in uykusunda hissettigi, sabah sozluge girdiginde ruya olmadigini anladigi vaka. iyi salladi.",lovemedo89,26.01.2019 07:41,https://eksisozluk.com/entry/85947823,,,,,,
su saat itibariyle kandilli sitesinde herhangi bir articisi gorunmeyen depremdir. bu da beni tedirgin ediyor. oncu bir deprem olabilir mi?,bayuldum,26.01.2019 08:06,https://eksisozluk.com/entry/85947991,,,,,,
soz konusu anda ayrancilarda siddetli firtina ve gok gurultulu yagmur oldugundan hissedilmemistir.,octavius,26.01.2019 09:27,https://eksisozluk.com/entry/85948791,,,,,,
gece sasali tarafindaydim. galiba sallanan bendim. ondan hissetmedim.,uykusuzbiri,26.01.2019 11:09,https://eksisozluk.com/entry/85950454,,,,,,
dun izmir'e bir is gorusmesi icin gittim. is gorusmesi benim acindan cok parlak gecmedi. geri donerken soyle bir izmir'e donup ic gecirdim su is olsa diye. ben ayrilirken hava cok guzeldi. sonra <bkz: 25 ocak 2019 izmir ruzgari > basligini gordum. pesinden deprem oldu. soyleyin beni ise alsinlar yoksa olacaklardan ben mesul degilim. bu arada herkese cok gecmis olsun.,eagleshadow,26.01.2019 14:44,https://eksisozluk.com/entry/85956058,,,,,,
"balkondan dusuyordum neredeyse sigara icerken, bu olaydan aldigim ders :sigara oldurur",alexotan,26.01.2019 20:41,https://eksisozluk.com/entry/85966226,,,,,,
