Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"aksam yemek masasinda kardesim frank hoogerbeets in haberini paylasti.heryerde yarin 8 buyuklugunde deprem olacakmis dedi.bizde nasil heryerde diye tartistik pek ciddiye almadik.sonra salonda oturuyoruz. kardesim yan berjerde ayagini mi saaliyor diye baktim.sallaniyordum.. kardesimde hareket yoktu. sonra baktim sallaniyorum , avizeye baktim ve hepberaber adam hakli galiba dedik.",bir23456,20.02.2019 22:00,https://eksisozluk.com/entry/86920330,,,,,,
her ne kadar entry girmeye ugrasmasam da bir tarafimda sismograf oldugunu kanitlayan depremdir. resmen siddet ve saniye hesaplayarak depremin siddetini ve lokasyonunu bilebiliyorum. iste bunlar hep 17 agustos tecrubesi..,viseu,20.02.2019 22:00,https://eksisozluk.com/entry/86920342,,,,,,
buradan takip edebilirsiniz,russevenadam,20.02.2019 22:01,https://eksisozluk.com/entry/86920352,,,,,,
"ben istanbul'da hissetmedim. dun super ay vardi istanbul'da.istanbul'un yuksek yerlerinden birinde oturuyorum.arkadasima "" ulan deprem falan olmasin "" dedim.az once senin o som agzini diye baslayan bir mesaj atmis ;>> yalniz saka maka cok ciddi bir doga olayi ve bizler ulke olarak caresiz durumdayiz.",trollsavar,20.02.2019 22:01 ~ 22:03,https://eksisozluk.com/entry/86920384,,,,,,
eksi sozluk degil sanki eksi rasathanesi. bu ne hiz abi sallanirken siddet ve merkez entrisi giriyor arkadaslar.,ucnumarasac,20.02.2019 22:01,https://eksisozluk.com/entry/86920392,,,,,,
bu depremle birlikte su makaleyi hatirlamak faydali olacaktir.,koseli cember,20.02.2019 22:02,https://eksisozluk.com/entry/86920403,,,,,,
istanbul'da ki arkadaslarimin benden cok sallandigini anladigim deprem. gezegen ne alaka la bu arada? bana boyle bir sey ogretmediler.,mediocregenius,20.02.2019 22:02,https://eksisozluk.com/entry/86920410,,,,,,
"5,2 aslinda fazla degil ama izmir'de bile hissedildigine gore karada ya da karaya ve yuzeye yakin , hatirladigim kadari ile marmara tarafinda bir hafta icinde ikinci hissedilir deprem.",green2005,20.02.2019 22:02 ~ 22:03,https://eksisozluk.com/entry/86920413,,,,,,
"deprem basliklarinda ""ne zaman actiniz lan"", ""ilk ben acacaktim"", ""oturdugum yerden sallandim"", ""hissetmedim"" yazmis olan herkes sozluk yonetimi tarafindan yaptirim gormeli. bu tur basliklarda bilginiz yoksa susun. sizin icin degersiz bir geyik malzemesi baskalari icin hayati onem tasiyan bir konuyla ilgili olabiliyor. aptalca seyler yazmasaniz oleceksiniz degil mi?",kalemdefter,20.02.2019 22:02,https://eksisozluk.com/entry/86920416,,,,,,
"annem aradi simdi sallandik diye balikesir'den. kac saniye oldu vs derken giyindim ciktim sokaga, deprem dalga dalga 5 dk da geliyor ya cunku! evet, iq 200. kardesim istanbul'da yarin deprem olacak basligini okurken, anne arayip deprem oldu derse boyle olur tabii ki cok normal...",okumakicingeldim,20.02.2019 22:02,https://eksisozluk.com/entry/86920432,,,,,,
"<bkz: 25 ocak izmir depremi >nden beri yeni edindigim deprem fobimle yasamaya calisirken, en ufak cit sesinde dahi deprem mi oluyor diye dikilen benim calisma masami baya saglam sallamistir. iyice paranoyak oldun diye kendimi avuturken elimle salladigimda ayni sekilde sallayamadigim icin lan bu hakkaten deprem dedirtmistir. bu gece de uyku yok.",nicksizimizm,20.02.2019 22:03,https://eksisozluk.com/entry/86920443,,,,,,
5.5 diye tahmin ettim artik kicimda olcum cihazi mi var nedir. cok guzel ve uzun salladi. 5 ve ustu olunca 99 aklima geliyor otomatikman.,n8,20.02.2019 22:03,https://eksisozluk.com/entry/86920460,,,,,,
epey salladi. gecmis olsun herkese.,atcephesi,20.02.2019 22:03,https://eksisozluk.com/entry/86920467,,,,,,
"bu depremin en garip yani 400 km uzaktan istanbul’da kuvvetli hissedilmesidir bence. ve ben oldukca uzun surdugunu hissettim. koltukta net 10 saniyesini yasadim. 99 depreminin oncesi yine balikesir civari cok sayida deprem oluyordu, temmuz 99 da 3,9 siddetinde savastepe depremini yine istanbul’da boyle hissetmistim. 3.9 luk deprem kmlerce oteden nasil hissedilir diye dusunmustum i",necibu,20.02.2019 22:03,https://eksisozluk.com/entry/86920470,,,,,,
kucukkuyu'da ikamet eden dedemin evin altindan tank geciyor gibi ses geldi diye tabir ettigi deprem. merkez ussu ayvacik deyince aklim gitti,zorla bakkala gonderilen kardes,20.02.2019 22:03,https://eksisozluk.com/entry/86920471,,,,,,
"gezegenler hizaya girdigi icin olmustur. zeus'ta kizip, kar ve yagmur yagmasina sebebp olacak. ulu turnalarimiza sefaat edelim.",hadibeoradan,20.02.2019 22:03,https://eksisozluk.com/entry/86920473,,,,,,
"cocuk yapma karari almistik ve tam deprem sirasinda ilk denememizi yapiyorduk. benim cocuk gumbur gumbur geliyor. tanrilarin dans ederek kutlamasi nedeniyle yeryuzu sallandi. edit: oglum olursa deprem, kizim olursa adini zelzele koyucam",iki tam bi talebe,20.02.2019 22:03 ~ 22:05,https://eksisozluk.com/entry/86920487,,,,,,
"uyumak uzere hazirlaniyordum, burnumda ilk defa denemek icin taktigim breathe right banti, elimde sakinlestirici cayim ve yanan mumlarimla telefonda gecenin son dakikalarini geciriyordum. basim dondu sandim ilk ama sonra zangirdama sesini duydum, kafami kaldirdim ki avize bensiz bir parti vermekte... usulca burnumdakini cikartip ""ulan kitap falan dusse depremden degil yangindan olecegiz"" diyip mumlara ufledim, tum bunlari yaparken deprem devam ediyordu... iyice panikleyip, yerime yapistim ve saga sola astigim seylerin sallanisini seyrettim. apartmanda gurultu oldu ""acaba kac oluyor ki insanlar sokaga cikiyor?"" diye sorup kendime, mihlanmis bir sekilde oturmaya devam ettim. evde tekim ve elim ayagim buz kesmis bir sekilde, korkuyla cisimi tutarak oturmaktayim son yarim saattir. banti da geri taktim, napayim cikarsak sokaga boyle cikacaz.",dedi ayca,20.02.2019 22:03,https://eksisozluk.com/entry/86920490,,,,,,
"15 saniyenin uzerinde surdu, gecmis olsun. bir cok yerde 19-21 subat tarihlerinde deprem beklendigi yazilmis ve oldu. hatta mart-agustos arasi zor gececek diyorlar.",ciftlavas,20.02.2019 22:04,https://eksisozluk.com/entry/86920507,,,,,,
eksinin kitlenmesiyle ya bomba patladi ya deprem oldu diye haber kanallarini gezmeme vesile olmus hede. buyuk gecmis olsun.,aycoo,20.02.2019 22:04,https://eksisozluk.com/entry/86920514,,,,,,
"bagira cagira ""ben geliyorum"" diyen bir buyuk bir deprem var ve bu deprem fazla nufus ve carpik kentlesmeden dolayi ozellikle istanbul'u yikacak arkadaslar.. eldeki butun veriler bunu gosteriyor, acin biraz okuyun.. kacmak icin neyi bekliyorsunuz?..",urbekli,20.02.2019 22:05,https://eksisozluk.com/entry/86920545,,,,,,
"canakkale boyle salladiysa istanbul sicirttirir, yer kadikoy",yoktur,20.02.2019 22:05,https://eksisozluk.com/entry/86920548,,,,,,
"tuaf bir hava tuaf bir koku tuaf bir sis var, insanin icine bir urperti sariyor..",sque,20.02.2019 22:06,https://eksisozluk.com/entry/86920568,,,,,,
#86920280,omurgam dalagim bobreklerim,20.02.2019 22:07,https://eksisozluk.com/entry/86920590,,,,,,
hissetmedigim ve devaminin gelmemesini diledigim depremdir. herkese gecmis olsun.,asmnys,20.02.2019 22:07,https://eksisozluk.com/entry/86920618,,,,,,
kandilli listesine gore bu depremi 2 tane artci deprem izlemistir.,heil,20.02.2019 22:07,https://eksisozluk.com/entry/86920622,,,,,,
plastik sandalyeye yamuk oturdum kalp atisim beni salliyor sandim dogrulunca vaziyeti anladim. cok nazik sallayan hic kabalasmayan kibar deprem.<istanbul>,lordum,20.02.2019 22:07,https://eksisozluk.com/entry/86920637,1,istanbul,,,1,
buralarda bugun 8 uzeri deprem olacak diye bir baslik vardi. bu aksam vakti forum istanbul metro istasyonu cevresindeki kopeklerin anlamsizca gokyuzune bakarak havlamalarini gordukten sonra o baslik aklima geldi ve endiselendim. simdi bu deprem haberi geldi. rastlanti olduguna inanmak istiyorum. umarim daha buyuk birsey olmaz.,loch,20.02.2019 22:08,https://eksisozluk.com/entry/86920661,,,,,,
"http://m.hurriyet.com.tr/…rihini-duyurdu-41122461/1 bu haberi sabah okuduktan sonra cok sallamamistim ama deprem olduktan sonra korkudan tuvalete bile gidemiyorum. asil deprem yarin bekleniyormus bir de! amk, onceleri savas cikarmis o yuzden nufus azalmasi oluyormus simdilerde de doga felaketleri yuzunden canimizdan olacaz gibime geliyor. allahim cok genciz daha, bize aci...",ben de yazijem hea,20.02.2019 22:09,https://eksisozluk.com/entry/86920669,,,,,,
"istanbul'da kardesimle beraber hicbir sey hissetmedigimiz ama ayni anda farkli farkli bolgelerde yasayan tanidiklardan hakkinda mesaj aldigimiz icin korkutan deprem. oyle tirstim ki kazik kadar olmus kardesimi karsima alip evimize bir sey olmasa bile buyuk bir depremde yagmalarin baslayacagini, 17 agustos'taki gibi bir depremde ortaligin ic savas gibi karmasaya donebilecegini anlattim. evim saglam bir sey olmaz demeyin sakin bundan tam 10 sene once ali agaoglu ''deprem olursa istanbul'a ordu bile giremez, olen sanslidir'' demisti. haberin linki surada. yasadigim eve bir sey olmasindansa buyuk bir depremde istanbul'da olusacak kaos ortamindan cok cok daha fazla endiseleniyorum.",brooklyn carter,20.02.2019 22:09,https://eksisozluk.com/entry/86920678,,,,,,
istanbul'da buyuk bir deprem olursa 45 yillik bir binada enkaz altinda olmeme gibi bir imkanim yok. olur molursem burdan tarihe bir not duselim. altta da firin var yillardir tum binayi eritmislerdir orospu cocuklari.,morgothlubalrog,20.02.2019 22:10 ~ 22:22,https://eksisozluk.com/entry/86920743,,,,,,
"bittikten sonra bile bacaklarimi birkac dakika titreten, merkez ussu ayvacik olan 5,5 buyuklugundeki deprem. yillardir ankara’da oldugumdan unutmusum bu illetin nasil hissettirdigini. <bkz: ankara'nin en cok sevilen yani >",peptides,20.02.2019 22:10 ~ 22:14,https://eksisozluk.com/entry/86920757,,,,,,
deprem degil fakirlik oldurur. gelismis ulkelerdeki depremleri turkiyedekilerle karsilastirin. tabi burda suclu biziz cunku vatandas olarak biz onlem almaliyiz.,yalavac,20.02.2019 22:11,https://eksisozluk.com/entry/86920771,,,,,,
izmirde hissedilmistir. anladigim kadariyla tum egeyi yer yer sallamistir. gecmis olsun.,icemochalidoublefrappuccino,20.02.2019 22:11,https://eksisozluk.com/entry/86920793,1,izmir,,,2,
depremin gerceklestigi zaman bizim mahallede - eskisehir'de- kopekler saha kalkti nasil havliyorlar qma catlayacaklar dedik. annem de deprem olacak galiba dedi. 5 dk sonra haberlerde depremi duyduk. o kadar hissediyorlar mi bu kopekler dedim yani,adenlinask,20.02.2019 22:13,https://eksisozluk.com/entry/86920861,,,,,,
izmir urla/kalabak mevkiinde hissedemedigim depremdir.,enkizu,20.02.2019 22:14,https://eksisozluk.com/entry/86920894,,,,,,
bugun de sallandik cok sukur edit : otomatik duzeltmenin abv,glen,20.02.2019 22:14 ~ 22:15,https://eksisozluk.com/entry/86920903,,,,,,
"bu depremi istanbul'dan hissedenler, ciddi soyluyorum o kutudan yapilmis binadan bir an once tasinin ya da bilim adamlari sizi karantinaya falan alsinlar, bir guzel incelesinler. ""dur lan dogru tahmin ettim mi acaba?"" diyerek bir google yaptim ve sasirmadim. medya hemen goy goya baslamis ""yok istanbul'dan bile hissedildi"" falan diye. yatagimda kestiriyordum... derken hafif bir hop hissettim. kediler surekli yataga ziplarlar o derecede bir sallanti. baktim etrafa, kedi olmayinca deprem oldugunu anladim. sok dalgasindan sonra hafif bir hop daha o kadar. sonrasi ""5.0 salla uykuya devam..."" 10, 15 dakika sonra kalktim, markete gittim. millet disarida telefonlara sarilmis, ""deprem oldu burada deprem!"" falan sadsadasd. saka misiniz? canakkale'de her zaman deprem olur. sonucta yunanistan'a kayiyoruz amk. ""gezegen siralanmasi, ardindan bir deprem daha"" falan da cool story bro.",merqur,20.02.2019 22:14,https://eksisozluk.com/entry/86920911,,,,,,
yukarilarda bir yazar arkadas tuhaf bir hava tuhaf bir koku ve tuhaf bir sis yazmis. kesinlikle katiliyorum. son 2 yildir mevsimlerde ve havanin kokusunda bile gariplik var. subat ayinin ortasindayiz oglen denize girecek gibi hava guzel olurken aksama dogru goz gozu gormuyor sis bastiriyor. insanlar sanki oluler sehrinde yasiyor gibi yuruyorlar yasiyorlar. ozellikle son 2 haftadir havada cok ciddi toz var insan yururken ellerinin tozlandigini hissedebiliyor. cok enteresan donemlerden geciyoruz,lordkaan,20.02.2019 22:14,https://eksisozluk.com/entry/86920923,,,,,,
<bkz: #83865824 >,mysteriouscircles,20.02.2019 22:15,https://eksisozluk.com/entry/86920953,,,,,,
apartmandan indiren depremdir. <sinanoba>,mrfigo,20.02.2019 22:16,https://eksisozluk.com/entry/86920978,,,,,,
eskiden bu tarz basliklari okurken bilgi edinmek icin okurdum. deprem bolgesi etrafinda oturanlar falan durum hakkinda tespit yapardi. bu konuda bilgi sahibi olanlar deprem hakkinda bilgi verirdi. simdi ise baslik kahvehane muhabbeti gibi. sebeklik yapmaya calisip favorilenmeye calisanlar . deprem mi oldu diyenler. ve daha dun ordaydimcilar. gercekten utanmiyorsunuz dimi.,in the middil,20.02.2019 22:16,https://eksisozluk.com/entry/86920988,,,,,,
hemen hemen hergun 4 un uzerinde depremler oluyor turkiyede son zamanlarda. tamam hepsi baska faylar fakat bi baglantisi olmali. buyuk istanbul depreminin oncusu mu acaba bunlar ? ya da haarp sen misin?,finethankyou,20.02.2019 22:17,https://eksisozluk.com/entry/86921021,,,,,,
"kopegim huysuzlanarak kendini disari cikartti, dondum deprem olmus tesaduf mu hissetti mi bilemedim.",ehlhibre,20.02.2019 22:17,https://eksisozluk.com/entry/86921035,,,,,,
"istanbul’dan hissettirerek 3.5 attirmis deprem. zira isten eve donerken havanin da etkisiyle icime garip bir huzursuzluk cokmus, depremin olacagini hissetmekten ziyade emin bir hale burunmustum. keza daha 2 gun once ruyamda buyuk istanbul depremini gordum. sanilanin aksine deprem izmir civarindan baslayip karadeniz’e dogru ilerliyor hatta denizi dahi asiyordu. guya yeni bir fay hattinda meydana geliyormus bu deprem. hatirladigim kadariyla gece 3-4 civari gerceklesiyordu. gokyuzu acikti ama ayni zamanda simsekler cakiyordu. ben bu ruyanin etkisinden gun boyunca cikamamistim. bu sabahki hava da malum olunca aksam muazzam bir hisle eve geldim ve olanlar malum. hicbir sey bilmeden depremin lanse edildigi bolgelere bakiyorum; ege ve marmara . gel de simdi kafayi yeme, erdim de ben mi bilmiyorum yahu! sizi bilmiyorum ama ben cok korkuyorum, insallah her sey bir tesaduftur. evvela altini cizmek isterim ki kimseyi korkutma amacim yok, yalnizca gordugum ruyayi ve gun icerisinde hissettigim seyleri paylastim. bu kadar his ve ruya ust uste gelince korkudan elim ayagim titrer vaziyetteyim. umuyorum ki korkum yersizdir, gereksiz geriliyorumdur. bu geceyi uykusuz ve migrenle gecirmeyi istemiyorum zira. fakat unutmayalim ki aktif olan kuzey anadolu fay hattinin uzerindeyiz. doganin bir kanunu var neticede. her gun deprem olacakmis gibi hazirlikli olup tedbiri elden birakmamak gerek.",sytemofadownmanyagi,20.02.2019 22:19 ~ 21.02.2019 01:09,https://eksisozluk.com/entry/86921105,1,istanbul,,,2,
evde herkes deprem olcu aleti olarak avizeyi takip ediyor,gamyun,20.02.2019 22:19,https://eksisozluk.com/entry/86921129,,,,,,
tek katli mustakil bir evde yasadigim icin cok sansliyim. <bkz: 37. katli gokdelende yasamak >,morlaci31,20.02.2019 22:19,https://eksisozluk.com/entry/86921134,,,,,,
"dun yani 19 subat 2019 gunu facebookta amator denizci harketi isimli sayfada saat 20.32 siralarinda bu konuda bir mesaj yazildi. mesaji aynen paylasiyorum. mesajin basligi marmarada deneme mi yapiliyor --- spoiler --- marmara’da denememi yapiliyor : kapidag’ daki balikci teknelerinin akuleri bir gecede bitmis. bugun saat 19 sularinda da kapidag' da balikcilik yapan aydin <sezer> kaptan cep telefonu ile beni aradi. kapidag'in sahinburgaz koyunde, balikci teknesi iskelede bagli iken gece akusunun bosaldigini, bu durumu koy kahvesinde kendisi gibi balikci olan diger arkadaslarina da anlattiginda koydeki diger teknelerin de ayni durumda oldugunu, ayni gece onlarin da akulerinin bosaldigini hayretle ogrendigini soyledi. koydeki butun teknelerin akuleri ayni gecede bosalmis. aydin kaptan ayni durumun komsu cakil koyunde de oldugunu soyluyor. teknelerin akuleri bir gecede kendiliginden desarj olmus. olayi duydugumda ilk aklima gelen sey elektrik/manyetik alan anomalisi oldu. herhangi bir elektrik/manyetik alan anomalisi olmasi durumunda bu anomali deprem belirtilerinden bir tanesi sayilir. konu uzerinde epey kafa yordum ve bu olayda teknelerin akulerinin es zamanli bosalmasi ile elektrik/manyetik alan anomalisi arasinda direkt bir baglanti kuramadim. eger kapidag'in sahinburgaz ve cakil koylerinde “elektrik alan” degerlerinde ani bir degisim yasanmis olsaydi, balikci teknelerinin yani sira koydeki otomobillerin akulerinin de ayni zamanda bosalmasi gerekirdi. ama o gece araba akulerine herhangi bir sey olmamis. yani akuler bosalmamis. benim soylemem uzerine aydin kaptan bandirma limani'na cepten telefon ederek oradaki yazihanelere ve balikci arkadaslarina da sordu. oradaki teknelerde de aku bosalmasi olayi yasanmis. yani bu olay sadece deniz uzerindeki teknelerde gorulmus. olaya mantikli bir aciklama getirmek gerekirse,, bildiginiz gibi tuzlu su cok iyi iletkendir. o gece asiri nem, sis gibi meteorolojik kosullar nedeni ile iyonize olmus nemli havanin icinde asili kalmis tuz zerrecikleri iletken vazifesi yaparak akuleri kisa devre ettirmis olabilir, ya da deniz dalgalari teknelerin iclerine girip akuye kadar ulasmasi gibi nedenlerden dolayi teknelerdeki akuler islanarak kisa devre olmus da olabilir. baska bir mantikli aciklama bulamadim. marmara’ya dikkat --- spoiler --- bugun de baslik acilmis 8 siddetinde deprem olacagi soylenmis ben dahil hepimiz random gulmustuk... haarp birilerinin dunyaya korku salmak icin uydurdugu bir yalan olabilir emperyalistler dunyaya korku salmak bakin bizde boyle bir guc var ona gore diye yalan uydurmus olabilir haarp olayi ne derece dogru ben sahsen pek inanmam o sekilde deprem yaratilabilecegine ama ust uste bazi durumlarin yasanmasi ilginc geldi. allah bu kandirmacaya haarp mi istiyorsunuz siz deprem gormemissiniz de demis olabilir...sonucta bilemiyorum...inancli/inancsiz tum arkadaslara aciklamam bu. olay bu durum bu, bilemiyorum... facebook linki amator denizci hareketi",bozacininsahidi,20.02.2019 22:20 ~ 22:40,https://eksisozluk.com/entry/86921163,,,,,,
"2019.02.19 22:48:42 ve 2019.02.20 07:30:09 arasina dikkatlice bakilirsa 50'ye yakin oncu kirilimin gerceklestigini gorebileceginiz deprem. bu ufak kirilimlar sonunda buyuk sayilabilen bosalmayi saglamistir. bir sure daha ufak kirilimlarla geri kalan enerji bosalimi devam edip bitecektir. ikaz sistemleri bu sekilde isliyor aslinda. belirli bir bolgede 6 saat icerisinde asiri hareketlilik yasaniyorsa o bolgedeki ilgili birimler uyariliyor ama hic zannetmiyorum bu hareketliligin canakkale valiligine falan bildirildigini. varin paranoya diyin ama 99 depremini dibine kadar yasamis bir suser olarak aklima geldikcte gun icinde kandilli verilerine bakiyorum, tahmin ediyordum bugun biseyler olacagini, yaniltmadi beni. atla deve degil zaten, 6 saat icinde 50 tane kirilim kaydedilmisse enerji bosalmasi yasanilacak orada bariz... edit: cok mesaj aliyorum. sahsi tecrube ve fikrimi belirteyim buradan. kirilim yasanilan bolgedeki birikim azaldi, zaten bolgede 5-6 kisa fay hatti mevcut. kisa zamanda yinelense bile daha buyugu olmaz diye dusunuyorum, ki ara ara fay zone'lari yerkurede yerlessin, biz de sallanalim, bu zaten iyidir. bati ve guney ege bolgesi zaten cok sikintida degil. gokova'da gun asiri yerlesmeler oluyor, alismistir oradakiler. bu sekilde sik sik olan kirilimlar biriken enerjiyi birakiyor. yapboz parcalari gibi bolgedeki hatlar yerlesiyor. kisa olduklari icin siddetleri dusuk, sik olduklari icin surekli tekrarliyor. benim korkum dogu anadolu fay hattinda aslinda. uzun suredir birikim yasaniyor. umarim ufak tefek depremler ile bu enerjiyi atip yerlesir o fay hatti, yoksa 6+ civari siddetinde bir deprem gorulebilir. korkutuyor o sessizligi.",un4saken,20.02.2019 22:20 ~ 21.02.2019 00:29,https://eksisozluk.com/entry/86921178,,,,,,
allh korusun istanbul’da deprem olursa nerelerde toplanacagiz? avmlerde mi?,bodiroga16,20.02.2019 22:20,https://eksisozluk.com/entry/86921180,,,,,,
corlu'dan hissedilmis hatta yerimden ziplatmis korkutan depremdir.,daginikligimlameshurum,20.02.2019 22:20,https://eksisozluk.com/entry/86921185,1,corlu,,,2,
"entry girme yarislarina yeni bir soluk katan deprem. sonuclari ise insanlik icin buyuk, eksi sozluk icin kucuk bir ayrinti. --- spoiler --- <bkz: 10 subat 2080, hayata gozlerimi yummam > enkaz altinda entry'i tam gireceksin, sak! senden once girmisler. tepki : <bkz: azrail misin ulan ibine > --- spoiler ---",kaan2684,20.02.2019 22:21,https://eksisozluk.com/entry/86921226,,,,,,
https://www.youtube.com/watch?v=uggpdetfqiy,fenasi kerim,20.02.2019 22:22,https://eksisozluk.com/entry/86921248,,,,,,
"bazi uzmanlar her ne kadar yalanlasa da depremlerin evrende olup biten olaganustu hareketlere karsilik verdigi ortada,bunu tesadufle karsiliyalin anlini karislamak gerekir. gecmis olsun gunesli’den saglam hissedildi.maalesef halen hazir degiliz,insanlari esas korkutan maalesef bu",run forrest run,20.02.2019 22:22,https://eksisozluk.com/entry/86921254,,,,,,
daha bugun istanbul’un carpik kentlesmesinin depremsiz duzelemeyecegine dair uzucu fikirleri anmistik apartman yiginlarina bakip. vallahi iti anip comagi hazirlamaktan yorulduk.,iyiyimcicegi,20.02.2019 22:24,https://eksisozluk.com/entry/86921350,,,,,,
tamam lan abartmayin eksici cocuklari,thebishop,20.02.2019 22:25,https://eksisozluk.com/entry/86921370,,,,,,
"en cok da deprem basliklarinin altina ""kacmak icin neyi bekliyorsunuz?"" yazanlara tavim. haa millet keyfinden bagcilar'da oturuyor. turkiye'de koca bir nesil issizlikten kiriliyorken acikcasi totom sehir degistirmeyi yemiyor. kisacasi mecburuz.",tuy kalem,20.02.2019 22:25,https://eksisozluk.com/entry/86921389,,,,,,
kirklareli de az once iyi derecede sallayarak buradayim diyen deprem,oygur,20.02.2019 22:26,https://eksisozluk.com/entry/86921407,1,kirklareli,,,2,
aile afete hazirlik is plani,luna s daughter,20.02.2019 22:28,https://eksisozluk.com/entry/86921511,,,,,,
bugun canakkalede olan onceki gunlerde izmirde olan depremlerin buyuk istanbul depremine bir etkisi varmidir olucakmidir acaba bilenler yesillendirirse sevinirim.olmayan jeoloji bilgimle aklima sadece bu deprem gibi kucuk kirilmalarin gelecekte olucak buyuk hareketlerin siddetini hafifletme gibi bir ihtimalin olucagini varsayiyorum ama emin degilim. edit:gelen mesajlar uzerine istanbul fayinin bu depremlerle herhangi bir etkilesimi olmadigi olsa bile cok az bir esneme hafifletme ihtimalinin cok cok dusuk oldugunu ogrenmis oldum.,reisul ekber,20.02.2019 22:30 ~ 23:23,https://eksisozluk.com/entry/86921547,,,,,,
"neden iki farkli sonuc ? konunun uzmani arkadaslar aydinlatabilirmi... ""tamamda ne yapacaksin kardesim"" demeyin benim gotumde sallandi elbette olmedik sukur... ama anlamak istiyorum... 1- @afadbaskanlik #deprem: canakkale’nin ayvacik ilcesinde 5,0 buyuklugunde bir deprem meydana geldi. https://twitter.com/…lik/status/1098289708134817793 2-tartisik-ayvacik <canakkale> https://maps.google.com/maps … … 20.02.2019, 21:23:27 tsi buyukluk: 5.5 derinlik: 8.4km https://twitter.com/…nfo/status/1098289690338381824",essekkulaklierdal,20.02.2019 22:30 ~ 21.02.2019 09:34,https://eksisozluk.com/entry/86921579,,,,,,
canakkaleden kuzeydogu-guneydogu istikametine yayilan cevre illerde hissedilen deprem. herkes istanbul depremini tetikler mi dese de marmara-ege sinirinda tehlikeli bir tetikleme olabilir. *,bes postaci geliyor,20.02.2019 22:33 ~ 22:36,https://eksisozluk.com/entry/86921718,,,,,,
almayi dusundugum arsa nedeniyle burhaniye ilcesinin deprem raporunu bu sabah inceledim. ulan bildigin bataklik cikti arsanin yeri. rapora bakarken ayvacik dikkatimi cekti fay hatlarindan uzak deprem acisindan bolgenin en guvenilir yeri gozukuyordu. bence o raporu hazirlayan ibnenin ayvacik ta arsasi vardi.,tarihte bugun,20.02.2019 22:35,https://eksisozluk.com/entry/86921817,,,,,,
"hepsini anladimda tam o esnada sozluge baslik acip entry girmek nerden geliyor akliniza ,hicmi korkunuz yok ,cok acaip gercekten.",umutn35,20.02.2019 22:36,https://eksisozluk.com/entry/86921831,,,,,,
beni yine fena halde etkiledi. hala kendime gelemedim tam olarak. asil buyuk depremde leyla’yi napacagim ben? kedim. bu konuda onerisi olan varsa bana yazarsa sevinirim cunku bu cok kurcaliyor kafami. leyla’yi birakip cikamam evden. korumak icin de ne yapabilirim hicbir fikrim yok. ha deyince kucaga aldiran bi kedi de degildir. huysuzdur elletmez korkar. ne yapacagim boyle bi panik aninda ben :<,whatyougetiswhatyoudid,20.02.2019 22:37,https://eksisozluk.com/entry/86921914,,,,,,
anadolu levhasi arabistan levhasi tarafindan surekli sikistirilmakta ve sikisan levhalara bagli olarak enerjinin depolandigi yer kuzey anadolu fay hattinin dogrultusunda marmara denizinin ici olarak bilinmekte ve deprem bu bolgede beklenmektedir son donemlerde olan depremlere bakilirsa levhalar biriken enerjiyi iyiden iyiye ufak artcilarla hissettirmekte insallah gerekli onlemler alinmadan tum enerjisini bosaltmaz yoksa sonumuz hic iyi olmayacak maalesef,onceadalet,20.02.2019 22:37,https://eksisozluk.com/entry/86921917,,,,,,
"iyi salladi, basimiza daha kotusunun gelmemesini umuyorum.",bakkalosmanabi,20.02.2019 22:38,https://eksisozluk.com/entry/86921930,,,,,,
"tam eksiye depremde toplanma alanlarimiz yetersiz basliginda binali’ye giydiriyordum deprem oldu. 99 depreminde de gozume uyku girmemisti yine hissetmistim bir sey olacagini. hayatim boyunca boyle seyleri hep onceden hissettigim icin artik depremden degil bu icimdeki durtulerden korkmaya basladim. neyse depremden sonra salonda netflix’e kitlenmis abimin yanina gittim. -kanka deprem oldu hissettin mi? +<sallanan avizeye bakar> yok kanka hissetmedim ama dur bir baslik acayim?! - coktan acmislardir bosver derken yirmi tane baslik acildigini gorduk, kandilliyle ortak mi calisiyorsunuz anlamadik ki?! bir sonrakine kadar eksi acik bekliyoruz. *",aglama melis,20.02.2019 22:41 ~ 22:43,https://eksisozluk.com/entry/86922063,,,,,,
"ulan bir miktar daha buyuk olsaydi deprem, su anda istanbul’un neredeyse yarisi yerle bir olacakti. karadan ulasimi zaten gectim, bu siste havadan yardim da mumkun olmazdi. artik cururdunuz kodumun enkazinda. ne tuhaf insanlarsiniz yahu, 99 acisini yasamis insanlarin depremi dalgaya almasi ne kadar aptalca. tanim: avcilar’da insanlari sokaga dokmus olan depremdir.",preciousyoda,20.02.2019 22:44,https://eksisozluk.com/entry/86922191,,,,,,
<bkz: kuzey anadolu fay hatti has poked you >,no where now here,20.02.2019 22:45,https://eksisozluk.com/entry/86922250,,,,,,
