Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"canakkale'de ilk anda bir sey hissetmedigim lakin 5 saniye sonra cok saglam bir sallama ile ""aha deprem oluyor!"" diye bagirdigim, o sirada ""lan bu laboratuvar tek katli, yikilsa da beni cabuk bulurlar!"" diye dusundugum deprem. bu arada hemen depremi istanbul depremi diye kendine yontan istanbullulari da kiniyorum. bizim burada olmus olm deprem. siktirin gidin kendi depreminizle oynayin! bu bizim ki!",kiymiktir batar,08.01.2013 16:46,https://eksisozluk.com/entry/31649485,1,canakkale,,,3,
"eski korkulari ve uzuntuleri su yuzune cikaran, kotu anilari canlandirip bu soguk ve karli kis gununde icimi de donduran olay olmustur.",courtney,08.01.2013 16:46,https://eksisozluk.com/entry/31649486,,,,,,
"atayizlerde ""iman succesfully updated"" yapmistir.",icemanr,08.01.2013 16:46,https://eksisozluk.com/entry/31649489,,,,,,
la asos'ta falan tsunami yapmasin simdi bu. endise icindeyim.,yardiray1500,08.01.2013 16:47,https://eksisozluk.com/entry/31649502,,,,,,
korkutmak gibi olmasin ama 27 haziran 2012 tarihli bir haber icin; <bkz: http://goo.gl/bha8c >,aksakkirkayak,08.01.2013 16:48,https://eksisozluk.com/entry/31649511,,,,,,
ne kadar yaygaraci bir millet oldugumuzu bir kez daha yuzumuze vurmustur *,somethinginthewayshemoves,08.01.2013 16:48,https://eksisozluk.com/entry/31649518,,,,,,
depremcim cok guzel olmussun dedirten hadisedir.,lorna anstey,08.01.2013 16:48,https://eksisozluk.com/entry/31649525,,,,,,
hala birami yudumladigima gore yetmemis olan deprem.,all2,08.01.2013 16:49,https://eksisozluk.com/entry/31649526,,,,,,
kandilli'ye gore 16:16:06 siralarinda meydana gelmistir.,indis,08.01.2013 16:49,https://eksisozluk.com/entry/31649530,,,,,,
sali sallanir dedirten depremdir.,damnation,08.01.2013 16:49,https://eksisozluk.com/entry/31649533,,,,,,
milyonlarca kisinin bir anlik da olsa 'lan basim donuyor' demesine neden olmustur edit: e tabi hemen sonrasinda avizeye bakinca da bir yusuf yusuf hali gelmedi degil.,cursedjuly,08.01.2013 16:49 ~ 16:54,https://eksisozluk.com/entry/31649535,,,,,,
son guncellenen bilgilere gore merkez ussu limni adasinin 35km guneyidir.,cornavin,08.01.2013 16:50,https://eksisozluk.com/entry/31649553,,,,,,
"gelen haberlerden iki ayri deprem oldugu anlasiliyor, digeri limnos'un alti 5,9 deniyor.",epiphany,08.01.2013 16:51,https://eksisozluk.com/entry/31649573,,,,,,
amacina ulasmis depremdir.,all2,08.01.2013 16:51,https://eksisozluk.com/entry/31649574,,,,,,
maslak'ta calisanlari iyice aptala cevirmis olmasi muhtemel depremdir. sabahtan beri bir kar yagip bir gunes aciyordu. ustune bir de deprem oldu cila kabilinden. aptala donmus ilk maslak calisani olarak ankara'daki kardesimi arayayim da korkmasin dedim. ve fakat kardesimin bu olanlardan hic haberi olmadigi icin durduk yerde heyecanlandirmis oldum kizi. bu sarsaklikla disari cikinca da kayip dusmek suretiyle pekmez akitmam veya kase kirmam mumkun oldugundan <bkz: ne gidicem lan eve yatarim ben ofiste >,sokur,08.01.2013 16:53,https://eksisozluk.com/entry/31649602,,,,,,
"istanbul'da cok yikici bir sekilde meydana gelseydi <allah korusun> yogun kar yagisini da dusunursek cok kotu bir felaket olacakti. buyuksehir belediyesi nasil bir durumda kalacakti, nasil onlemler alirdi acaba? hazir miydi acaba boyle bir duruma diye dusunmemek elde degil. insanlar karda kista sokakta kalacakti belki de. deprem onlemlerinin ne kadar onemli oldugunu bir kez daha gosterdi bu deprem.",the queene,08.01.2013 16:53,https://eksisozluk.com/entry/31649604,,,,,,
"bolca ""deprem ve ateist"" esprisine sebebiyet vermistir.",illuminatinin basindaki adam,08.01.2013 16:53,https://eksisozluk.com/entry/31649605,,,,,,
"resmen yataktan kicimi kaldirmadim bile bu depremde. bi de korkudan geberdim neredeyse. disarda kar, yatak sicak falan. valla bizden bi bok olmaz. sozluge deprem oldu diye yazdim bi de deprem bitmeden. nasil bi tembellik lan bu? buyukcekmece'den bildirdim. bizim evler rayli mi ne -emlak bankasi konutlari- inanilmaz hareket ediyor. gidecem lan bu sehirden.",hokage,08.01.2013 16:55,https://eksisozluk.com/entry/31649636,,,,,,
bulgaristan`da da hissedilmistir. tirstik biraz.,aylinay,08.01.2013 16:58,https://eksisozluk.com/entry/31649670,,,,,,
disarida kartopu savasi yaparken hissetmedigim deprem. artik nasil oynuyosak.,no profile,08.01.2013 16:58 ~ 16:59,https://eksisozluk.com/entry/31649672,,,,,,
hissetmedigim fakat sonrasinda evin cevresine binlerce kusun ususmesiyle daha da panige kapilmama sebep olan depremdir. kuslari severim fakat pek cilgin gorunuyorlar ve gitmiyorlar. hayirdir insallah.,grassmin,08.01.2013 16:58,https://eksisozluk.com/entry/31649673,,,,,,
"canakkale'de ciddi bir sekilde hissedilmistir... once hafiften bir basdonmesi hissettim, sonrasinda yavas citirti sesleri ile birlikte gozum masadaki kolonya sisesine kayinca deprem oldugunu anladim... deprem oldugunu anlamamla birlikte siddet artti ve hava perdesi zangir zangir titremeye basladi... bunlar 30 saniyelik bir surecti... yaklasik bir 10-15 saniye daha devam etti... ilk 30 saniyenin sonunda disariya ciktigimda butun banka musterileri, isyeri sahipleri disaridaydi...",shadoww17,08.01.2013 17:00,https://eksisozluk.com/entry/31649704,1,canakkale,,,4,
cok entry sildirtecek depremdir.,kurt rambis,08.01.2013 17:00,https://eksisozluk.com/entry/31649708,,,,,,
"kandilli rasathanesi'nin sitesine gore 3.3, 3.7, 3.4 seklinde artcilari olan deprem.",koy gotune rahvan gitsin,08.01.2013 17:01 ~ 17:05,https://eksisozluk.com/entry/31649721,,,,,,
"2.aziz yildirim aciklama mi yapti, bir konustu, yer yerinden mi oynadi acaba diye dusunurken depremin ege denizi merkezli oldugunu ogrendim. aziz merkezli olaydi iyiydi be dedim sonra kendi kendime. edit: saka bir yana yasayanlara allah sabir versin, korkusu bile yeten bir sey deprem. umarim bir daha boyle bir deprem yasamazlar, hissetmezler.",antti sumiala,08.01.2013 17:01 ~ 17:03,https://eksisozluk.com/entry/31649722,,,,,,
usgs 'in raporuna gore depremin buyuklugu 5.7 olarak olculmustur. http://earthquake.usgs.gov/…w/quakes/usc000el2f.php,sccjrmk,08.01.2013 17:01,https://eksisozluk.com/entry/31649724,,,,,,
"lovecraft'la ilgili bir yazi hazirlarken, en civcivli kisminda sallantiya denk gelinmesi uzerine sahsimi acayip duygulara suruklemis depremdir.",songulyabani,08.01.2013 17:02,https://eksisozluk.com/entry/31649731,,,,,,
<bkz: bir saros depremi vardi ne oldu ona? > tanim: yerine iliskin baslik konusunda sozluk olarak bir karar verilmesi gereken deprem.,karlar kralicesi,08.01.2013 17:04 ~ 17:05,https://eksisozluk.com/entry/31649752,,,,,,
"canakkale'de dine imana gelmemizi saglamis depremdir. altima yapabilirdim, neyse ki cisim yoktu.",nagg,08.01.2013 17:07,https://eksisozluk.com/entry/31649793,1,canakkale,,,3,
istanbul'da 5.katta saglam sallamistir. bir tane artciyi da hissetttim.,sync64,08.01.2013 17:07 ~ 18:49,https://eksisozluk.com/entry/31649798,1,istanbul,,,2,
"denize daha dikkat etmenizi onerecegim depremdir.. canakkale'ye giderken denizde patlayan firtina ruyam kendi hayatimin firtinasi da olabilir elbette. umarim oyledir.. denizde patlayan bir firtina sirasinda, aglasan kadinlari ""niye korkuyorsunuz, olumlerin en guzeli suda olmektir"" diye teselli eden bir babanin evladiyim ben. haliyle talimliyim.",caylak sokak,08.01.2013 17:09,https://eksisozluk.com/entry/31649836,,,,,,
balikesirden oldukca net hissedilmis olan depremdir.ev arkadasimla el ele tutusup evin cokmesini bekledik o derece korktuk ve yarin iki tane sinavimiz var saygilar.,bimeric,08.01.2013 17:10,https://eksisozluk.com/entry/31649844,1,balikesir,,,3,
"cehape zihniyetinin eseridir. soyle ki; bu depremin hissedildigi izmir, canakkale, edirne ve tekirdag'da belediye baskanlari cehape'lidir. iste bu cehape'li belediyeler yuzunden masum istanbul, bursa ve kutahya halki da maalesef depremi hissetmistir. kaynak",karizmatiklider,08.01.2013 17:11,https://eksisozluk.com/entry/31649854,,,,,,
"uyurken kapinin <cok da siddetli carpmamisti ama> carpma sesine ""carpmayin arkadas su kapiyi"" dememe sebep olan deprem. cok sarsti cok...",redsim,08.01.2013 17:12,https://eksisozluk.com/entry/31649888,,,,,,
haritadaki yeri ve istanbul'a uzakligi: https://twitter.com/…tus/288656962248392704/photo/1,dikakana bey,08.01.2013 17:13,https://eksisozluk.com/entry/31649896,,,,,,
"ahmet ercan 'dan rahatlatan aciklama geldi, 2032'ye kadar buyuk deprem yok. dagilabilirsiniz.",egostatic,08.01.2013 17:23,https://eksisozluk.com/entry/31650068,,,,,,
"istanbul fatihte etkisi oturanlar icin ""ay cok fena salladi ama yaaa!"", ayaktakiler icinse ""alla alla ben hic bisey hissetmedim halbuki"" seklindedir.",kakamelsokoban,08.01.2013 17:25,https://eksisozluk.com/entry/31650087,,,,,,
"dandik dosenen parkeler nedeniyle biri yurudugunde bile sallanan bir evde oturdugumdan, gayet ciddi sallanmama ragmen telefonda arkadastan ogrendigim deprem.",dracart,08.01.2013 17:25,https://eksisozluk.com/entry/31650094,,,,,,
kadikoy'de sokaktayken hissetmedigim deprem. eve dondugumde komsumun korkmus bir halde gelmesiyle durumun farkina vardim. edit: lokasyon icin; http://earthquake.usgs.gov/earthquakes/map/,brissenden,08.01.2013 17:26 ~ 17:28,https://eksisozluk.com/entry/31650104,,,,,,
aklima 20 kasim 2003 istanbul'daki patlamalar i getirmis depremdir.,invicto,08.01.2013 17:32,https://eksisozluk.com/entry/31650185,,,,,,
izmir ve istanbulun ortak payda da bulusmasini saglamistir. allah im sana geliyorum!,a350,08.01.2013 17:34,https://eksisozluk.com/entry/31650217,,,,,,
ya var ya su sagda solda ozellikle su sozlukte okudugum bazi gerizekali entryler yuzunden sinirim durduk yere tavan yapiyor. tamam trolldur troll diye gecistiriyoruz ama su sogukta ve ozellikle istanbul'da suren kar firtinasi sebebiyle bir deprem daha olsa ve allah gostermesin evlerimizden olsak sorarim size su sogukta o gotunuzu nerede isitacaksiniz veya hangi delige sokacaksiniz soguktan korunmak icin? rica ediyorum liseli oldugunuzu gostermeyin de abuk sabuk mesajlar atmayin. alismissiniz klavye uzerinden etrafiniza bok pusur sacmaya ama bazen yazilacak seylerin yeri ve zamani vardir. o yuzden rica ediyorum mesaj atmadan once boyle basliklara iki kez dusunun. 99 depremini halen iliklerinde hisseden insanlardan tutun depremlerden gercekten korkan insanlar var ve hic olmazsa onlara saygi gosterin. kisacasi su soguklarda umarim devaminin gelmemesini umdugum depremdir. allah dusmanlarimin basina vermesin o kadar kotu bir afettir. saygilar.,toutaku,08.01.2013 17:36 ~ 17:38,https://eksisozluk.com/entry/31650246,,,,,,
"30 saniye boyunca tingir mingir sallamistir. afet senaryolari kurdurmustur. olasi artcilari dusundurmustur. kediye ""neden onceden haber vermiyorsun, yatiyorsun miskin miskin"" diye cemkirilmistir.",kemikcerceveligozluguolmayanentellervar,08.01.2013 17:41,https://eksisozluk.com/entry/31650314,,,,,,
twitter ile olan iliskisi: http://youtu.be/bk7xjb8gdns,nebuch,08.01.2013 17:41,https://eksisozluk.com/entry/31650315,,,,,,
"internete ilk goruntuleri dusmus depremdir; http://www.youtube.com/watch?v=dobxc6nvd8e edit: hoparlorsuz bilgisayardan link verirsen olacagi budur, video gercek degilmis konusmalar ingilizceymis kusura bakmayin. ayrica buradan da o videonun altina hakkimda yorum yapan beynini siktigim dallama embesile selam ederim, sayesinde yanlisimin farkina vardim.",izafiyet seker olsun,08.01.2013 17:41 ~ 18:20,https://eksisozluk.com/entry/31650321,,,,,,
"artcilarini istanbul'dan hissettigini soyleyenlerin oldugu deprem. ya artik ama tamam panik yapiyorsunuz dogal olarak da o kadar sacmalamaya hic gerek yok. hele ki istanbul'dan ege denizi'nde olan 3 ve 3,8 arasi artcilari biz izmir'den cok az kismini hissedebiliyorken siz nasil hissedebiliyorsunuz acaba? yalana gerek yok boyle ciddi bir konuda. edit: turkiye'de istanbul'dan baska sehirler de var, bu konuda istanbul'dan cok daha onemli olcude tehlikede olan sehirler de var. yeter artik su goygoy. zaten aninda ""buyuk depremi tetikler mi?"" klisesi de cikti, aciklama yapildi, sizinle alakasi olmayan ama ege bolgesini sarsacak buyuk deprem oncesindeki kirilmalarin devam ettigini gosteren bir deprem oldugu aciklandi. ne istanbul'u hala? o deprem izmir'de oldugunda sehrin yarisinin yok olacaginin farkindadir umarim biraz olsun izmir'deki kentlesmeyi bilenler. veya en yakin ornegi memleketim marmaris'te gerceklesen depremler ve aktif yanardagin bulunmasi, fethiye'de birkac ay once gerceklesen depremler, saymakla bitmeyecek olan son 1 yilda ege bolgesinin tamaminda gerceklesen depremler. bir tek istanbul icin endiselenmek, hemen ona yormak nedir yahu...",asyamaris,08.01.2013 17:52 ~ 17:59,https://eksisozluk.com/entry/31650455,,,,,,
izmir merkezde saglik ocagindan eve gelmek icin arabaya bindim 2 dakika sonra evin onunde arabadan indigimde herkes depremden bahsediyordu. ne zamanlama varmis bende arkadas.,anzurbayev,08.01.2013 17:57,https://eksisozluk.com/entry/31650538,,,,,,
"icses 'olum sen hic deprem yasamayacaksin' dese de tirsiyorum arkadas cunku ayni icses 'ani bi' sekilde olmeyeceksin,' 'kaza yapmayacaksin', 'hayat cok guzel gececek' falan da diyor aq. yer mi havuc? hissedemeyecek kadar uzaktayim ama yasayanlara gecmis olsun diyelim. bence de su tek katli-depreme dayanikli ev isini bi'daha dusunun. olunca 'oldu' oluyor is isten geciyor.",limonluhavuc,08.01.2013 18:01,https://eksisozluk.com/entry/31650593,,,,,,
hulya balikavlayan adli astrolog  4 ocak cumartesi gunu facebook'ta yazmis dikkat diye http://notlurking.com/twitpic.com/atf5,naturally selected,08.01.2013 18:09,https://eksisozluk.com/entry/31650693,,,,,,
"akabinde bonus'dan: ""deprem sigortanizi simdi yaptirin kârli cikin, deprem sigortasi kartiniza 3 taksit"" mesajini almayi umdugum depremdir.",suret035,08.01.2013 18:14,https://eksisozluk.com/entry/31650761,,,,,,
ege ne kadar sallandi bilmem ama sosyal medya yerle bir .,tahiinpekmez,08.01.2013 18:19,https://eksisozluk.com/entry/31650826,,,,,,
turkiye nufusunun %50'sinin hissettigi deprem olabilir.,cikolatali pirinc patlagi,08.01.2013 18:35,https://eksisozluk.com/entry/31651038,,,,,,
beklenmeyen bayburt depremini tetiklememistir.,hebirisi,08.01.2013 18:37,https://eksisozluk.com/entry/31651066,,,,,,
"butun depremler ben uyurken oluyorsa,ben uyursam herkes olur.",redsophia,08.01.2013 18:42,https://eksisozluk.com/entry/31651150,,,,,,
eskisehir'deki sarsintinin sebebi bu muydu lan? oturdugum sandalyeyi kalp atisim titretiyor zannetmistim amonko. hisseder gibi oldugum lakin varligini reddettigim depremdir. benden yaman degildir.,petrol kalemi,08.01.2013 18:42,https://eksisozluk.com/entry/31651152,,,,,,
dunyanin en zor hadisesinin ege denizinde vucut bulmusudur. #22595477,rain degil regen,08.01.2013 18:50,https://eksisozluk.com/entry/31651258,,,,,,
"24 katli binanin 19. katinda besik gibi hissettirmistir. santiye oldugu icin herkes bir telas asagiya dogru kosturmaya basladi. zaten 19 kat asagi inene kadar 19 defa olursun eger bir sey illa ki olacaksa.. kimse kalmayinca mecbur bende sallana sallana indim. binanin dis kapisindan ciktigim anda depremden daha aci bir seyin farkina vardim...montumu 19.katta unutmustum! asansor zaten iptal! usenmedim,ciktim,tekrar indim. toplamda 57 kata tekabul eder. bu tempoyla bu gobek yaza kadar gider..",kronik mutsuz,08.01.2013 19:07 ~ 21:33,https://eksisozluk.com/entry/31651459,,,,,,
laikligin sanilanin aksine dinsizik demek olmadigini bilen insanlarin yasadigi bolgede gerceklesen deprem,paranoides,08.01.2013 19:36,https://eksisozluk.com/entry/31651873,,,,,,
yil olmus 2013 hala bir depremin siddetini bile adam gibi olcemiyoruz dedirtendir.,dml,08.01.2013 20:24,https://eksisozluk.com/entry/31652584,,,,,,
"benim-ki histerik deprem dedektoru olurum-hissetmedigim depremdir.gunun en sansli insani ilan ediyorum kendimi.iyi ki disari cikmisim bugun ya.babam anlamadiniz mi depremi diye aramasa haberim olmayacak.of of.o anki halimi dusunmek bile kanimi donduruyor.iyi yirttim. hissetmememin sebebi deprem sirasinda disarida olmam.once babam aramis ""hissetmedin mi be"" diye beni korkutmus ""ne, neyi hissetmedim noluyoor"" tepkim uzerine depremi soylemisti.ama sonrasinda yanimdaki arkadasin telefon konusmasi gerginligimi almistir.<arkadas:a> <mekan bir cafe> a:yok oglum hissetmedim ... a:ooolm o kadar para verdik,burda hissedilmiyor, burda olmuyor deprem.tabi ne sandin.",cause id rather be alone,08.01.2013 21:09 ~ 25.01.2013 22:15,https://eksisozluk.com/entry/31653275,,,,,,
sonrasinda ege denizi'nde en buyugu 3.8 olmak uzere 44 tane artci sarsinti meydana gelmistir.,koy gotune rahvan gitsin,08.01.2013 22:00,https://eksisozluk.com/entry/31654088,,,,,,
"yil olmus 2013. gayette deprem siddeti olcuyoruz. bilip bilmeden elestirmemek lazim. turkiyede, ozellikle marmara bolgesinde sismogram agimiz cok genisledi son bes senede. lakin sorun su, bir istasyon depremin merkezine ne kadar uzaksa o kadar saglikli olcum yapar. cunku yakin mesafede s ve p dalgalarini ayirt etmek zordur. o yuzden elin amerikalisi usgs'de bizim depremi daha iyi analiz eder. biz de istanbuldaki istasyonlarimizdan sili depremini daha iyi analiz ederiz.",bayermuhen,08.01.2013 22:00,https://eksisozluk.com/entry/31654092,,,,,,
datca ve rodos tan hissedilirken marmaristen hissedilmemistir. ben bu jeofizigi anlayamiyorum.,longitudinale posteriore,08.01.2013 22:06,https://eksisozluk.com/entry/31654184,,,,,,
"dunyanin en kisa korku hikayelerinden birini yasatmistir bana. --- spoiler --- annem hizli bir sekilde odaya girdi, hicbir sey soylemeden direk tavana dogru bakti. ne yapiyor la bu kadin demeye kalmadan saga sola bir hisimla sallanan ampulu gorunce alttan alta bi yusuflama geldi bana. --- spoiler ---",eksibok,08.01.2013 22:08 ~ 09.01.2013 12:02,https://eksisozluk.com/entry/31654240,,,,,,
"goztepe'den gram hissetmedigim deprem. haberlerde duydum, aa deprem olmus dedim.",yule,08.01.2013 22:09,https://eksisozluk.com/entry/31654251,,,,,,
"banyodayken butun sampuanlari bi guzel devirip, her tarafa akmalarini saglayan deprem -mis. sahsen ben farkinda bile degildim, sonradan bir arkadasim zorla banyodan cikarinca ogrendim. artci olup banyoda kalmamdan korkmus benim canim.",one strong lamb,08.01.2013 22:29,https://eksisozluk.com/entry/31654614,,,,,,
"simdi oncelikle, hisseden, hissetmeyen, ben herhangi bir ereksiyon alamadim diyen demiyen hepimizin odunden odun begendirdi. neyse ki herhangi bir olu ya da yarali haberi almadik, ne sukur. buraya kadar bir sorun yok. yahu arkadas, ben bugun neyi fark ettim biliyor musun, olumun de an ve an hissedilip, rollendirdigi bir sanal alem var. adamlar boylesi korkunc bir dogal afet olayinda bile klavyeyi elinden birakmadan internetteki sosyalligine devam ediyor; https://twitter.com/…earch?q=deprem oluyor&src=typd hay arkadas.",olay mahalline sonradan gelen defans oyu,08.01.2013 23:48 ~ 09.01.2013 09:40,https://eksisozluk.com/entry/31656168,,,,,,
acaba istanbul'u nasil etkileyecegi merak edilen depremdir. ege'dekiler olebilir. aman istanbul'a bir sey olmasin. biz ankara'dayiz. biz de olebiliriz. istanbul olmesin.,dedeye yardim edelim,09.01.2013 01:06,https://eksisozluk.com/entry/31657459,,,,,,
sinemadayken herkesin birbirine 'kim salliyo lan koltugu' seklinde bakmasina vesile olan deprem.,eglence icin odasinda ates yakan insan,09.01.2013 01:20,https://eksisozluk.com/entry/31657631,,,,,,
"hala daha, inatla, deprem uzerinden mallik yapan, dalga gecen insanlari gostermis olan deprem. her seyle dalga gecmemeliyiz tamam mi insani olmayan beni bile cileden cikarmistir. allah'in belasi dalga gecen insanlar bir seyle de dalga gecmeyin lan. lanet yagsin o yaptiginiz espri sayesinde edineceginiz 100 takipciye. depremin merkezine cok yakin oldugumdan deli gibi hissettim. deprem korkunc bir sey. genel olarak deprem riski cok olan yerlerde omrum gectigi icin her depremi hafif, siddetli yasarim. cok kucukken bir tane hatirliyorum, unutamiyorum buzdolabi dusecek cocugun kafasina diye bagiran annem yuzunden akli cikan ve canimi acitan babami, o anlari unutamiyorum. tum akrabalarimiz da marmara ve ege bolgesinde yasadigi icin bir suru depremzede tanidigim var. bir akrabamiz arkadasinin olusu saatlerce yaninda enkaz altinda kaldi diye kafayi yedi, kendine gelmesi 7-8 sene surdu. kitaplik uzerine devrildigi icin kitaplik olan odada duramayan bir arkadasim var. prefabriklerde uzun sure yasayan, deprem denince akla direk gelen o derece bundan etkilenen zarar goren yakinlarim var. yarim dakikalik bir surec ve buum ben yokum, kardesim yok, arkadasim yok. sen yoksun. tum hayatin, tum planlarin yok. iki dakika sonra yemeyi planladigin o yemegin yok. yoklugun bayrak sallayanidir deprem. her seyin yok olusunun mizansenidir. ciddi anlamda o panigi, o korkuyu yasayan kimsenin dalga gecemeyecegi, saka bile yapamayacagi kadar etkilidir. aman ya amma abartiyorsun diyenleri anlamiyorum ben gercekten. depremi abartmayacagim da neyi abartacagim ben? sen kendinle ilgili en ufak bir elestiri gorunce dunyan basina yikiliyor, depremle ilgili sakalar komiklikler mi onemsiz olacak? bir sey de yapamiyorsun. allah'im sen kurtar diyebiliyorsun. kediler kacsa bari diyebiliyorsun. cok siddetli olmussa baska yerlerde, kardesim olmese bari diyebiliyorsun mesela. sallanma esnasinda habire tepeye baktim ben. bir saniye sonra bu kafama yikilabilir lan benim diye diye. yapmayin. su ateist-dindar, ehehe bak bu twiti enkaz altindan atiyorum yea, deprem olsa da sallansak gibi salak salak laflar etmeyin. salak misin lan deprem aninda depreeem diye twit atiyorsun? birazdan olebilecegini bilmiyor musun? kotu bir sey olmayinca hayatimdaki en buyuk basarimda oldugum kadar mutlu oldum. ay ben panik degilim tamam mi, ne var yani diyenleri cidden cidden anlamiyorum. ben cok takik bir insanimdir, nefret ettigim insanlar tonladir, baya baya 25 yil icinde dusmanlar edinebilmis bir insanimdir. en buyuk dusmanimin bile basina gelmemesini temenni ettigim bir olaydir deprem. yasamayan gercekten bilmez, insallah hic de ogrenmemis olur ama biraz anlayabilecek kadar akli vardir saniyorum insanlarin. twittera kayit olabilecek zekaya sahip olan bir insan bunu becerebilir herhalde.",seni gidi bok,09.01.2013 01:55 ~ 02:00,https://eksisozluk.com/entry/31658046,,,,,,
"dun gece yurtdisina cikmam dolayisiyla her depremden bir sekilde bir gunle yirtma balimi, 17 agustostan da bir gunle yirtmistim turkiye'de olmadigim icin, bana hatirlatmis, akrabalardan duydugum kadariyla canakkale'de cevatpasa mahallesinde masadan caydanliklari ve bardaklari devirmis deprem.",respect my authoritaaa,09.01.2013 02:03,https://eksisozluk.com/entry/31658124,,,,,,
"sosyal medyada depremle ilgili yorum yapmayani dovuyorlarmis hissi yaratmistir bende. duyduk efendim deprem olmus da ne yapalim! hemen durum guncelleyelim, deprem oldu, cok korktum elimi tutsaniz beraber sallansak diyelim. bunca yil bu cografyada dogal afetlerle yasamayi ogrenemediysek yazik zaten, gelin hep birlikte korkalim camlardan atlayalim hatta bu sogukta cadirda kalalim tam olsun.",pelus ayimi kendim aldim,09.01.2013 02:06,https://eksisozluk.com/entry/31658153,,,,,,
uyurken yakalanmis oldugum deprem.tabii ki 6 kusurluk deprem dahi beni uykumdan uyandiramamistir.kendisinin bogaz koprusunden daha fazla dayanabilicegini 9 a kadar yolu oldugunu dusunmeme yol acan depremdir.,unsuz bir turk dusunuru,09.01.2013 10:27,https://eksisozluk.com/entry/31660430,,,,,,
5.0 siddetinde artcisi meydana gelmis depremdir.,screamshot,09.01.2013 18:00,https://eksisozluk.com/entry/31665852,,,,,,
"annemle su diyalogu yasamama neden olmustur: -alo anne? +oglusuuum. naber nasilsin? gecen aradim acmadin ben de doner diye bekledim donmedin. arama tabi sen anneni. isin dusunce ara sadece. daha onu sorucam bunu sorucam kac gundur konusmuyoruz ben de sen yogunsundur diye arayamiyorum artik teyzen dedi ara musait degilse acmaz diye ama acmadin geri de donmedin be oglusummmm. zaten buralar soguk. ne dicem bak. gecen senin bana dedigin seye baktik da buralarda cok pahali sen istanbuldan hallet onu. teyzen dedim, onun da selami var sana. kurban olurum sanaaaa. istanbul soguk mu? soguksa bak iyi siki giyin. gecen izledim biri birisini bicaklamis. aman oglum geceleri dikkat et. gerci sen edersin biliyorum seni. kim ne derse dersin senin dedigin her zaman cikiyo. napacagini bilirsin sen oglusuuummm. -anne alaskina deprem olmus orda nasilsiniz iyi misiniz? babam falan? +olmadi deprem burda. -ya olmus iste az once ben de hissettim burda. merkez ussu falan ege dediler aradim. +olmadi. -olmus. +olsa ben bilirdim. -... <bkz: canim benim >",nonserviamm,09.01.2013 22:51,https://eksisozluk.com/entry/31669821,,,,,,
