Entry,User,EntryDates,EntryLinks
"urla içmelerde şiddetli hissedildi yerin hemen 5 km altında olması buna etken sanırım ve halen daha artçıları devam etmekte, o değilde; 08.08.2019 11:39:07 deprem saati 08.08.2019 11:39 turkeytoeu ilk entry vay arkadaş",mad3579,08.08.2019 13:42,https://eksisozluk.com/entry/93661518
etkilenenlere 'geçmiş olsun' diyeceğim depremdir.,kanja,08.08.2019 13:51,https://eksisozluk.com/entry/93661933
toplam 5 sn sürdü,arkaplanda1,08.08.2019 13:58,https://eksisozluk.com/entry/93662197
"her yaşanan depremden sonra başlıklarda hep aynı muhabbetin döndüğünü gördüğümüz bir başka deprem başlığı. tamam, anladık erken başlık açtın. sallanırken yazdın. bravo. herkes de aynı dalgayı uzatıyor da uazatıyor. bu başlık değil, hemen her deprem başlığında aynı. konum belirt, depremin olma şeklini anlat ne bileyim yine goygoy yap falan ama sıkmadı mı bu aynı şeyler...",artanmajor,08.08.2019 14:03 ~ 14:04,https://eksisozluk.com/entry/93662418
artçıları devam eden depremdir.,birdyfirdy,08.08.2019 14:04,https://eksisozluk.com/entry/93662446
içedoğru olan depremdir. edit:alsancak,elimdeki saz icimdeki ask,08.08.2019 14:06 ~ 14:08,https://eksisozluk.com/entry/93662495
amma abarttınız ya altı üstü biraz salladı hayatınıza ekşın mı arıyorsunuz nedir.,decreator,08.08.2019 14:09,https://eksisozluk.com/entry/93662607
ürkmez de olan depremdir.5 defa yarım saat araliklarla olmaktadir.her uykuya daldigimda beni yatagimdan hoplatmaktadir.tahminim merkez üssü deniz olabilir,macson,08.08.2019 14:09,https://eksisozluk.com/entry/93662610
"o ne ya 4.3 , 5'in altındakilere deprem demeyiz ,çiğdem deriz.",gaddaryoruk,08.08.2019 14:10,https://eksisozluk.com/entry/93662648
kapanış olmasından ötürü asla kılımızı kıpırdatmadığımız olaydır. ekipçe ölmeye razıyız.,sabun kokan,08.08.2019 14:15 ~ 14:16,https://eksisozluk.com/entry/93662841
2 günlük istanbul’a geldiğim arada olmuş olan depremdir. yarın izmir’e geri dönüyorum neyse ki,zazzle,08.08.2019 14:17,https://eksisozluk.com/entry/93662912
yine sallıyor amk.,heecnormal,08.08.2019 14:27 ~ 14:28,https://eksisozluk.com/entry/93663259
ikinci de geldi,ecce,08.08.2019 14:27,https://eksisozluk.com/entry/93663284
tekrar uzunca sallamıştır.,bence11,08.08.2019 14:27,https://eksisozluk.com/entry/93663291
an itibariyle antalya'da sallandı.,ortafinger,08.08.2019 14:27,https://eksisozluk.com/entry/93663309
sallanırken sözlüğe girer oldum lan artık psikolojim bozuldu.,turkishammer,08.08.2019 14:28,https://eksisozluk.com/entry/93663312
ikinci ayağı da geldi yer. denizli-pamukkale edit: merkez üstü çardak/denizli 4.2 ml edit 2: ı baklan-denizli 6.5,baba bortacina,08.08.2019 14:28 ~ 14:40,https://eksisozluk.com/entry/93663328
denizli den hissedilmistir,3 yuz bin km bolu saniye,08.08.2019 14:28,https://eksisozluk.com/entry/93663334
denizli’yi de sallamıştır an itibari ile.,denragi,08.08.2019 14:28,https://eksisozluk.com/entry/93663341
oğlum konya'da da oldu lan. ufak çaplı sıçtık. hala ufak ufak titriyor valla.,johann sebastian,08.08.2019 14:28,https://eksisozluk.com/entry/93663342
denizli'den hissedilmistir ofiste sallanmamis eşya kaldı,topraktancikmisuykulupatates,08.08.2019 14:28,https://eksisozluk.com/entry/93663349
denizli'de bayaaaa uzun bir şekilde sallamıştır. ödümüz götümüze karıştı inşallah bir yerler gitmemiştir,hersey mechul,08.08.2019 14:28,https://eksisozluk.com/entry/93663350
"izmir'i bilmem ama, az önce bursa mudanya hafiften sallanmıştır. muhtemelen izmir veya çevre illerde yine bir deprem oldu.",yengecin intikami,08.08.2019 14:28,https://eksisozluk.com/entry/93663353
2. deprem de az önce olmuştur. ilkine göre daha az şiddetli. 4.2 diyorum,imba,08.08.2019 14:28,https://eksisozluk.com/entry/93663357
denizli'de az önce korkutmuş deprem,aflbiyoloji,08.08.2019 14:28,https://eksisozluk.com/entry/93663378
az önce gerçekleşen istanbul'dan hissedilmiştir.,leblebi tozu,08.08.2019 14:28 ~ 14:29,https://eksisozluk.com/entry/93663380
"demin yirmi saniyeden fazla sürdü, iyi sarstı. yer: antalya/muratpaşa.",nariana,08.08.2019 14:29 ~ 14:35,https://eksisozluk.com/entry/93663396
an itibariyle afyon sallandı.,mxto,08.08.2019 14:29,https://eksisozluk.com/entry/93663408
ikinci depremi hissettim. ilkini kaçırdık. sıradakine başarılar dilerim.,dumduzbiri,08.08.2019 14:29,https://eksisozluk.com/entry/93663409
az önce izmir çiğli fena sallandı. birinci katta olmama rağmen iyi hissettim. allahım sen koru.,perdono fotefatofatoyokedo,08.08.2019 14:29,https://eksisozluk.com/entry/93663414
marmaris’te plajda bile hissettiğim depremdir.,the roscoe,08.08.2019 14:29,https://eksisozluk.com/entry/93663435
seferihisar doğanbeyde sayıca 10’dan fazla hissedilmiş depremlerdir. her gece fosur fosur uyuyan kedimin gece boyu miyavlaması bundan mıdır diye düşündüren durumdur ayrıca. edit: 20 dakika kadar önce 3.1 büyüklüğünde bir deprem daha oldu. gün boyunca sayı olarak 20’yi geçti. korkudan uyuyamıyoruz bile.,kirpiklihunicik,08.08.2019 14:30 ~ 09.08.2019 00:36,https://eksisozluk.com/entry/93663498
an itibarı ile antalya da oturduğum yerde baya baya sallandım .,esek tuccari,08.08.2019 14:30,https://eksisozluk.com/entry/93663506
sonuncusu denizli’de apartmanları sağlam titreten deprem silsilesi.,sherlockun afyonu,08.08.2019 14:30,https://eksisozluk.com/entry/93663509
sallanırken entry girdiren depremdir. zira antalya haberini veren arkadaş yazdığında hala sallanıyorduk. enteresan...,sporkolubaskani,08.08.2019 14:31,https://eksisozluk.com/entry/93663526
2. si cok fena salladi izmiri,isirganotlupide,08.08.2019 14:31,https://eksisozluk.com/entry/93663529
denizli'de ciddi sallanmistir.,silverspring,08.08.2019 14:31,https://eksisozluk.com/entry/93663530
ege bölgesi dahil olmak üzere antalya da da sağlam hissedilen deprem.,mdmbvry,08.08.2019 14:32 ~ 14:47,https://eksisozluk.com/entry/93663601
"uşak merkez’i de fena sallayan deprem. uyandım la ne oluyor diye. izmir değil, denizli/bozkurt depremiymiş bizimki.",yahudi marmontel,08.08.2019 14:32 ~ 09.08.2019 06:43,https://eksisozluk.com/entry/93663606
denizli’de sağlam salladı bi 10 dk önce.,bilinmeyenkelime,08.08.2019 14:32,https://eksisozluk.com/entry/93663614
antalya’da şahsını wc de yakalayan depremdir.gerçekten savunmasız oluyorsunuz.,redkid1917,08.08.2019 14:32,https://eksisozluk.com/entry/93663626
"ta buradan istanbuldan hissettik, beşik gibi sallandık 15. katta. geçmiş olsun.",uygur 1,08.08.2019 14:32,https://eksisozluk.com/entry/93663632
14:20 de gerçekleşen depremin merkez üssü denizli.,right here in my arms,08.08.2019 14:33,https://eksisozluk.com/entry/93663656
"gecmis olsun , insallah herhangi bir can ve mal kaybi olmamistir.",gibritian,08.08.2019 14:34,https://eksisozluk.com/entry/93663702
14:27 de uşak'ta baya hissedildi. camlar çatırdadı. edit: denizli/balaban 6.5 ( kaynak; kandilli),stalingrad gecilmez,08.08.2019 14:35 ~ 14:37,https://eksisozluk.com/entry/93663754
yeniden sallandık. bugün işe odaklanamayacağız belli oldu,melll in,08.08.2019 14:36,https://eksisozluk.com/entry/93663795
her ağustos deprem oluyor. allahım korusun.,anomimfotografci,08.08.2019 14:36,https://eksisozluk.com/entry/93663810
14.25 baklan/denizli merkezli 6.5 şiddetindedir.,ayaklicahil,08.08.2019 14:36,https://eksisozluk.com/entry/93663816
"fethiye’de evde iken hissettim biraz önce bayağı uzunca salladı ama bu depremle ilgisi var mı bilmiyorum sadece denizli - çardak 14:27 depremiyle zamanlaması uyuyor. daha dün gece oğluma sarılmış uyurken ki fethiye’de bu tip depremlere alışkınız, çok sallanırsak onu korkutmadan nasıl davranırım diye sesli düşünüyordum dilimi şeedeyim afedersiniz evrene bu mesajı yollamamalıydım.",acalculia,08.08.2019 14:37,https://eksisozluk.com/entry/93663844
izmir ve civar illerde hissedilen depremden dolayı geçmiş olsun diyorum. ama her il için ayrı ayrı konu açmanıza gerek yok aq,spasmolytic,08.08.2019 14:37,https://eksisozluk.com/entry/93663848
gavur izmir zina yapıyorlar o yüzden sallanıyorlar diyen çomarları sevindiren başlıktır. ülkenin yarısı kıçının altından geçen fay hattının üstünde yaşıyor zaten. coğrafya kaderdir,tepedelenlitibet,08.08.2019 14:38,https://eksisozluk.com/entry/93663902
olmaya devam ediyor durduramıyoruz.,karismak istemem ama,08.08.2019 14:38,https://eksisozluk.com/entry/93663903
bittiyse izmire dogru gelecegimdir,pufasulyaaa,08.08.2019 14:39,https://eksisozluk.com/entry/93663944
söke'de kanepeyi sert bir şekilde sallamıştır.,babayarro12,08.08.2019 14:44,https://eksisozluk.com/entry/93664148
izmir'de sürekli oluyor ama son yıllarda en korkutanı bu olmuştur. herkese geçmiş olsun.,saint marvin,08.08.2019 14:53,https://eksisozluk.com/entry/93664556
"şimdi yine deprem dinozorlarının çıkıp ""ozmor dopromu ostonbol dopromono totoklor mo"" yorumunu sıçacakları deprem. he amk tetikler... bu ülkede bi tek istanbul var... izmirliler gebersin anasını satayım.",efesli,08.08.2019 14:53,https://eksisozluk.com/entry/93664580
"1999 depremini yaşamış biri olarak, fena korkutmuş depremdir. saniye uzun sürse panik atak geçirirdim heralde.",bir ilkbahar sabahi,08.08.2019 14:58,https://eksisozluk.com/entry/93664734
antalya'dan hissettik...,dreamindream,08.08.2019 15:05,https://eksisozluk.com/entry/93664990
amk denizli de olan deprem icin izmir depremi basligina yok konya dan hissettik yok antalya dan hissettik diye yazanlar var. gercekten halinize uzuluyorum. yazikk. ızmir depremi sabah oldu . sizin hissettiginiz denizli depremi az once yarim saat kadar evvel oldu. ne olur biraz okusaniz yalvariyorum.,regresyon,08.08.2019 15:07 ~ 15:11,https://eksisozluk.com/entry/93665091
"alttan bi anda vurup havaya zıplatan deprem. aynı zamanda artık 8 katlı bir binanın 3. katında oturduğum için yusuf yusuf modum açık, kedim de evde yalnız...",ensoldaki,08.08.2019 15:09,https://eksisozluk.com/entry/93665171
"buca'yı güzel salladı. uzun zamandan beri hissettiğim tek deprem, içim bi hoş oldu sallanırken.",suca suruklenen hakim,08.08.2019 15:13,https://eksisozluk.com/entry/93665353
"izmir’de sayısız deprem görmüş beni, sabah sabah korkudan ağlatmıştır.",unutursam ne mutlu bana,08.08.2019 15:19,https://eksisozluk.com/entry/93665627
denizli 6.5,gumustabak,08.08.2019 15:22,https://eksisozluk.com/entry/93665759
anne olunca deprem bile bi farklı geldi. ilk kez kendimden baska birşey icin korktum.,baders,08.08.2019 15:54,https://eksisozluk.com/entry/93667033
tanım: 30.katta çalışan bendenizi bir güzel sallayan deprem. daha yüksek şiddetlisini kaldırmaz bu bina sanırım.,konuludram,08.08.2019 15:57,https://eksisozluk.com/entry/93667162
izmir depremi istanbul depremini tetiklemez aksine ege ve akdeniz tehlikede tatil yerlerindekiler dikkat etmeli deprem uzmanı üşümezsoyun açıklamaları için tıklayabilirsiniz.,nazgul1234,08.08.2019 18:34,https://eksisozluk.com/entry/93672699
"sosyal medyadan öğrendiğim yer sarsıntısı. 5.8'i de hissedersin be abi. günlük hayatta da sallandığım için frekans farkını hissetmedim mi nedir yani. edit: panik halindeki suserları rahatlatmak adına belirteyim. depremin büyüklüğündeki 1 birim artış, açığa çıkan enerjide yaklaşık 30 kat artışa tekabül eder. biraz daha bilal'e anlatır gibi anlatayım: 7.0 büyüklüğündeki bir deprem 6.0 büyüklüğündeki bir depremden 30 kat büyüktür. (derinlikleri eşit varsayarsak)",fuchsfunny,08.08.2019 19:55 ~ 20:03,https://eksisozluk.com/entry/93675288
"onu bunu bırakın da, güzel salladı.",tesla gibi adam,08.08.2019 20:00,https://eksisozluk.com/entry/93675447
6.5 sa fena sallamistir aslanlar. bu bunye 7.2 ye canli sahit oldu. korkutucu gecmis olsun.,geldimgordumictim,08.08.2019 20:03,https://eksisozluk.com/entry/93675543
aliağa da yatağın üstünde salladı beni.,lightningwar,08.08.2019 23:06 ~ 23:07,https://eksisozluk.com/entry/93682821
"o değil de deprem anında ""sallanıyoruz"" yazanları anlamıyorum. sanırsın kopuyorlar. anlamadığım bir şey daha var: nerede deprem olursa olsun ilk önce neden istanbul, twitter ve ekşi sözlükte hissediliyor? not: coğrafyamızın acı gerçeği deprem öldürmez, bina öldürür.",belkisehrebirfilmgelir,09.08.2019 00:01,https://eksisozluk.com/entry/93685511
gün boyu devam ediyor. seferihisar tarafında az önce yine oldu.,sonbisikletci,09.08.2019 00:16,https://eksisozluk.com/entry/93686345
