Entry,User,EntryDates,EntryLinks
"istanbul'da kardeşimle beraber hiçbir şey hissetmediğimiz ama aynı anda farklı farklı bölgelerde yaşayan tanıdıklardan hakkında mesaj aldığımız için korkutan deprem. öyle tırstım ki kazık kadar olmuş kardeşimi karşıma alıp evimize bir şey olmasa bile büyük bir depremde yağmaların başlayacağını, 17 ağustos'taki gibi bir depremde ortalığın iç savaş gibi karmaşaya dönebileceğini anlattım. evim sağlam bir şey olmaz demeyin sakın bundan tam 10 sene önce ali ağaoğlu ''deprem olursa istanbul'a ordu bile giremez, ölen şanslıdır'' demişti. haberin linki şurada. yaşadığım eve bir şey olmasındansa büyük bir depremde istanbul'da oluşacak kaos ortamından çok çok daha fazla endişeleniyorum.",brooklyn carter,20.02.2019 22:09,https://eksisozluk.com/entry/86920678
istanbul'da büyük bir deprem olursa 45 yıllık bir binada enkaz altında ölmeme gibi bir imkanım yok. ölür mölürsem burdan tarihe bir not düşelim. altta da fırın var yıllardır tüm binayı eritmişlerdir orospu çocukları.,morgothlubalrog,20.02.2019 22:10 ~ 22:22,https://eksisozluk.com/entry/86920743
"bittikten sonra bile bacaklarımı birkaç dakika titreten, merkez üssü ayvacık olan 5,5 büyüklüğündeki deprem. yıllardır ankara’da olduğumdan unutmuşum bu illetin nasıl hissettirdiğini. (bkz: ankara'nın en çok sevilen yanı )",peptides,20.02.2019 22:10 ~ 22:14,https://eksisozluk.com/entry/86920757
deprem degil fakirlik oldurur. gelismis ulkelerdeki depremleri turkiyedekilerle karsilastirin. tabi burda suclu biziz cunku vatandas olarak biz onlem almaliyiz.,yalavac,20.02.2019 22:11,https://eksisozluk.com/entry/86920771
izmirde hissedilmiştir. anladığım kadarıyla tüm egeyi yer yer sallamıştır. geçmiş olsun.,icemochalidoublefrappuccino,20.02.2019 22:11,https://eksisozluk.com/entry/86920793
depremin gerçekleştiği zaman bizim mahallede - eskişehir'de- köpekler şaha kalktı nasıl havlıyorlar qma çatlayacaklar dedik. annem de deprem olacak galiba dedi. 5 dk sonra haberlerde depremi duyduk. o kadar hissediyorlar mı bu köpekler dedim yani,adenlinask,20.02.2019 22:13,https://eksisozluk.com/entry/86920861
çanakkale merkezde dün de olmuştu ama bu akşamki fena hissedildi. herkese geçmiş olsun.,dsus2,20.02.2019 22:13,https://eksisozluk.com/entry/86920877
izmir urla/kalabak mevkiinde hissedemediğim depremdir.,enkizu,20.02.2019 22:14,https://eksisozluk.com/entry/86920894
bugün de sallandık çok şükür edit : otomatik düzeltmenin abv,glen,20.02.2019 22:14 ~ 22:15,https://eksisozluk.com/entry/86920903
"bu depremi istanbul'dan hissedenler, ciddi söylüyorum o kutudan yapılmış binadan bir an önce taşının ya da bilim adamları sizi karantinaya falan alsınlar, bir güzel incelesinler. ""dur lan doğru tahmin ettim mi acaba?"" diyerek bir google yaptım ve şaşırmadım. medya hemen goy goya başlamış ""yok istanbul'dan bile hissedildi"" falan diye. yatağımda kestiriyordum... derken hafif bir hop hissettim. kediler sürekli yatağa zıplarlar o derecede bir sallantı. baktım etrafa, kedi olmayınca deprem olduğunu anladım. şok dalgasından sonra hafif bir hop daha o kadar. sonrası ""5.0 salla uykuya devam..."" 10, 15 dakika sonra kalktım, markete gittim. millet dışarıda telefonlara sarılmış, ""deprem oldu burada deprem!"" falan sadsadasd. şaka mısınız? çanakkale'de her zaman deprem olur. sonuçta yunanistan'a kayıyoruz amk. ""gezegen sıralanması, ardından bir deprem daha"" falan da cool story bro.",merqur,20.02.2019 22:14,https://eksisozluk.com/entry/86920911
yukarılarda bir yazar arkadaş tuhaf bir hava tuhaf bir koku ve tuhaf bir sis yazmış. kesinlikle katılıyorum. son 2 yıldır mevsimlerde ve havanın kokusunda bile gariplik var. şubat ayının ortasındayız öğlen denize girecek gibi hava güzel olurken akşama doğru göz gözü görmüyor sis bastırıyor. insanlar sanki ölüler şehrinde yaşıyor gibi yürüyorlar yaşıyorlar. özellikle son 2 haftadır havada çok ciddi toz var insan yürürken ellerinin tozlandığını hissedebiliyor. çok enteresan dönemlerden geçiyoruz,lordkaan,20.02.2019 22:14,https://eksisozluk.com/entry/86920923
(bkz: #83865824 ),mysteriouscircles,20.02.2019 22:15,https://eksisozluk.com/entry/86920953
apartmandan indiren depremdir. (sinanoba),mrfigo,20.02.2019 22:16,https://eksisozluk.com/entry/86920978
eskiden bu tarz başlıkları okurken bilgi edinmek için okurdum. deprem bölgesi etrafında oturanlar falan durum hakkında tespit yapardı. bu konuda bilgi sahibi olanlar deprem hakkında bilgi verirdi. şimdi ise başlık kahvehane muhabbeti gibi. şebeklik yapmaya çalışıp favorilenmeye çalışanlar . deprem mi oldu diyenler. ve daha dün ordaydımcılar. gerçekten utanmıyorsunuz dimi.,in the middil,20.02.2019 22:16,https://eksisozluk.com/entry/86920988
hemen hemen hergün 4 ün üzerinde depremler oluyor türkiyede son zamanlarda. tamam hepsi başka faylar fakat bi bağlantısı olmalı. büyük istanbul depreminin öncüsü mü acaba bunlar ? ya da haarp sen misin?,finethankyou,20.02.2019 22:17,https://eksisozluk.com/entry/86921021
"köpeğim huysuzlanarak kendini dışarı çıkarttı, döndüm deprem olmuş tesadüf mü hissetti mi bilemedim.",ehlhibre,20.02.2019 22:17,https://eksisozluk.com/entry/86921035
"istanbul’dan hissettirerek 3.5 attırmış deprem. zira işten eve dönerken havanın da etkisiyle içime garip bir huzursuzluk çökmüş, depremin olacağını hissetmekten ziyade emin bir hale bürünmüştüm. keza daha 2 gün önce rüyamda büyük istanbul depremini gördüm. sanılanın aksine deprem izmir civarından başlayıp karadeniz’e doğru ilerliyor hatta denizi dahi aşıyordu. güya yeni bir fay hattında meydana geliyormuş bu deprem. hatırladığım kadarıyla gece 3-4 civarı gerçekleşiyordu. gökyüzü açıktı ama aynı zamanda şimşekler çakıyordu. ben bu rüyanın etkisinden gün boyunca çıkamamıştım. bu sabahki hava da malum olunca akşam muazzam bir hisle eve geldim ve olanlar malum. hiçbir şey bilmeden depremin lanse edildiği bölgelere bakıyorum; ege ve marmara . gel de şimdi kafayı yeme, erdim de ben mi bilmiyorum yahu! sizi bilmiyorum ama ben çok korkuyorum, inşallah her şey bir tesadüftür. evvela altını çizmek isterim ki kimseyi korkutma amacım yok, yalnızca gördüğüm rüyayı ve gün içerisinde hissettiğim şeyleri paylaştım. bu kadar his ve rüya üst üste gelince korkudan elim ayağım titrer vaziyetteyim. umuyorum ki korkum yersizdir, gereksiz geriliyorumdur. bu geceyi uykusuz ve migrenle geçirmeyi istemiyorum zira. fakat unutmayalım ki aktif olan kuzey anadolu fay hattının üzerindeyiz. doğanın bir kanunu var neticede. her gün deprem olacakmış gibi hazırlıklı olup tedbiri elden bırakmamak gerek.",sytemofadownmanyagi,20.02.2019 22:19 ~ 21.02.2019 01:09,https://eksisozluk.com/entry/86921105
evde herkes deprem ölçü aleti olarak avizeyi takip ediyor,gamyun,20.02.2019 22:19,https://eksisozluk.com/entry/86921129
tek katlı müstakil bir evde yaşadığım için çok şanslıyım. (bkz: 37. katlı gökdelende yaşamak ),morlaci31,20.02.2019 22:19,https://eksisozluk.com/entry/86921134
"dün yani 19 şubat 2019 günü facebookta amatör denizci harketi isimli sayfada saat 20.32 sıralarında bu konuda bir mesaj yazıldı. mesajı aynen paylaşıyorum. mesajın başlığı marmarada deneme mi yapılıyor --- spoiler --- marmara’da denememi yapılıyor : kapıdağ’ daki balıkçı teknelerinin aküleri bir gecede bitmiş. bugün saat 19 sularında da kapıdağ' da balıkçılık yapan aydın (sezer) kaptan cep telefonu ile beni aradı. kapıdağ'ın şahinburgaz köyünde, balıkçı teknesi iskelede bağlı iken gece aküsünün boşaldığını, bu durumu köy kahvesinde kendisi gibi balıkçı olan diğer arkadaşlarına da anlattığında köydeki diğer teknelerin de aynı durumda olduğunu, aynı gece onların da akülerinin boşaldığını hayretle öğrendiğini söyledi. köydeki bütün teknelerin aküleri aynı gecede boşalmış. aydın kaptan aynı durumun komşu çakıl köyünde de olduğunu söylüyor. teknelerin aküleri bir gecede kendiliğinden deşarj olmuş. olayı duyduğumda ilk aklıma gelen şey elektrik/manyetik alan anomalisi oldu. herhangi bir elektrik/manyetik alan anomalisi olması durumunda bu anomali deprem belirtilerinden bir tanesi sayılır. konu üzerinde epey kafa yordum ve bu olayda teknelerin akülerinin eş zamanlı boşalması ile elektrik/manyetik alan anomalisi arasında direkt bir bağlantı kuramadım. eğer kapıdağ'ın şahinburgaz ve çakıl köylerinde “elektrik alan” değerlerinde ani bir değişim yaşanmış olsaydı, balıkçı teknelerinin yanı sıra köydeki otomobillerin akülerinin de aynı zamanda boşalması gerekirdi. ama o gece araba akülerine herhangi bir şey olmamış. yani aküler boşalmamış. benim söylemem üzerine aydın kaptan bandırma limanı'na cepten telefon ederek oradaki yazıhanelere ve balıkçı arkadaşlarına da sordu. oradaki teknelerde de akü boşalması olayı yaşanmış. yani bu olay sadece deniz üzerindeki teknelerde görülmüş. olaya mantıklı bir açıklama getirmek gerekirse,, bildiğiniz gibi tuzlu su çok iyi iletkendir. o gece aşırı nem, sis gibi meteorolojik koşullar nedeni ile iyonize olmuş nemli havanın içinde asılı kalmış tuz zerrecikleri iletken vazifesi yaparak aküleri kısa devre ettirmiş olabilir, ya da deniz dalgaları teknelerin içlerine girip aküye kadar ulaşması gibi nedenlerden dolayı teknelerdeki aküler ıslanarak kısa devre olmuş da olabilir. başka bir mantıklı açıklama bulamadım. marmara’ya dikkat --- spoiler --- bugün de başlık açılmış 8 şiddetinde deprem olacağı söylenmiş ben dahil hepimiz random gülmüştük... haarp birilerinin dünyaya korku salmak için uydurduğu bir yalan olabilir emperyalistler dünyaya korku salmak bakın bizde böyle bir güç var ona göre diye yalan uydurmuş olabilir haarp olayı ne derece doğru ben şahsen pek inanmam o şekilde deprem yaratılabileceğine ama üst üste bazı durumların yaşanması ilginç geldi. allah bu kandırmacaya haarp mı istiyorsunuz siz deprem görmemişsiniz de demiş olabilir...sonuçta bilemiyorum...inançlı/inançsız tüm arkadaşlara açıklamam bu. olay bu durum bu, bilemiyorum... facebook linki amatör denizci hareketi",bozacininsahidi,20.02.2019 22:20 ~ 22:40,https://eksisozluk.com/entry/86921163
"2019.02.19 22:48:42 ve 2019.02.20 07:30:09 arasına dikkatlice bakılırsa 50'ye yakın öncü kırılımın gerçekleştiğini görebileceğiniz deprem. bu ufak kırılımlar sonunda büyük sayılabilen boşalmayı sağlamıştır. bir süre daha ufak kırılımlarla geri kalan enerji boşalımı devam edip bitecektir. ikaz sistemleri bu şekilde işliyor aslında. belirli bir bölgede 6 saat içerisinde aşırı hareketlilik yaşanıyorsa o bölgedeki ilgili birimler uyarılıyor ama hiç zannetmiyorum bu hareketliliğin çanakkale valiliğine falan bildirildiğini. varın paranoya diyin ama 99 depremini dibine kadar yaşamış bir suser olarak aklıma geldikçte gün içinde kandilli verilerine bakıyorum, tahmin ediyordum bugün bişeyler olacağını, yanıltmadı beni. atla deve değil zaten, 6 saat içinde 50 tane kırılım kaydedilmişse enerji boşalması yaşanılacak orada bariz... edit: çok mesaj alıyorum. şahsi tecrübe ve fikrimi belirteyim buradan. kırılım yaşanılan bölgedeki birikim azaldı, zaten bölgede 5-6 kısa fay hattı mevcut. kısa zamanda yinelense bile daha büyüğü olmaz diye düşünüyorum, ki ara ara fay zone'ları yerkürede yerleşsin, biz de sallanalım, bu zaten iyidir. batı ve güney ege bölgesi zaten çok sıkıntıda değil. gökova'da gün aşırı yerleşmeler oluyor, alışmıştır oradakiler. bu şekilde sık sık olan kırılımlar biriken enerjiyi bırakıyor. yapboz parçaları gibi bölgedeki hatlar yerleşiyor. kısa oldukları için şiddetleri düşük, sık oldukları için sürekli tekrarlıyor. benim korkum doğu anadolu fay hattında aslında. uzun süredir birikim yaşanıyor. umarım ufak tefek depremler ile bu enerjiyi atıp yerleşir o fay hattı, yoksa 6+ civarı şiddetinde bir deprem görülebilir. korkutuyor o sessizliği.",un4saken,20.02.2019 22:20 ~ 21.02.2019 00:29,https://eksisozluk.com/entry/86921178
allh korusun istanbul’da deprem olursa nerelerde toplanacagız? avmlerde mi?,bodiroga16,20.02.2019 22:20,https://eksisozluk.com/entry/86921180
çorlu'dan hissedilmiş hatta yerimden zıplatmış korkutan depremdir.,daginikligimlameshurum,20.02.2019 22:20,https://eksisozluk.com/entry/86921185
fakat güzel sallandık.yer:bursa/merkez bu depremle birlikte aile üyelerimin deprem esnasında ne kadar panik yapabileceğini ögrendim.insan ürpermiyor değil.,gin tamaaa,20.02.2019 22:21,https://eksisozluk.com/entry/86921202
"entry girme yarışlarına yeni bir soluk katan deprem. sonuçları ise insanlık için büyük, ekşi sözlük için küçük bir ayrıntı. --- spoiler --- (bkz: 10 şubat 2080, hayata gözlerimi yummam ) enkaz altında entry'i tam gireceksin, şak! senden önce girmişler. tepki : (bkz: azrail misin ulan ibine ) --- spoiler ---",kaan2684,20.02.2019 22:21,https://eksisozluk.com/entry/86921226
https://www.youtube.com/watch?v=uggpdetfqiy,fenasi kerim,20.02.2019 22:22,https://eksisozluk.com/entry/86921248
"bazı uzmanlar her ne kadar yalanlasa da depremlerin evrende olup biten olaganüstü hareketlere karşılık verdiği ortada,bunu tesadüfle karşılıyalın anlını karışlamak gerekir. geçmiş olsun güneşli’den sağlam hissedildi.maalesef halen hazır değiliz,insanları esas korkutan maalesef bu",run forrest run,20.02.2019 22:22,https://eksisozluk.com/entry/86921254
daha bugün istanbul’un çarpık kentleşmesinin depremsiz düzelemeyeceğine dair üzücü fikirleri anmıştık apartman yığınlarına bakıp. vallahi iti anıp çomağı hazırlamaktan yorulduk.,iyiyimcicegi,20.02.2019 22:24,https://eksisozluk.com/entry/86921350
tamam lan abartmayın ekşici çocukları,thebishop,20.02.2019 22:25,https://eksisozluk.com/entry/86921370
"en çok da deprem başlıklarının altına ""kaçmak için neyi bekliyorsunuz?"" yazanlara tavım. haa millet keyfinden bağcılar'da oturuyor. türkiye'de koca bir nesil işsizlikten kırılıyorken açıkçası totom şehir değiştirmeyi yemiyor. kısacası mecburuz.",tuy kalem,20.02.2019 22:25,https://eksisozluk.com/entry/86921389
kırklareli de az önce iyi derecede sallayarak buradayım diyen deprem,oygur,20.02.2019 22:26,https://eksisozluk.com/entry/86921407
aile afete hazırlik iş planı,luna s daughter,20.02.2019 22:28,https://eksisozluk.com/entry/86921511
bugun çanakkalede olan onceki gunlerde izmirde olan depremlerin buyuk istanbul depremine bir etkisi varmidir olucakmidir acaba bilenler yeşillendirirse sevinirim.olmayan jeoloji bilgimle aklıma sadece bu deprem gibi kucuk kirilmalarin gelecekte olucak buyuk hareketlerin şiddetini hafifletme gibi bir ihtimalin olucağını varsayiyorum ama emin degilim. edit:gelen mesajlar uzerine istanbul fayının bu depremlerle herhangi bir etkilesimi olmadigi olsa bile cok az bir esneme hafifletme ihtimalinin çok çok düşük oldugunu ögrenmiş oldum.,reisul ekber,20.02.2019 22:30 ~ 23:23,https://eksisozluk.com/entry/86921547
"neden iki farklı sonuç ? konunun uzmanı arkadaşlar aydınlatabilirmi... ""tamamda ne yapacaksın kardeşim"" demeyin benim götümde sallandı elbette ölmedik şükür... ama anlamak istiyorum... 1- @afadbaskanlik #deprem: çanakkale’nin ayvacık ilçesinde 5,0 büyüklüğünde bir deprem meydana geldi. https://twitter.com/…lik/status/1098289708134817793 2-tartısık-ayvacık (canakkale) https://maps.google.com/maps … … 20.02.2019, 21:23:27 tsi büyüklük: 5.5 derinlik: 8.4km https://twitter.com/…nfo/status/1098289690338381824",essekkulaklierdal,20.02.2019 22:30 ~ 21.02.2019 09:34,https://eksisozluk.com/entry/86921579
çanakkaleden kuzeydoğu-güneydoğu istikametine yayılan çevre illerde hissedilen deprem. herkes istanbul depremini tetikler mi dese de marmara-ege sınırında tehlikeli bir tetikleme olabilir. *,bes postaci geliyor,20.02.2019 22:33 ~ 22:36,https://eksisozluk.com/entry/86921718
almayı düşündüğüm arsa nedeniyle burhaniye ilçesinin deprem raporunu bu sabah inceledim. ulan bildiğin bataklık çıktı arsanın yeri. rapora bakarken ayvacık dikkatimi çekti fay hatlarından uzak deprem açısindan bölgenin en güvenilir yeri gözüküyordu. bence o raporu hazırlayan ibnenin ayvacık ta arsası vardı.,tarihte bugun,20.02.2019 22:35,https://eksisozluk.com/entry/86921817
ranzanın üstünde yatarken tam arkadaşa bağıracaktım sallama şunu diye yatarken. yandan gözümü açtım baktım arkadaşım iki üç adım ileride.anında beynimde yıldırımlar çaktı hemen fırladım havaya . bu salak da hissetmemiş hareket halinde olduğu için heralde ama ben yusuf yusuf oldum.çanakkalede 5.3 istanbul da böyleyse ...bilemiyorum sıkıntılı.allah yardımcımız olsun. /esenyurt,methcekenadam,20.02.2019 22:35,https://eksisozluk.com/entry/86921818
"hepsini anladımda tam o esnada sözlüğe başlık açıp entry girmek nerden geliyor aklınıza ,hiçmi korkunuz yok ,çok acaip gerçekten.",umutn35,20.02.2019 22:36,https://eksisozluk.com/entry/86921831
beni yine fena halde etkiledi. hala kendime gelemedim tam olarak. asıl büyük depremde leyla’yı napacağım ben? kedim. bu konuda önerisi olan varsa bana yazarsa sevinirim çünkü bu çok kurcalıyor kafamı. leyla’yı bırakıp çıkamam evden. korumak için de ne yapabilirim hiçbir fikrim yok. ha deyince kucağa aldıran bi kedi de değildir. huysuzdur elletmez korkar. ne yapacağım böyle bi panik anında ben :(,whatyougetiswhatyoudid,20.02.2019 22:37,https://eksisozluk.com/entry/86921914
anadolu levhası arabistan levhası tarafından sürekli sıkıştırılmakta ve sıkışan levhalara bağlı olarak enerjinin depolandığı yer kuzey anadolu fay hattının doğrultusunda marmara denizinin içi olarak bilinmekte ve deprem bu bölgede beklenmektedir son dönemlerde olan depremlere bakılırsa levhalar biriken enerjiyi iyiden iyiye ufak artçılarla hissettirmekte inşallah gerekli önlemler alınmadan tüm enerjisini boşaltmaz yoksa sonumuz hiç iyi olmayacak maalesef,onceadalet,20.02.2019 22:37,https://eksisozluk.com/entry/86921917
"iyi salladı, başımıza daha kötüsünün gelmemesini umuyorum.",bakkalosmanabi,20.02.2019 22:38,https://eksisozluk.com/entry/86921930
"tam ekşiye depremde toplanma alanlarımız yetersiz başlığında binali’ye giydiriyordum deprem oldu. 99 depreminde de gözüme uyku girmemişti yine hissetmiştim bir şey olacağını. hayatım boyunca böyle şeyleri hep önceden hissettiğim için artık depremden değil bu içimdeki dürtülerden korkmaya başladım. neyse depremden sonra salonda netflix’e kitlenmiş abimin yanına gittim. -kanka deprem oldu hissettin mi? +(sallanan avizeye bakar) yok kanka hissetmedim ama dur bir başlık açayım?! - çoktan açmışlardır boşver derken yirmi tane başlık açıldığını gördük, kandilliyle ortak mı çalışıyorsunuz anlamadık ki?! bir sonrakine kadar ekşi açık bekliyoruz. *",aglama melis,20.02.2019 22:41 ~ 22:43,https://eksisozluk.com/entry/86922063
"ulan bir miktar daha büyük olsaydı deprem, şu anda istanbul’un neredeyse yarısı yerle bir olacaktı. karadan ulaşımı zaten geçtim, bu siste havadan yardım da mümkün olmazdı. artık çürürdünüz kodumun enkazında. ne tuhaf insanlarsınız yahu, 99 acısını yaşamış insanların depremi dalgaya alması ne kadar aptalca. tanım: avcılar’da insanları sokağa dökmüş olan depremdir.",preciousyoda,20.02.2019 22:44,https://eksisozluk.com/entry/86922191
(bkz: kuzey anadolu fay hattı has poked you ),no where now here,20.02.2019 22:45,https://eksisozluk.com/entry/86922250
tam o esnada elimde telefon sözlükteydim sallandığımı hissedince kafamı yukarı kaldırdığımda gözlerim avizede aklım ise uyuyan iki çocuğumda kaldı. 17 ağustosta günlerce nerde yattığımızı bilmedik o çayırlar tepeler şimdi ev oldu bu ülkenin belkide en büyük hatalarından biri marmara bölgesini tarım bölgesi yapmak yerine şehirleşmenin sanayinin merkezi haline getirmek oldu. hepimize yazık olacak. kartalda bir bina yıkıldı günlerce enkaz çalışması sürdü büyük depremde ne yapıcaz. sanırım bu sitede okumuştum yazarın dediği gibi helikopterden tuz atıp giderler. hayatımız zombi filmlerine döner. allah beterinden korusun.,120cvs,20.02.2019 22:48,https://eksisozluk.com/entry/86922363
"arkadaşımla kendimizi saniyelik bir kararla masanın altında bulduk. ve masanın bir ayağı sallanıyor, kendine hayrı yok ahahaha. bu arada en üst katta oturmak eşittir daha çok sallanmak. zerre hoş değil. konum veriyorum editi: çanakkale- merkez.",sonundahayirvar,20.02.2019 22:50 ~ 22:57,https://eksisozluk.com/entry/86922452
(bkz: 1 dakika önce bilinemeyen depremi 1 gün önce mynetten öğrenmek),fxgirisim,20.02.2019 22:52,https://eksisozluk.com/entry/86922521
"aydında sert hissedilmiş deprem. ayrıca 21 şubatta deprem olur veya olmaz, gezegenler ile ilgilidir veya değildir ancak arkadaşlar er ya da geç (uzmanlara göre 2019-2021 arası en geç 2031’e kadar) istanbulda 7 şiddetinden büyük bir deprem bekleniyor. tüm bunlar jeoloji tarih istatistik bilimlerinin ortak sonuç noktası. günlük hayatımız ne kadar zor ne kadar hızlı olsa da bir gün böyle bir şey yaşanacak. hepimizin sevdikleri zarar görebilir. bu noktada korkmak hiç bir işe yaramayacak. istanbul gibi çarpık kentleşmenin ve nüfusun yoğun olduğu bir şehirde bu depremin etkilerini azaltmak için hazırlıklı olmalıyız. bir an durun nefeslenin işinizi düşünmeyin, sevdiklerinizi düşünün ve elinizden gelen önlemi alın. ister taşının ister çanta hazırlayın ama önleminizi alın. gerçeklerden kaçarak hayatta kalamazsınız.",quel dommage,20.02.2019 22:53,https://eksisozluk.com/entry/86922587
son haftalarda marmara bölgesinde sıkça kendini hissettirmeye başladı. allah beterinden saklasın,lordstar,20.02.2019 22:53,https://eksisozluk.com/entry/86922590
"herhangi bir ulusal olayda sözlüğe olan talebin aniden fırlamasını gösteren deprem. bir süreliğine ""http 500"" hatası verdi ekşi sözlük sunucuları.",dreamer,20.02.2019 22:54,https://eksisozluk.com/entry/86922625
"alttaki linkte yazar arkadaş uzun uzun yazmış. yazdıklarını dikkatle okudum ama bir ifadesi bir çuval inciri berbat etti. 1800'lerde olmuş bir istanbul depremi ile ilgili kaynak bulmuş da çözememiş. ıfade de şu: ""dil değişmiş, alfabe değişmiş, ülkenin adı değişmiş "" miş.! vay ne romantik. dil değişmedi: halk dili hep türkçe idi. ülke değişmedi, küçüldü ve medeniyete adım attı. alfabe değişti evet iyi ki de değişti. o dediğin osmanlıca karmaşasını bilen çok. e git okut kardeşim madem bu kadar vakit ayirdin, yalan yanlış ifade ile geliştireceğine bir zahmet o metni osmanlıca bilen birine okut. bu kadar kolay. karamsarlık yaymayı ve kolaycılığı ne kadar seviyorsunuz. https://seyler.eksisozluk.com/…miyle-ilgili-her-sey",bosbes,20.02.2019 22:56 ~ 23:04,https://eksisozluk.com/entry/86922703
(bkz: deprem bitmeden başlık açmak ),penastatistica,20.02.2019 22:56,https://eksisozluk.com/entry/86922719
"akp inşallah bu depremi fırsata çevirmez hatırlarsanız kartalda yıkılan ev için imar affı başvurusu kabul edilmişti..kendi kendine yıkılınca böyle çürük kimbilir kaç bin yapıya ruhsat vereceklerdi diye akp'ye bütün istanbul başta olmak üzere bütün ülke giydirmişti şimdi biri çıkar pişkin pişkin 'bakın deprem oldu bir bina bile yıkılmdı çatırdamadı bile, kartaldaki bina sıradışı bir olaydı öyle binalar yok olsa depremde yıkılırdı bunlar imar affını baltalamak isteyen cehapenin işi''şeklinde bir açıklama yaparlarsa hiiiiiç şaşırmayın..çünkü bunlarda ne din iman ne ahlak kaldı, kimse kendini kandırmasın...aralarından bir allahın kulu da çıkıp aga artık çok ileri gitmiyor muyuz sizce diye sormuyor ya...gerçekten pes artık!",bozacininsahidi,20.02.2019 22:57 ~ 22:59,https://eksisozluk.com/entry/86922763
"istanbul bakırköy'de de epey kuvvetli hissedilen deprem. kapıda durup bahçeye inip inmeme kararsızlığı yaşarken, üst katlardan inen çok korkmuş ve evde yalnız olan komşuyu eve davet ettim. 5 yıldır ilk kez gördüm. deprem zamanları apartmandakileri görüyorum.",cahilukala,20.02.2019 22:57,https://eksisozluk.com/entry/86922784
sabah saatlerinde biga gerceklesen depremden kisa bir süre sonra sallamistir.,kuradilammas,20.02.2019 22:59 ~ 21.02.2019 00:55,https://eksisozluk.com/entry/86922856
kocaeli’de hissedilmedi ancak avizeler sallandı. *,emrekspres,20.02.2019 23:00,https://eksisozluk.com/entry/86922917
(bkz: #86920923 ) (bkz: chemtrail ),afi,20.02.2019 23:03,https://eksisozluk.com/entry/86923033
istanbul bahçeşehirde residancemda 12.katta sağlam salladı,istanbulprensi,20.02.2019 23:06,https://eksisozluk.com/entry/86923169
"çok ilginç deprem. istanbul'dan aydın'a kadar, özellikle aydın'da çok şiddetli hissedilmiş, izmir'de biz çok hafif hissettik, emin bile olamadık.",hadi ya la,20.02.2019 23:06,https://eksisozluk.com/entry/86923174
"lapseki de hissedilmiştir, dün bigada deprem oldu bugün ayvacıkta. ayrıca 2 gündür şubat ayının ortasında hava yaz gibi cidden sıcak ve sisli",nikotinman,20.02.2019 23:06 ~ 23:54,https://eksisozluk.com/entry/86923177
maltepe’de akşam akşam ödümü koparan doğa olayı.,tam bir hanfendi is back,20.02.2019 23:10,https://eksisozluk.com/entry/86923351
tekirdağ'da hissedilmiş deprem. geçmiş olsun herkese.,stonetemplepilots,20.02.2019 23:13,https://eksisozluk.com/entry/86923491
"kendimizi kandırmamıza hiç gerek yok. çoğumuz büyük marmara depreminde enkaz altında kalacağız. önemli olan ise bu depreme hazırlıklı olup olmamamız.. araştırmalara göre enkaz altında kalıp kurtulan insanların çoğu deprem sırasında güvenli bölgelere saklanarak hayatta kalmış. nedir bu güvenli bölgeler? güvenli bölge: binanın çökmesi durumunda bulunduğumuz katta oluşacak boşluklu alanlar.. solanlarda koltukların ortasında bulunacak masaların altı en güvenli bölgelerdir. üzerimize çöken tavanın basınç uygulayacağı yerler koltuklar ve masaların yüzeyleri olacak. dolayısıyla salonun ortalarındaki masaların altı oluşacak boşluklu alanlara en güzel örneklerdir. tabi bu alanlar yataklarımızın yanı gibi örneklerle çoğaltılabilir. en güvensiz bölgelerin kapı eşikleri ve merdivenler olduğu unutulmamalıdır. kapı eşiklerine saklanan insanların parçalanarak öldükleri uzun zamandır bilinmekte. deprem çantası gerçeği: deprem sırasında güvenli bölgelere zulalayacağımız deprem çantası, içerdiği su, düdük gibi şeylerle hayatta kalmamıza olanak sağlayacaktır. unutulmamalıdır ki insan açlığa 1 ay, susuz kalmaya ise sadece 5 gün dayanabiliyor. deprem çantamızda bulunacak su hayata tutunmamızı sağlayacak, bulundurduğumuz düdük ise arama kurtarma çalışmaları sırasında bizi kurtaracak kişilere kolaylık sağlayacaktır.",weihenstephaner,20.02.2019 23:16,https://eksisozluk.com/entry/86923616
"ayvacik ve cevresi merkezli yaklasik 25 tane artci deprem olmus gorunuyor kandilli web sitesinde. hatay, adiyaman, sivas gibi bazi sehirlerde de depremler olmus son 24 saatte.. insallah zincirleme bir reaksiyon gibi faylar harekete gecmezler.",karanlik,20.02.2019 23:17,https://eksisozluk.com/entry/86923648
yalnız yaşamanın en korkutucu anın deprem olduğunu tekrar hatırlatmıştır. evinizde sevdikleriniz varsa deprem biraz daha katlanılabilir. ama yalnızsanız işte o zaman biraz sıkıntılı durum.,realist hayvan,20.02.2019 23:18,https://eksisozluk.com/entry/86923686
"prof. övgün ahmet ercan, çanakkale depreminden sonra televizyonda yaptığı açıklamada, türkiye'de beş yıl içinde 7 civarında bir deprem bekliyorum dedi. bugünden beri deprem konuştuğumuz bir zamanda, böyle bir deprem olması da enteresan bir tesadüftür. allah yardımcımız olsun.",zenci damat,20.02.2019 23:19,https://eksisozluk.com/entry/86923726
