Entry,User,EntryDates,EntryLinks
trt an itibariyle can ve mal kaybı olmadığını söyledi.,kozniku,19.05.2011 23:46,https://eksisozluk.com/entry/23591003
cnntürk: dha kaynaklı haber: depremin merkez üssü kütahya. habertürk:marmara denizi'nde deprem. deprem merkez üssü belirleme ne ki biz kütahya ile marmara'yı birleştirecek teknolojiye sahibiz o derece yani ;) 5 dk sonra: reuters:deprem üssü simav/kütahya ve reuters haber ajansı o kadar km uzaktan merkez üssünü kandilli yerine söyler.anlaşılan reuters bu işe başlamış.kandilli de haber ajansı işine girsin bari..,o da dogru,19.05.2011 23:46 ~ 20.05.2011 21:34,https://eksisozluk.com/entry/23591008
cnntürk'e göre 4.6 şiddetinde yeni deprem olmuştur.,legoloman,19.05.2011 23:47 ~ 23:47,https://eksisozluk.com/entry/23591016
"ikinci deprem geldi 4,6 büyüklüğünde olarak belirtiliyor.",bir gurultu aninda,19.05.2011 23:47,https://eksisozluk.com/entry/23591017
ntv canlı yayınındaki deprem anı şuradan izlenebilir : http://www.yildiz.tv/…ntv&seektime=19-05-2011 23:16,confusioner,19.05.2011 23:47,https://eksisozluk.com/entry/23591027
"bazı orospu çocuklarının, bazı anasını siktiğimin evlatlarının, üzerinden makara yapmaya çalıştığı deprem. 12 yıl önce on binler hayatını kaybetti, günlerce sokaklarda yattık. onurunuzu sikeyim sizin. bu böyle doğuş tadında, ozan güven tadında bir entry.",pilavustu bilgisayar,19.05.2011 23:47 ~ 23:48,https://eksisozluk.com/entry/23591030
beni epey korkutan ve '99 yılına döndüren depremdir. umarım ki merkez üssü yakınlarında can kaybı olmaz.,cikolatalipasta,19.05.2011 23:47,https://eksisozluk.com/entry/23591031
"deprem sırasında kütahya merkezdeki ailemle iletişim halindeydim,bayağı salladığı ama en azından kütahya merkezde yıkıma sebep olabilecek etki bırakmadığı bilgisine sahibim.",iste hepsi bu,19.05.2011 23:47,https://eksisozluk.com/entry/23591033
artçılarının olacağı ve yaklaşık 4.5 şiddetinde olabileceği açıklanmakta olan depremdir.,estella,19.05.2011 23:48,https://eksisozluk.com/entry/23591041
maslaktan hissetmediğimiz depremdir. o değil de nihat doğana kimse birşey demesin.,zapo,19.05.2011 23:48,https://eksisozluk.com/entry/23591042
http://www.emsc-csem.org/#2 ege sallanıyor!,lapset,19.05.2011 23:48,https://eksisozluk.com/entry/23591052
o kadar gerizekalı insanlar ortaya çıkıyor ki sözlükte bu gibi konuların ışığında. yobazlar s.ksin seni deyip geçiyoruz artık.,bir gurultu aninda,19.05.2011 23:48 ~ 23:49,https://eksisozluk.com/entry/23591056
"sürekli okumaktan, duymaktan ve söylemekten hissetmek kelimesine yabancılaşmamı sağlamış depremdir.",oyle degil bak simdi,19.05.2011 23:48,https://eksisozluk.com/entry/23591060
(bkz: merhaba yusuf nasılsın ),torcidas,19.05.2011 23:48,https://eksisozluk.com/entry/23591066
"balıkesir/burhaniye'yi de zangırdatmıştır. umarız ki herhangi bir kayıp yaşanmaz. ondan da ziyade, şu siyanürlü baraj mevzusuna değinmek bile istemiyorum.",taking fire need assistance,19.05.2011 23:49,https://eksisozluk.com/entry/23591081
sanırım can kaybına yol açmayan deprem. kütahya'dan iyi haberler alıyoruz.,thacker,19.05.2011 23:49,https://eksisozluk.com/entry/23591083
19 mayıs'ta türkiye'nin bir çok şehrinin sallanması iyi oldu bir bakıma. titreyip kendimize gelmemiz için bir mesajdır belki kim bilir?,paranoyak kedi,19.05.2011 23:50,https://eksisozluk.com/entry/23591090
sözlükte 30 dakika da 470 mesaj yazdıran başka konu ne olabilir? sorusunu sorduran deprem. edit: yazana kadar 495 maşallah.,kolbasti,19.05.2011 23:50 ~ 23:51,https://eksisozluk.com/entry/23591092
"ankara da sallanmış, lakin ben hissetmedim. şu anki baş dönmemin sebebi midir bilinmez..",hicmimar,19.05.2011 23:50,https://eksisozluk.com/entry/23591099
(bkz: 502 bad gateway ),yasland,19.05.2011 23:51,https://eksisozluk.com/entry/23591120
eskişehiri deli gibi sallayan deprem *,broccoli must die,19.05.2011 23:51,https://eksisozluk.com/entry/23591143
kütahyadaki siyanür barajının yıkılmamış olmasını umduğum deprem. depremden çok çok daha büyük bir yıkıma neden olabilir.,chippi,19.05.2011 23:51,https://eksisozluk.com/entry/23591149
"ben bu depremi istanbul'dan 5 saniye boyunca nasıl bu kadar şiddetli hissettim anlayamıyorum. duvarın yamulduğunu gördüğüme yemin edebilirim. ama sadece 5,6 saniye sürdü.",pilavustu bilgisayar,19.05.2011 23:52,https://eksisozluk.com/entry/23591157
görevimi yerine getirdiğim ve sandalyeden düştüğüm deprem.,naturmort,19.05.2011 23:52,https://eksisozluk.com/entry/23591166
eskişehir dahil sallanan şehirlerde elektriklerin kesilmemesi ile beni şaşırtmış depremdir.,kulpi,19.05.2011 23:53,https://eksisozluk.com/entry/23591189
"kanaryamın kılını bile kıpırdatmadan öylece yaşadığı, muhabbet kuşumun ise kafesini parçalayacakmışcasına kanatlarını çırparak yaşadığı depremdir.",gokyuzununenasikartali,19.05.2011 23:53,https://eksisozluk.com/entry/23591194
üsküdar merkez de ticaret lisesinin orlarda hisetmediğim depremdir.,exenic,19.05.2011 23:55,https://eksisozluk.com/entry/23591241
"istanbul anadolu yakasında 10-12 saniye kadar kesikli bir şekilde zayıf başlayıp şiddetlenerek hissedildi. içses: eşhedü ... gerisi gelmedi. tam 17 ağustos 1999 hafızada canlanırken: ""geçti galiba"".",conaskimi,19.05.2011 23:55 ~ 20.05.2011 00:13,https://eksisozluk.com/entry/23591246
hiç bir bok anlamadım. bu nasıl deprem olum. deprem dediğin uzaklığı arttıkça şiddeti azalır. egenin tümünde şiddeti azalmadan bir deprem nasıl yaşanabilir ki? çok garip lan. kafam almıyor.,gurugafa,19.05.2011 23:55,https://eksisozluk.com/entry/23591247
aklıma allaha emanet duran siyanürlü atık barajını getiren deprem. neyse ağzımızı hayıra açalım...,cucesenep,19.05.2011 23:56,https://eksisozluk.com/entry/23591256
http://earthquake.usgs.gov/…s/c0003j4a/onepager.pdf,joel,19.05.2011 23:56,https://eksisozluk.com/entry/23591267
(bkz: 17 şubat 2009 simav depremi ),dreamy,19.05.2011 23:57,https://eksisozluk.com/entry/23591277
ev arkadaşımı feci halde heyecanlandıran deprem. not: şu an kendisi sanırsam korkudan banyoya girdi.,fikret mualla,19.05.2011 23:57 ~ 20.05.2011 00:01,https://eksisozluk.com/entry/23591301
"istanbul'da bile hissedildiğine göre simav'da kim bilir nasıl bir sonuç yarattı. simav ve çevresindekilere geçmiş olsun, umarım can kaybı yaşanmaz.",lanethlimelek,19.05.2011 23:57,https://eksisozluk.com/entry/23591302
"magnitude ml 5.9 region western turkey date time 2011-05-19 20:15:22.0 utc location 39.15 n ; 29.10 e depth 7 km distances 59 km nw usak (pop 152,862 ; local time 23:15:22.9 2011-05-19) 13 km ne simav (pop 34,909 ; local time 23:15:22.9 2011-05-19)",yarbanabireglencemedet,19.05.2011 23:57,https://eksisozluk.com/entry/23591303
biz mi çok soğuk kanlıyız anlamıyorum. bildiğin salladı ve o esnada: arkadaş: yavaş ol kolayı dökcen amk. y: deprem oldu lan ben sallamadım. mal ve can kaybı olmadığı söyleniyor geçmiş olsun.,yaziorre,19.05.2011 23:57,https://eksisozluk.com/entry/23591304
her ne kadar uzmanı olmasam da kandilli rasathanesinde 5.9'luk depremden 16 dk once öncüsü olduğunu tahmin ettiğim 3.8 lik bir sallantının görüldüğü deprem... 2011.05.19 23:36:26  39.1170   29.1780        5.0      -.-  3.9  -.-   şaphane (kütahya)                              ilksel 2011.05.19 23:25:32  39.1238   29.0785        5.0      -.-  4.6  -.-   simav (kütahya)                                   ilksel 2011.05.19 23:15:22  39.1490   29.1025        7.0      -.-  5.9  -.-   simav (kütahya)                                   ilksel 2011.05.19 22:59:46  39.1338   29.1200        8.4      -.-  3.8  -.-   simav (kütahya)                                   revize01   (2011.05.19 22:59:46),null pointer exception,19.05.2011 23:57 ~ 20.05.2011 01:49,https://eksisozluk.com/entry/23591308
telefonları oyuncağa çevirmiştir. tuşlara basıyoruz falan ne güzel.,nurtale valinoreva,19.05.2011 23:58,https://eksisozluk.com/entry/23591309
"prof dr ahmet ercan'a, kütahya'da gerçekleşen deprem hakkında ""istanbul'da can veya mal kaybı var mı"" diye soran trt2 spikerine muhteşem bir ayar gelmiştir: ""efendim deprem istanbul'da değil kütahya'da olmuştur""",yanik omlet,19.05.2011 23:58 ~ 20.05.2011 00:00,https://eksisozluk.com/entry/23591322
zannedersem en kısa sürede en çok entry rekorunu kırmaya aday depremdir. daha büyüğü olursa zaten sözlüğe yazmayız muhtemelen.,tamam beya,19.05.2011 23:58,https://eksisozluk.com/entry/23591323
deprem; evleri bilmem ama bazı siteleri çökertmiştir: http://www.popho.net/marmara-5-9-la-sallandi.html,ferrariye carpan kaskosuz sahin,19.05.2011 23:58,https://eksisozluk.com/entry/23591324
"kütahya'da olan bir deprem, kadıköy'deki evimi nasıl böyle etkiliyor, burdan nasıl bu kadar şiddetli hissediliyor anlayamıyorum. deprem konusunda çok büyük bir bilgim yok ama evim deli gibi sallandı 10 saniye, anlayamıyorum bu işi hakikaten. inşallah can kaybı olmaz.",kokokoko,19.05.2011 23:59,https://eksisozluk.com/entry/23591333
ankara'da hissedildiği söylenen ama benim hiç hissetmediğim deprem. umarım kötü haberler gelmez kütahya'dan.,breed apart,19.05.2011 23:59,https://eksisozluk.com/entry/23591338
"ablamın ""deprem oldu kalk"" şeklindeki dürtüklemesiyle haberim olan deprem. ömrü hayatımda ilk kez bir akşam da erken yatayım demiştim lan, nedir yani! o değil bir taraftan ""dine dönün ey kafirler"" geyiğiyle ""silkelenin ve uyanın ey yobazlar"" şeklindeki çıkarımlara sahne olacak bu ülke seçime kadar, en çok da ona yanıyorum. herkes iyi olsun da gerisi dert değil, toplumun bağırsağındaki pis tenyaları sizi.",mimi wonka,19.05.2011 23:59,https://eksisozluk.com/entry/23591346
psişiklerimi harekete geçiren deprem. deprem olurken (ya da olduğu sıralarda) gözlüğüm çat diye sebepsiz yere kırıldı. fay gibi kırıldı sözlük inanılır gibi değil.,batmess,20.05.2011 00:00 ~ 12:22,https://eksisozluk.com/entry/23591356
bulgaristan'dan bile hissedildiği söylenen deprem. merkezi kütahya olmasına rağmen kütahya'dan bir hissedildi raporu girilmemiş internette: http://earthquake.usgs.gov/…/c0003j4a/us/index.html,darkredanger,20.05.2011 00:00,https://eksisozluk.com/entry/23591362
iletişim ağımızın ne kadar mükemmel(!) olduğunu bir kez daha görmemizi sağlamış depremdir.,bella ciao,20.05.2011 00:00,https://eksisozluk.com/entry/23591363
"ailecek mala bağlamamıza neden olan deprem. deprem hissedilir ve 30 saniyede ev boşaltılır. kaçarken alt komşuların ziline basılır aceleyle. ancak o da ne? sokakta kimse yok. biz sap gibi sitenin ortasında dikiliyoruz. ziline bastıklarımız kafayı dışarı çıkartır, onların seslerine site eşrafı balkonlara çıkar. biz mala bağlamış bir şekilde salak olmadığımızı anlatmaya çalışırız; - ama oldu!! çok sarstı nasıl hissetmediniz. gülüşmeler arasında içeri girilir. bütün türkiye sallanmış. çok rahat komşularımız var. şiddet olarak 7'nin altı pek kesmiyor.",corcolos,20.05.2011 00:00 ~ 00:05,https://eksisozluk.com/entry/23591369
"ntv 'ye göre: - deprem sadece marmara bölgesi'nde değil, ege bölgesi'nde de hissedildi. ya sabır! edit: ısrarla düzeltmiyolar, benim saydığım 3. oldu bu. insaf! (bkz: kütahya'daki deprem istanbul'da korku yarattı )",beyaz gilli davsan,20.05.2011 00:00 ~ 00:32,https://eksisozluk.com/entry/23591376
"öğrenmek için kandilli rasathanesi sitesine girmeye gerek duymadığım depremdir, halihazırda sallanıyorken ekşide 37 adet entry vardı 19 mayıs depremi diye. şiddet ve yer konusunda ufak sapmalar olsa da ışık hızıyla çalışıyor yazarlarımız.",eylul77,20.05.2011 00:01,https://eksisozluk.com/entry/23591384
"geçen hafta duvarlarına güçlendirme çalışmaları yapılan, kütahya'daki siyanürlü atıksu barajına zarar vermemiş olmasını ümit ettiğim depremdir. yoksa depremin yıkamadığı halk, siyanür zehirlenmesi tehdidiyle karşı karşıya kalacaktır. umarım valilik şu an acil müdahaleye hazırlanıyordur.",zetaursaemajoris,20.05.2011 00:01,https://eksisozluk.com/entry/23591393
kurtuluş'ta hiçbir şey sarsıntı hissettirmeyen depremdir. umarım can kaybı yaşanmamıştır. edit: * istanbul kurtuluş'ta insanlar baya bir hissetmiş. biz hissetmedik sanırım.,toroyannes,20.05.2011 00:02 ~ 00:27,https://eksisozluk.com/entry/23591398
(bkz: 2011 yılında türkiye'yi bekleyen tehlikeler ),etxeberria,20.05.2011 00:03,https://eksisozluk.com/entry/23591410
"çanakkale biga'dan hissedilmiştir. 17 ağustos yaşamış bir adapazarlı olarak, iliklerimde hissettim depremi neredeyse. umarım can ve mal kaybı yoktur.",yemekten once tok karnina,20.05.2011 00:03,https://eksisozluk.com/entry/23591413
izmir'de özellikle son saniyelerini oldukça şiddetli hissettiğim depremdir. ayrıca benim için çok önemli birinin sesini duymama vesile olmuş depremdir. umarım bir hayat kaybına ve ciddi bir hasara neden olmamıştır. ciddi edit: meseleyi hafife alma gibi bir niyetim ve düşüncem olmasa da ne odunca yazmışım be.,tembel tnt,20.05.2011 00:03 ~ 00:26,https://eksisozluk.com/entry/23591414
"izmir'de fena sallandırmış, uykudan uyandırmış, rüyayı bölmüş depremdir. alışkındık etraftan kuşadası ve urla merkezli minik depremlere ama bu o alışık olduklarımızdan daha uzundu. rüyamda fırtınada burnu batan bir gemi ve ardından hemen su kaydırağı gördükten sonra, sallantıyla beraber uyandım.",rain when i die,20.05.2011 00:03,https://eksisozluk.com/entry/23591417
büyük gsm operatörlerimizin deprem merkezinden yüzlerce km uzakta olmamıza rağmen çökmesi üzerine amatör telsizciliğin önemini bir kez daha gözler önüne sermiştir. teknolojiyle ilgisizliğe mahkum kalan bu uğraş böyle durumlarda can simidi gibidir. lan birisi kalp krizi geçirse üstüne birşey düşse  tesadüfen yanınızdan polis filan geçmiyorsa yardım çağırmanıza imkan yok,karoyedili,20.05.2011 00:04 ~ 00:19,https://eksisozluk.com/entry/23591434
"son bir saatte, batı türkiye'de 4 farklı deprem meydana gelmiştir. en son gerçekleşen, 3.9 büyüklüğünde ve yarım saat önce. son iki saatte, girit'te 5 farklı deprem meydana gelmiştir. en son gerçekleşen, 5.0 büyüklüğünde ve yarım saat önce. ege sallanıyor! http://www.emsc-csem.org/#2",lapset,20.05.2011 00:04,https://eksisozluk.com/entry/23591439
"bursa'da fena hissedilen deprem beni lavaboda yakalamıştır. bir de oturduğumuz ev görükle 'de, öğrenciler için yapılmış olduğundan baya bir çatırdadı. ondan biraz korktuk. yoksa 7,4'leri gördük de, sanırım büyüdükçe korku da biraz artıyor.",sedating,20.05.2011 00:04 ~ 00:05,https://eksisozluk.com/entry/23591442
"sırayla yayına giren facebook statüleriyle haberim olan deprem. hayır ankara'da nasıl hissedemedim ben bunu anlamadım. yalnız yüreğimi ağzıma getiren depremdir aynı zamanda, kütahyaya, anneye, babaya ulaşacağım diye yüreğime ekstra stres sokan turkcelllinin çekim gücüne de saygılarımı iletiyorum. umarım ölen yoktur, umarım siyanür barajları sapasağlam atlatmıştır depremi.",zulkuf aga,20.05.2011 00:05,https://eksisozluk.com/entry/23591460
4.0 şiddetinde bir artçısı daha olmuştur: http://bit.ly/lrmdrv simav ve çevresinde şu ana kadar toplam 5 deprem olmuştur.,tolginho,20.05.2011 00:05,https://eksisozluk.com/entry/23591464
bursa'da kendini çok şiddetli ve uzuuuun uzun hissettirmiştir bi an aklımı kaybedicem sandımdı. :(((,dutya,20.05.2011 00:06,https://eksisozluk.com/entry/23591477
ısparta'da hissedilen ve oturduğumuz evin eski olması nedeniyle bizden joseph joseph seslerinin gelmesine yol açan deprem,misil misil,20.05.2011 00:07,https://eksisozluk.com/entry/23591496
http://www.dkos.org/turkiye.html (bkz: karıncacı amca ),bir gurultu aninda,20.05.2011 00:07,https://eksisozluk.com/entry/23591497
"internetin ve sosyal medyanın hayatımızda ne kadar yer ettiğini gösteren depremdir. deprem saniye saniye sözlüklerde, facebook, twitter vb. ortamlarda aktarıldı, tv kanalları ve hatta kandilli rasathanesi 'nin kendi sitesinden bile önce kütahya'da ne olup bittiğini öğrendik. bunun bir ileri aşaması, allah kimseye yaşatmasın, ileride yaşanması muhtemel başka ve daha büyük depremlerde enkaz altında kalanların internetten durumlarını paylaşmaları olacaktır. tabi bunun mümkün olabilmesi için telefon alt yapılarının çökmemesi gerekmektedir. ""türkiye'nin her yerinden çektiğini"" iddia eden gsm operatörleri, yıl olmuş 2011, yine sınıfta kalmıştır. olası bir depremde yıkılma riski olan evler kadar çekmeyecek telefon şebekeleri de büyük korku vermektedir bana..",aliastt,20.05.2011 00:07,https://eksisozluk.com/entry/23591504
"sonrasını yazmayayım, öncesinde neler olduğunu merak edenler için gelsin: sondepremler son depremler yer: şaphane (kütahya) tarih: 2011.05.19 saat: 22:59:46 derinlik: 8.3 km büyüklük: 3.8 ml 24 dakika önce » sondepremler son depremler yer: ege denizi tarih: 2011.05.19 saat: 22:34:56 derinlik: 5.0 km büyüklük: 2.8 md 44 dakika önce » sondepremler son depremler yer: akdeniz tarih: 2011.05.19 saat: 22:08:50 derinlik: 31.4 km büyüklük: 3.7 ml 1 saat önce » sondepremler son depremler yer: akdeniz tarih: 2011.05.19 saat: 22:03:00 derinlik: 34.5 km büyüklük: 4.2 ml 1 saat önce » sondepremler son depremler yer: oniki adalar (akdeniz) tarih: 2011.05.19 saat: 21:33:17 derinlik: 5.0 km büyüklük: 2.9 md 1 saat önce » sondepremler son depremler yer: rodos adasi (akdeniz) tarih: 2011.05.19 saat: 21:09:05 derinlik: 14.9 km büyüklük: 2.9 md 2 saat önce » sondepremler son depremler yer: gökova körfezi (akdeniz) tarih: 2011.05.19 saat: 18:46:02 derinlik: 8.8 km büyüklük: 2.9 md 4 saat önce » sondepremler son depremler yer: muğla tarih: 2011.05.19 saat: 18:03:20 derinlik: 9.2 km büyüklük: 2.9 md 5 saat önce » sondepremler son depremler yer: seydişehir (konya) tarih: 2011.05.19 saat: 17:39:17 derinlik: 7.9 km büyüklük: 2.7 md 5 saat önce » sondepremler son depremler yer: eskişehir tarih: 2011.05.19 saat: 15:32:07 derinlik: 5.6 km büyüklük: 3.3 ml 7 saat önce » sondepremler son depremler yer: ölüdeniz açiklari-muğla (akdeniz) tarih: 2011.05.19 saat: 12:23:46 derinlik: 15.8 km büyüklük: 2.4 md 9 saat önce » sondepremler son depremler yer: hafik (sivas) tarih: 2011.05.19 saat: 11:15:23 derinlik: 6.5 km büyüklük: 2.7 md 11 saat önce » sondepremler son depremler yer: refahiye (erzincan) tarih: 2011.05.19 saat: 09:27:19 derinlik: 10.2 km büyüklük: 2.7 md 12 saat önce » sondepremler son depremler yer: gökova körfezi (akdeniz) tarih: 2011.05.19 saat: 08:45:10 derinlik: 7.8 km büyüklük: 2.6 md 14 saat önce » sondepremler son depremler yer: marmara denizi tarih: 2011.05.19 saat: 07:38:50 derinlik: 9.5 km büyüklük: 3.4 ml 15 saat önce » sondepremler son depremler yer: akdeniz tarih: 2011.05.19 saat: 05:08:36 derinlik: 12.6 km büyüklük: 2.8 md 15 saat önce",spinapubica,20.05.2011 00:08,https://eksisozluk.com/entry/23591516
"edirne'de hissedilmiş, vallahi benim konya'da hissedemediğim depremdir.",atomicbomb,20.05.2011 00:09,https://eksisozluk.com/entry/23591522
"6.0'dan 5.9'a çevrilmesinin sebebi bölgenin afet bölgesi sayılıp, vergi muafiyeti vermek zorunda olmamakmış. bir acaip depremdir.",rocknroll 2,20.05.2011 00:08,https://eksisozluk.com/entry/23591531
"anlaşıldığı kadarıyla kuzeyden güneye geniş bir alanda hissedilen deprem. merkez üssü kütahya, istanbul'da da baya baya hissedildi, denizli bile sallanmış.",neistediginibilmeyenadam,20.05.2011 00:09,https://eksisozluk.com/entry/23591535
twitter worldwide trend'lerine western turkey ve kütahya olarak girmiş depremdir.,iron,20.05.2011 00:09,https://eksisozluk.com/entry/23591546
izmit'te de kendini iyice hissettirmiş depremdir. sanıyorum ki ilk defa bir deprem bu kadar fazla ve uzak illerde hissedildi sırf bu yüzden bile korkuyorum şu anda.,nevsenev,20.05.2011 00:10,https://eksisozluk.com/entry/23591550
telefon operatorlerinin ne denli yetersiz olduğunu gösteren deprem. ne avea ne turkcell ne de vodafone... hissedilen her yerde tum şebeke cevap veremez hale gelmiştir. (bkz: az laf çok iş ),protest,20.05.2011 00:11,https://eksisozluk.com/entry/23591574
"simav'da bir bina çökmüş, ölü ya da yaralı yokmuş. kaynak: trt haber",protest,20.05.2011 00:12 ~ 00:13,https://eksisozluk.com/entry/23591591
en son 13 dk önce 4.1 büyüklüğünde merkez üssü simav/kütahya'da meydana gelmiştir. bununla birlikte son 1 saat 15 dk'da toplam 6 deprem meydana gelmiştir.,lapset,20.05.2011 00:13,https://eksisozluk.com/entry/23591616
yunanistan'ı da sarsan deprem. edit: bizim faylarla alakası yokmuş.,nagg,20.05.2011 00:14 ~ 00:28,https://eksisozluk.com/entry/23591632
artçıları hala kütahya merkezi sallamakta olan deprem.,cannibalism,20.05.2011 00:14,https://eksisozluk.com/entry/23591639
vodafone abonesi yakınlara turkcel le ve sabit hatlarla türk telekom ile ulaşamadığım deprem.,demirdak,20.05.2011 00:15,https://eksisozluk.com/entry/23591644
an itibarı ile gene sallamıştır.,protest,20.05.2011 00:15,https://eksisozluk.com/entry/23591653
şiddetinin giderek düştüğü deprem... açıklamalar şu şekilde; reuters : 6 kandilli: 5.9 başbakanlık :5.7 sabaha kadar 3 olur bence...,estella,20.05.2011 00:16,https://eksisozluk.com/entry/23591660
siyanür korkusu yaratan felaket. kafamda nükleer santrali biz 60 sene sonra yapsak olmaz mı sorusunu yaratmış deprem.,donerayran500,20.05.2011 00:17,https://eksisozluk.com/entry/23591685
"-depremden sonra facebook'taki ""@enkaz"" gibi iletilerden sıkılan bir türk genci, sokakta ölü taklidi yaparken yakalandı...",tahrik olmusken objektif olamam,20.05.2011 00:17,https://eksisozluk.com/entry/23591695
"memleketim olmasi sebebiyle sozluk sayesinde aninda haerim oldu ve hatlar kitlenmeden aileme ulasabildim. cok sukur ki ailem iyi ancak annemle konustugum sirada ambulans sesleri geliyordu, tam o arada hat gitti. galiba sehrin jeotermal hatlarinda patlamalar oldu, bazi yerlerden buhar fiskirdigini ogrendim. gsm operatorlerimiz sayesinde su anda haber alamiyorum, insallah herkes iyidir.",agatha christie,20.05.2011 00:18,https://eksisozluk.com/entry/23591698
"tüm telefon şebekesinin çöktüğü , elektriklerin kesik olduğu, depremden 1 saat sonra bile hala deprem bölgesinden haber alınamadığı, zaten hasarlı olan siyanür havuzlarının deprem sonrası ne olduğunun belli olmadığı,  ölen varmı çöken ev varmı belli olmayan deprem. ve bu ülkede nükleer santral kurulsun diyen beyinsizler ve bu beyinsizleri destekleyen gerizekalılar var.",chippi,20.05.2011 00:19 ~ 00:21,https://eksisozluk.com/entry/23591718
"tek sebebi çılgın projelerden biridir. amına koydular yepisyeni memleketin tabi. kazınca orayı ortası çöktü, normal. proje: http://www.kamupersonel.com/…-denizyolu-tuneli.html",ryokosha,20.05.2011 00:19,https://eksisozluk.com/entry/23591725
eskişehir'den hissettiğim ve korkudan öbür tarafa gidip geldiğim deprem. 17 ağustos mağduru çok insan vardır buralarda. ben burada soğuk terler boşaltırken onları düşünmek bile istemedim. umarım en az hasarla atlatırız.,slagathor,20.05.2011 00:20,https://eksisozluk.com/entry/23591738
facebook sayfası beğenerek destek olabileceğimiz depremmiş. dedeye sahip çıkalım! şaka mısınız?,gaydiriguppakcemile,20.05.2011 00:20,https://eksisozluk.com/entry/23591739
"kanepede tembel tembel yatıyorken avizedeki sallanmayı gördükten sonra ne yapacağımı şaşırdığım depremdir. gözüme kestirdiğim salonun kapı aralığına doğru koştururken, telefonları da yanıma alayım deyip masaya davrandığım sonrasında ula aşağı mı insek diyerek dış kapıya seyirttiğim, sonra siktiredip apartmandaki teyzelasyonların seslerini duymaya çalışıp depremin büyüklüğünü kestirmeye çalıştığım depremdir de aynı zamanda. evde böyle dönüyorken deprem bitti, ben de bir kahve yapıp yerime oturdum ve ekşi sözlüğü açtım.",atakkant,20.05.2011 00:20 ~ 00:37,https://eksisozluk.com/entry/23591740
simav'da yaralılar ve büyük hasar olduğu söyleniyor.,pilavustu bilgisayar,20.05.2011 00:20,https://eksisozluk.com/entry/23591750
"artçılar devam ediyor! 8 dk önce, 4.6!",lapset,20.05.2011 00:21,https://eksisozluk.com/entry/23591754
ntv'ye baglanan simavli hisarardi mahallesinde yikik evler oldugunu soyluyor. haberi olan varsa sozluge yazarsa benim gibilerin haberi olur diye dusunuyorum.,agatha christie,20.05.2011 00:23,https://eksisozluk.com/entry/23591803
"sayet tam bizim dairede olmadiysa 5,9 masaldir. zira kutahya'da o siddette olan depremlerin burada nasil hissedildigini gayet iyi biliyorum. egitim adalet saglik vs derken hicbirseye inanci kalmayan paranoyak bir nesil olduk biliyorum ama yalan iste 6 siddetini 5,9 olarak degistirebildilerse belki o 6 bile degildi! bilemiyorum. evet ailesinin bir kismi hala yalova'da olan, depremi orada tecrube etmis biri olarak depremden korkuyor olabilirim ama su gozunu sevdigim dunyada birseylere de sorgusuz inanmak istiyorum. yok yok kesinlikle 5,9 filan degil hem suresi de o kadar kisa degil.",6637,20.05.2011 00:24,https://eksisozluk.com/entry/23591816
"ben bursa'da pek hissetmedim, bulunduğum yerin kayalık zeminde olmasından dolayı, ama tam o esnada kütahya'da olan kız arkadaşımla konuşuyordum telefonda, bi anda çığlıklar yükseldi kız yurdundan.. tahmin edip lambaya baktım, sallanıyordu hafif hafif, öyle farkettim.. 5,9'muş lan!",kendi kalesine gol atan kaleci,20.05.2011 00:24 ~ 00:25,https://eksisozluk.com/entry/23591821
"sıklıkla deprem entry'si girmeme sebep oluyor. neyse, sevindirici yanı faylar yerlerine oturuyor. (bkz: #20856389 ) ilginç bir enstantane yaşadım deprem anında. duşa girmeye hazırlanıyordum, t-shirt'ümü çıkarırken avize sallanmaya başladı, üzerimi çıkarırken avizeye çarpmayı adet edindiğimden çok önemsemedim. ama garip bir şey vardı, bu sefer çarptığımı hissetmedim. ama avize çılgınlar gibi sallanıyor. kendinden geçti namussuz. umursamadan hazırlıklarıma devam ediyorum ben. yaklaşık 30 saniye sonra babam geldi içeriden, telaşlanmış adam benden ses çıkmayınca, birde düşük bile olsa hissederim depremleri genelde. ben yetiştiririm evdekilere deprem oluyor diye. artık benden 30 saniye ses çıkmayınca babam öldüm mü sandı, 5. kattan kendimi attım mı sandı ne, geldi telaşlı telaşlı, deprem oluyo diyo. dedim yok ya ne depremi, ben üstümü çıkarırken çarptım avizeye. mal mıyım neyim arkadaş, adam nerden görsün odadaki avizeyi. tey allaam ya. neyse gençler, geçmiş olsun bakalım. inşallah can ve mal kaybı yoktur. bu arada bugün simav'da miting yapan başkan var mı yahu, suçu onun üzerine yıkalım.(!)",il monstro,20.05.2011 00:24 ~ 00:29,https://eksisozluk.com/entry/23591823
"an itibarı ile trt haber'e bağlanan bir vatandaş can kayıpları, yaralılar ve yıkık evler olduğunu söylüyor. umarım maddi ve manevi kayıp fazla yoktur...",aboboyt,20.05.2011 00:25,https://eksisozluk.com/entry/23591843
cüneyt özdemir 'in gerçekten kaliteli bir haberci olduğunu görmeme vesile olmuş olan depremdir. umut ederim depremin bana hatırlatacağı tek detay da bu olarak kalır.,azdan cok anarsik,20.05.2011 00:27,https://eksisozluk.com/entry/23591875
