Entry,User,EntryDates,EntryLinks
amk yine deprem oldu saka gibi,herseyguzelolmayacak,26.09.2019 23:23,https://eksisozluk.com/entry/95846864
hala sallanıyoruz hala!!!!,bilgiyiyenkiz,26.09.2019 23:23,https://eksisozluk.com/entry/95846865
çapadan hissedildi 1-2 saniye kadar,ehlhibre,26.09.2019 23:23,https://eksisozluk.com/entry/95846867
yine sallanıyor.,jassinpera,26.09.2019 23:23,https://eksisozluk.com/entry/95846870
az once yatagim yine sallandi icerde kalmanizi onermiyorum edit: kandilli verilerine göre 3.9 ve 4.3 şiddetinde iki ayrı deprem olmuş. 3.9 23:02’da 4.3 de 23:20’de gerçekleşmiş.,grovebedford,26.09.2019 23:23 ~ 23:39,https://eksisozluk.com/entry/95846871
kadıköy 'de kedimin yattığı yerden yine fırladığı deprem.. yine sallandık...,kelebeklerinviziltisi,26.09.2019 23:23,https://eksisozluk.com/entry/95846874
şimdi oturduğum yataktan zıplattı,bahcefeneri,26.09.2019 23:23,https://eksisozluk.com/entry/95846875
yine salladi ne oluyor lan.,kavinskyy,26.09.2019 23:23,https://eksisozluk.com/entry/95846878
yeter,gelvo,26.09.2019 23:23,https://eksisozluk.com/entry/95846880
şuan yine olan depremdir.,markosyy,26.09.2019 23:23,https://eksisozluk.com/entry/95846887
bahçeşehir 2-3 saniye titretip durdu.,istanbulprensi,26.09.2019 23:23,https://eksisozluk.com/entry/95846901
az önce yine salladı. ne yapmalıyım bilmiyorum,born to be,26.09.2019 23:23,https://eksisozluk.com/entry/95846902
yatağım sallandı yine oldu sikicem bu gece uyku yok bize.,materialsengineer,26.09.2019 23:23,https://eksisozluk.com/entry/95846903
"23:20, istanbul 4.3 ile yine sallandı.",alterreaz,26.09.2019 23:23,https://eksisozluk.com/entry/95846911
salladı gene,nazli yarim haber salmis,26.09.2019 23:24,https://eksisozluk.com/entry/95846915
yine sallandı nalet gelsin... offf nasıl alışacağım buna ya,whatyougetiswhatyoudid,26.09.2019 23:24,https://eksisozluk.com/entry/95846917
an itibariyle yatakta sağa sola gittiğim deprem,paxmed,26.09.2019 23:24,https://eksisozluk.com/entry/95846921
sinanoba’dan hissettik. 2-3 saniye salladı inceden.,walter hartwell white,26.09.2019 23:24,https://eksisozluk.com/entry/95846928
2 dakka öncesinde yatarken hissedilen deprem.,genel adam,26.09.2019 23:24,https://eksisozluk.com/entry/95846929
noluyo ya nasıl uyucaz böyle ya. gece gece yine vurdu.,berthel,26.09.2019 23:24,https://eksisozluk.com/entry/95846937
bursa nilüfer'de az önce tekrar hissedilmiştir.,trafik kazasinda olen kopekbaligi,26.09.2019 23:24 ~ 23:37,https://eksisozluk.com/entry/95846939
"yakın zamanda olan hiçbir depremi hissetmemişken, şimdi olan hissettiğim deprem olmuştur.",kimse kimse degil,26.09.2019 23:24,https://eksisozluk.com/entry/95846945
sürekli bir sallanma hissi var çünkü sürekli minik minik sallantılar oluyor. birkaç sn önce yine sallandık. masamda suyun titreştiğini görebiliyorum.,dreamworld,26.09.2019 23:24,https://eksisozluk.com/entry/95846951
kiyafetlerimle uyuma karari aldirmistir an itibariyle.,balikdegilimki,26.09.2019 23:24,https://eksisozluk.com/entry/95846958
yine mi sallandık yoksa iyiden iyiye kafaları mı üşütüyorum?,pekimuhittinbenibenimuhittinini,26.09.2019 23:24,https://eksisozluk.com/entry/95846963
yine sallandik ama avizeler oynamadı. dışarıda anne diye bir bağırış sesini duydum ve emin olmak için ekşi'ye baktım.,interesting situation,26.09.2019 23:25,https://eksisozluk.com/entry/95846969
efendilik arayan istanbuldan gitsin burada sikiş var sikiş,abuzeronline,26.09.2019 23:25,https://eksisozluk.com/entry/95846971
yine sallayandır.,aftertheevent,26.09.2019 23:25,https://eksisozluk.com/entry/95846973
ülkenin depreme hiçbir şekilde hazır olmadığını yüzümüze tokat gibi vurmuş olan deprem. sadece halkın değil siyasilerin de yüzüne vurur umarım.,soul finger,26.09.2019 23:25,https://eksisozluk.com/entry/95846976
"genelde her gün bir kere deprem oluyor diye yatağımdan fırlarım, öyle hissederim nedense. bugün akşama kadar izlediğim avize akşama kadar sallandı durdu, bunun psikolojisi çok acayip zor bir olay. panik atak hastasıyım, ilaç kullanıyorum ona rağmen zar zor telkin ediyorum kendimi, belki ilaç almıyor olsam daha fena olacaktım. bu gece ve yarın benim için çok zor olacak, sağdan soldan haber yorum görüş tahmin araştırıyorum, kulağıma gelen bana yazılan gördüğüm şeyleri burada paylaşıyorum diye çemkiriyor bana arkadaşlar. evet burası kutsal bilgi kaynağı, gördüğüm duyduğum şeyler doğru olmayabilir ama bilgidir, teyit edilmesi için buraya yazarım geçerim. doğrusunu öğrenmek için bile yanlışının buraya yazılmasında beis gören arkadaşları gerçekten anlamıyorum. herşeyin doğrusunu herkes bilse ne işimiz var burada.",rem1903,26.09.2019 23:25,https://eksisozluk.com/entry/95846980
hafiften salladı yine. konum kurtköy.,bizimeller,26.09.2019 23:25,https://eksisozluk.com/entry/95846986
hani hayvanlar anliyodu lan dedigim deprem. kedim yayilmis yatiyo valla su an sallandik adamin umrunda degil. kak lan sallaniyoruz dedim miyav dedi. o da hakli.,herbokubenbilirim,26.09.2019 23:25,https://eksisozluk.com/entry/95846987
"dışarı mı çıkmalıyız şu anda bilmiyoruz, evde mal gibi kaldık, bir de kuş var evde o bağıra bağıra öttükçe ben geriliyorum vallahi",yoonealakasivar,26.09.2019 23:25,https://eksisozluk.com/entry/95847002
10 dakikada 1 deprem olurken uyumak zor,kizilvega,26.09.2019 23:25,https://eksisozluk.com/entry/95847009
alttan mermiyi şarjöre alır gibi vurdu. tetiği çekmez inshallah. lokasyon bahcesehir.,dort32one,26.09.2019 23:25,https://eksisozluk.com/entry/95847011
yine mi sallandık,marvenerel,26.09.2019 23:25,https://eksisozluk.com/entry/95847020
"üst edit: deprem anında neler yapmalısınız okuyun lütfen; depremlerde can ve mal kayıplarının artmasının en önemli nedenlerinden biri de sarsıntı sırasında kişilerin kendilerini nasıl koruyacaklarını ve ne yapmaları gerektiğini bilmemeleridir. peki, deprem anında ne yapmanız gerekiyor? işte yanıtı... bina içindeyseniz kesinlikle panik yapmayınız. sabitlenmemiş dolap, raf, pencere vb. eşyalardan uzak durunuz. varsa sağlam sandalyelerle desteklenmiş masa altına veya dolgun ve hacimli koltuk, kanepe, içi dolu sandık gibi koruma sağlayabilecek eşya yanına çömelerek veya uzanarak kendinize hayat üçgeni oluşturun. başınızı iki elinizin arasına alarak veya bir koruyucu (yastık, kitap vb) malzeme ile koruyun. sarsıntı geçene dek bekleyin. güvenli bir yer bulup, diz üstü çök, baş ve enseyi koruyacak şekilde kapan, düşmemek için sabit bir yere tutun hareketini yapın. deprem sırasında sarsıntı durana kadar olduğunuz yerde kalın. cam, pencere, dışarıya bakan duvar ve kapılardan, aydınlatma tesisatı veya armatürü gibi üzerinize düşecek her tür eşyadan uzak durun. sarsıntı başladığında yataktaysanız orada kalın. üzerinize düşecek ağır bir eşya yoksa bir yastıkla başınızı koruyun; varsa en yakındaki güvenli alana geçin. size yakın çok sağlam ve yüke dayanıklı bildiğiniz bir kapı değilse, kapıyı kullanmayın. çoğu iç mekan kapısı basitçe inşa edilmiştir ve sizi korumaktan uzaktır. merdivenlere ya da çıkışlara doğru koşmayın. sarsıntı bitene kadar içeride kalın, ancak sarsıntı bitince dışarı çıkmak güvenlidir. sarsıntı sırasında binayı terk etmeye çalışmayın. araştırmalar, çoğu yaralanmanın bina içinde hareket ederken veya dışarı çıkmaya çalışırken oluştuğunu göstermektedir. balkona çıkmayın. balkonlardan ya da pencerelerden atlamayın. asansör kullanmayın. acil durumları ve yangınları bildirmek dışında telefonları kullanmayın. kibrit ve çakmak yakmayın, elektrik düğmelerine dokunmayın. elektriklerin kesilebileceğinin; yangın alarmlarının çalışabileceğinin ve yangın söndürme sistemlerinin devreye girebileceğinin farkında olun tekerlekli sandalyede iseniz tekerlekleri kilitleyerek başınızı ve boynunuzu korumaya alın. mutfak, imalathane, laboratuvar gibi iş aletlerinin bulunduğu yerlerde; ocak, fırın vb. cihazları kapatın. dökülebilecek malzeme ve maddelerden uzaklaşın. sarsıntı geçtikten sonra elektrik, gaz ve su vanalarını kapatın; soba ve ısıtıcıları söndürün. diğer güvenlik önlemlerini alın; daha önceden hazırlanmış acil durum çantası ile gerekli olan eşya ve malzemeyi yanınıza alarak binayı daha önce tespit ettiğiniz yoldan derhal terk edip toplanma bölgesine gidin. her büyük depremden sonra mutlaka artçı deprem olur. artçı depremler zaman içerisinde seyrekleşir ve büyüklükleri azalır. artçı depremler hasarlı binalarda zarara yol açabilir. bu nedenle sarsıntılar tamamen bitene kadar hasarlı binalara girmeyin. artçı depremler sırasında da ana depremde yapmanız gerekenleri yapın. bina dışında açık alandaysanız dışarıda kalın. enerji hatlarından, diğer binalardan, direklerden, ağaçlardan ve duvar diplerinden uzaklaşın. açık arazide çömelerek etraftan gelen tehlikelere karşı hazırlıklı olun. deniz kıyısından uzaklaşın. toprak kayması, taş veya kaya düşebilecek yamaç altlarında bulunmayın. böyle bir ortamda bulunuyorsanız, en seri şekilde güvenli bir ortama geçin. binalardan düşebilecek baca, cam kırıkları ve sıvalara karşı tedbirli olun. toprak altındaki kanalizasyon, elektrik ve gaz hatlarından gelecek tehlikelere karşı dikkatli olun. en büyük tehlike binaların dış duvarlarının yıkılmasıdır. depremlerdeki ölümlerin önemli bir kısmını bina içinden dışarı kaçarak enkaz altında kalanlar oluşturabilmektedir. deprem sırasındaki yer hareketi nadiren ölüme veya yaralanmaya sebep olur. depremle ilgili çoğu ölüm çöken duvarlar, parçalanan camlar ve düşen eşyalardan kaynaklanmaktadır. araç kullanıyorsan araç kara yolunda seyir halindeyken sarsıntı olursa ve bulunduğunuz yer güvenli ise ( bina, ağaç, direkler yanında, üst geçit altlarında durmaktan sakınarak) yolu kapatmadan, sağa yanaşıp durun. kontak anahtarını yerinde bırakıp, pencereler kapalı olarak araç içerisinde kalın. sarsıntının geçmesini ihtiyatla bekleyin. depremde hasar gören yol, köprü ve rampaları kullanmayın. normal trafikten, ağaçlardan, direklerden ve enerji nakil hatlarından mümkün olduğu kadar uzaklaşın. ancak sarsıntı durduktan sonra açık alanlara gidin. araç meskun mahallerde ise ya da güvenli bir yerde değilse aracı durdurun; kontak anahtarını üzerinde bırakarak aracı terk edin ve açık alanlara gidin. bir tünelin içinde iseniz ve çıkışa yakın değilseniz, aracınızı durdurup aşağıya inin ve aracınızın yanına yan yatarak ayaklarınızı karnınıza çekin, ellerinizi de başınızın üstüne kavuşturun. kapalı bir otoparkta iseniz; arabanızın dışına çıkıp yanına yatın. üzerinize yıkılacak tavan, tünel gibi büyük kitleler aracı belki ezecek, ama yok etmeyecektir. araç içinde olduğunuz takdirde, üzerinize düşen bir parça ile ezilmenize sebep olabilir. metroda veya diğer toplu taşıma araçlarındaysanız gerekmedikçe, kesinlikle metro ve trenden inmeyin. elektriğe kapılabilir veya diğer bir trenin çarpması ile zarar görebilirsiniz. trenin içinde sıkıca tutturulmuş askı, korkuluk veya herhangi bir yere tutunun. metro veya tren personeli tarafından verilen talimatları izleyin. enkaz altında kaldıysanız kibrit ve çakmak yakmayın. hareket etmeyin ve toz kaldırmayın. ağzınızı ve burnunuzu mendil ya da kıyafetinizle kapatın. borulara ya da duvarlara vurarak yerinizi arama kurtarma ekiplerine bildirmeye çalışın ve ıslık çalın. bağırmayı son çare olarak kullanın. çünkü bağırmak tehlikeli boyutlarda toz yutmanıza neden olabilir. https://www.afad.gov.tr/…-aninda-neler-yapmalisiniz şu an yine salladı 4 büyüklugunden fazla olabilir edit:4.2 olduğu açıklandı",sosyete kizi suzan,26.09.2019 23:25 ~ 27.09.2019 00:21,https://eksisozluk.com/entry/95847023
ulan götüm atıyor sürekli deprem mi oluyor diye. olunca da hissetmedim amk.,bahamababy,26.09.2019 23:25,https://eksisozluk.com/entry/95847024
sariyerde ciddi salladi tekrar,selfonur,26.09.2019 23:25,https://eksisozluk.com/entry/95847026
yatağımın altından titreşim verdi.,nebileyimabiben,26.09.2019 23:25,https://eksisozluk.com/entry/95847034
bilmiyorum buraya yazarsam ne faydası olur ama eğer bu depremden sakat filan kurtulursam ölmek isterim gerçekten çok korkuyorum. bitmeyecek mi bu nasıl uyuyacam nasıl hayatıma devam edecem kendi evimde tedirginim.,see the sea wants to take me,26.09.2019 23:26,https://eksisozluk.com/entry/95847038
yemin ediyorum kolonlardan çatırdama sesleri geldi son yaşanan depremde. istanbulda son 15 dakika da üç deprem oldu ufak şiddetli de olsa hepsini hissettim. ama son gelen deprem resmen başımı döndürdü yatakta.,emrecigimm,26.09.2019 23:26,https://eksisozluk.com/entry/95847043
"sallandık yine, başakşehir.",modern cinci hoca,26.09.2019 23:26,https://eksisozluk.com/entry/95847076
"az once ya 2 tane ard arda oldu ya da 1 tane olup, epey uzun surdu tam kestiremedim ama yine hissettirdi. 3.5 falandir diye dusunuyorum. belli ki bu gece istanbul’a uyku yok.",biberanides,26.09.2019 23:26 ~ 23:31,https://eksisozluk.com/entry/95847079
"bak yine sallandik. kaçacak yerimizde yok, 20 senelik apartmanda olacaklari bekliyoruz.",i plusplus cwl c,26.09.2019 23:26,https://eksisozluk.com/entry/95847082
depremin tayyip erdoğan'ın uçağının inmesinden yarım saat önce olması beni düşündürmedi değil. (bkz: haarp ) bilemiyorum altan.,sbty,26.09.2019 23:26,https://eksisozluk.com/entry/95847085
marmara denizinde 3.6 büyüklüğünde yine sallamiştir,sendehaklisinbealbayim,26.09.2019 23:26,https://eksisozluk.com/entry/95847089
23:20 de 3.9 ile tekrar vurmuş depremdir.,rasta pasta,26.09.2019 23:27,https://eksisozluk.com/entry/95847110
bu gece istanbul'a uyku yok demektir. edit: istanbul uyumuyor mutlu musun ekrem imamoğlu edit2: depremi imamoğlu'na bağlayan a haberle istihzadır.,sansasyoner,26.09.2019 23:27 ~ 23:45,https://eksisozluk.com/entry/95847119
"3,7 tahmin ediyorum.",ccigarr,26.09.2019 23:27,https://eksisozluk.com/entry/95847124
yine 4.3 ile salladi demin,uyanmayi unuttum,26.09.2019 23:27,https://eksisozluk.com/entry/95847154
salladı lan yine. yatsıyı kılıp yatayım. nolacaksa artık.,sultan birinci cinko,26.09.2019 23:28,https://eksisozluk.com/entry/95847157
"metropolde mi uyuyoruz, etna daginin eteginde mi belli degil. bu gece nasil gecer, yarin sabah ise nasil gidecegiz belli degil. ben bile korkuyorsam, yasli ve hastalara gecmis olsun diliyorum. resmen sehir olarak saatli bomba ustunde uyumaya calisiyoruz. bu korkuyu bize yasatmaya kimsenin hakki yok.",knightofcydonia,26.09.2019 23:28,https://eksisozluk.com/entry/95847158
haarp diyenin beynini sikeyim.,biladerinho,26.09.2019 23:28,https://eksisozluk.com/entry/95847160
23.21'de sarıyer sandalyede 5 salınımlık hissedilen.,chorrito,26.09.2019 23:28,https://eksisozluk.com/entry/95847162
haber kanallarının hiçbirinde 23:20'deki depremle alakalı bir şey göremedim. 8 dakika oldu bir şey yazmadılar hala.,money dont make u rich,26.09.2019 23:28,https://eksisozluk.com/entry/95847199
kaç dakikadır bi duruyor bi sallıyor. bi dur lan!,acilin ben makine muhendisiyim,26.09.2019 23:28,https://eksisozluk.com/entry/95847200
"ailem dışarda yatalım dışarda yatalım diye saat 17 den beri söylüyor , panik yaptılar baya e doğal tabii aldım karşıma konustum korkmayın dedim bundan sonra 3 3.5 civarında olur sonra biter hadi evlere dedim ikna oldular tam yattık 3.9 deprem benide gerdiler bende panik oldum ne yapıcam bilmiyorum",empire or stormcloak,26.09.2019 23:29,https://eksisozluk.com/entry/95847205
valla psikolojimi bozdu. uykudan uyandırdı. dışarda arabam olsa gidecem ama yok gidecek yer.,spatchcock,26.09.2019 23:29,https://eksisozluk.com/entry/95847212
kandilli hala bir açıklama yapmamış ama ditrianum'un verdiği bilgiye göre son deprem 4.2 imiş. edit: kandilli 4.3 dedi.,lat menat uzza,26.09.2019 23:29 ~ 23:41,https://eksisozluk.com/entry/95847223
"ulan bu nasil cografya ya gece gece sinirim bozuldu, seriatcisi, depremi, ekonomik krizi, siyasetcisi. ciplak kosucam simdi sokaklarda",tn23jmss,26.09.2019 23:29,https://eksisozluk.com/entry/95847224
lan bi titreşim hissettim dedim dışarıdan kamyon otobüs falan mı geçti meğer sallanmışız yine ben termosa çay doldurup parka gidiyorum,ayran folyosu,26.09.2019 23:29,https://eksisozluk.com/entry/95847233
tam da uyumak üzereyken tekrar yataktan fırlatan deprem.,nagadar overthinker,26.09.2019 23:29,https://eksisozluk.com/entry/95847240
eşimle uykumuzdan zıplatmıştır evin karşısında bulunan parka sığındık pijamalarla,gslibaykus,26.09.2019 23:29,https://eksisozluk.com/entry/95847247
avrupa-akdeniz sismoloji merkezine göre 4.3 şiddetinde. https://m.emsc.eu/…quake/earthquake.php?evid=794947,zorlakayitettirdiniz,26.09.2019 23:30,https://eksisozluk.com/entry/95847270
bahçeşehir sallandı altımdan bir kere vurdular,papalinabalik,26.09.2019 23:30,https://eksisozluk.com/entry/95847301
gece busesi verip gitmiştir.,evcil,26.09.2019 23:31,https://eksisozluk.com/entry/95847326
havanın bu kadar bunaltıcı olması normal mi yoksa büyük bir sıkıntıya mı delalet?,ehebke,26.09.2019 23:31,https://eksisozluk.com/entry/95847329
büyük deprem geçene kadar müslüman olmaya karar verdim sonra tekrar ateist olucam,bonservisi elinde,26.09.2019 23:31,https://eksisozluk.com/entry/95847331
herkesin göt sismograf olmuş maaşallah,sh1t,26.09.2019 23:31,https://eksisozluk.com/entry/95847352
23:20’de olan 4.3 büyüklüğündeki deprem kandilliye de an itibariyle düşmüş,wilac line,26.09.2019 23:31 ~ 23:36,https://eksisozluk.com/entry/95847356
bu gece istanbul’da huzurla uyuyabilecek var mı?,olmuyorsakicelim,26.09.2019 23:31,https://eksisozluk.com/entry/95847358
4 büyüklüğünde diye düşündüren ama 3.9 olarak açıklanan deprem.,irtibatformuonaylama,26.09.2019 23:32,https://eksisozluk.com/entry/95847361
"istanbul’da yaşayanlara geçmiş olsun. o anki korkuyu, paniği hissedebiliyorum. umarım can/mal kaybı olmamıştır ve de olmaz.",verilmeyen oscar,26.09.2019 23:32,https://eksisozluk.com/entry/95847368
"bir film izleyeyim dedim her sallanmada avizeye bakıyorum. ölmekten değil enkaz altında vs. fiziksel acı çekmekten korkuyorum. zaten sikim gibi hayat. böyle yaşanır mı anasını satayım, bazı insanlar bu hayata sadece acı çekmeye mi geldi!? zaten psikolojim bozuk, bir de depremiyle uğraşıyoruz, sikeyim böyle işi.",marty mcfly jr,26.09.2019 23:32,https://eksisozluk.com/entry/95847377
kendi kendime sallandım sanıyordum. iyi ki ekşi var. cidden kafalar çok karıştı. napak köyümüze mi dönek.,telefonda konusulmayan seyler,26.09.2019 23:32,https://eksisozluk.com/entry/95847378
"kendimden nefret etmeme sebep olan vahim vaka. herkesten evvel aklıma eski kız arkadaşım geldi. inşallah yalnız değildir ve çok korkmamıştır umarım. acaba napıyo şu an? gibi cümleler kafamda döndü durdu tüm gün. acizliğime mi yanayım, oturup aptallığıma mı ağlayayım bilemiyorum!",ismimeful,26.09.2019 23:32,https://eksisozluk.com/entry/95847403
az önce yine sallamış ve artık gerçekten rahatsız edici olmaya başlamış depremdir.,cins i kazma,26.09.2019 23:32 ~ 23:34,https://eksisozluk.com/entry/95847404
"habertürk de altyazıda 3.9 olarak 23.02 diye geçiyor. neden çünkü kandilli 4.3 lük 23:20 depremini daha yeni yayınladı.. edit: 23:26 23:20 olarak düzeltildi, çoğu yazar 23:26 da entry girdiği için aklımda öyle kalmış",cknckn,26.09.2019 23:33 ~ 23:57,https://eksisozluk.com/entry/95847420
4. 2 yeni deprem oldu.,nazgul1234,26.09.2019 23:34,https://eksisozluk.com/entry/95847455
4.3 le tek atti resmen. bu gece uyumak zor olacak.,benibendenalanben,26.09.2019 23:34,https://eksisozluk.com/entry/95847458
"haberciler yanlış depremi giriyor. 3.9 olan deprem saat 23.02 de olan, ama bizim hissettiğimiz 23.20 da olan 4.3 büyüklüğündeki deprem.",worldischange,26.09.2019 23:34 ~ 23:56,https://eksisozluk.com/entry/95847472
bu kez hissetmedik.,sezgi,26.09.2019 23:34,https://eksisozluk.com/entry/95847492
"sandalyeye oturduğunuzda poponuz hafif sağa sola gidip geliyorsa 4,1 bilgisayarınız masada hoplayıp zıplıyorsa 5,5 düz yolda araba ters dönerse bu 7,2 ayakta duramazsınız, yerin altından jet motoru sesi gelir. illa evde mi kalacaksınız? kalmayın. evinizin altında fırın varsa kesinlikle kalmayın. yıkılma anına hazırlık ve yıkılma: güvenli alan oluşturun. yanınıza fener, bisküvi, su, radyo ve telefon alın. çelik kapınızı kapatmayın. yatacağınız yer öyle olmalıki duvar yıkılsa size gelmemeli yıkılsada üçgen oluşturmalı sizi orada korumalı. tv ünitesinden, gümüşlükten, aynadan uzak durun. masa altına girmeyin. bilgisayarda deprem tahmincilerini takip etmeyin aklınız bulanır. bence bugün büyük deprem oldu, artçıları bunlar devam eder ve bir kaç gün sürer. yakın şiddetli tekrar olabilir. tecrübelerime dayanarak konuşuyorum. hepinize geçmiş olsun, allah beterinden korusun.",messihan,26.09.2019 23:34,https://eksisozluk.com/entry/95847494
"nabzım, 3.2 deprem hissi veriyor artık.",apathe,26.09.2019 23:35,https://eksisozluk.com/entry/95847509
yahu yarın iş var kalkacağız sabah 6 buçukta gerçekten insan ne yapacağını şaşırıyor,amcikkop,26.09.2019 23:35,https://eksisozluk.com/entry/95847512
4.3 olarak açıklanmıştır.,tktmrtrkn,26.09.2019 23:35,https://eksisozluk.com/entry/95847515
çerkezköyden sallamıştır.,blazer tadinda ekose ceket,26.09.2019 23:35,https://eksisozluk.com/entry/95847520
"""lastquake"" deprem bildirimi almak ve bildirim yapmak için popüler bir uygulamadır, indirmenizi şiddetle tavsiye ederim: - android & google play - ios & appstore",xanthin,26.09.2019 23:35 ~ 23:37,https://eksisozluk.com/entry/95847533
"bir haftadır evdeki ahşap merdivende ve çatıda çatırdamalar oluyordu, bunu duyuyordum ama havaların soğumasına bağlıyordum. şimdi gene aynı çatırdamayı duyunca ve biraz sallanınca bu sesleri depreme yormaya başladım.",carkuka,26.09.2019 23:35,https://eksisozluk.com/entry/95847536
kandilli rasathanesi'nde yaşadığıma bu kadar mutlu olacağımı düşünmemiştim. şu zamanları bi atlatabilsek keşke.,yunusutaro,26.09.2019 23:35,https://eksisozluk.com/entry/95847544
az önce olan depremi hissedenlerin konum yazması daha iyi olur diye düşünüyorum.,iks kare eksi yedi,26.09.2019 23:35,https://eksisozluk.com/entry/95847545
allahtan bi tane raylı sistemli ev almayı akıl edebilmiş babam var.,vodda,26.09.2019 23:36,https://eksisozluk.com/entry/95847564
*büyükçekmece dürtüp durma artık yeter :/,eserekli1i,26.09.2019 23:36,https://eksisozluk.com/entry/95847567
türkiye saati ile 23:20 'nin 40. saniyesinde. 4.3 şiddetinde istanbul merkezinin 62km batısında(silivri) gerçekleşmiştir. derinlik 13 kilometre.,klavier,26.09.2019 23:36,https://eksisozluk.com/entry/95847587
lan!,bolcesnilitereyagi,26.09.2019 23:37,https://eksisozluk.com/entry/95847609
tarsus'taki esrarengiz kazı nın sırrını öğrenmeden ölmeyin lan. hep birlikte bu gizemi çözmemiz lazım daha,balkanlardan gelen kizilderililer,26.09.2019 23:37 ~ 16.10.2019 00:05,https://eksisozluk.com/entry/95847611
bugün gündüz gerçekleşen depremin artçısı ve beklenen bir sarsıntıydı. sakin ve huzurlu geceler herkese. daha da sallanırız bu gece hafiften.,kowalski,26.09.2019 23:38,https://eksisozluk.com/entry/95847651
durmuyor mk!,duramayabilen,26.09.2019 23:38,https://eksisozluk.com/entry/95847659
4.3 ile 23:20 de 1-2 saniye sallandık allah sonumuzu hayretsin.,yedpa,26.09.2019 23:38,https://eksisozluk.com/entry/95847704
"okullar tatil edilmeli. hamilelere idari izin verilmeli. en azından olası bir durumda kaosu bir nebze hafifletir. ben rahatlayamıyorum , saatler geçtikçe daha da korkuyorum. van depreminde de evinize girin bitti artık artçılar olacak dendi asıl deprem o gün oldu. ne olur biraz tebbir alalım . bugün okulda ne yaptığımız tatbikatlar ne başka bir şey akla geldi. gerçekten psikolojim bozuldu. bok vardı da istanbul’a geldim",birgaripogretmen,26.09.2019 23:39 ~ 27.09.2019 00:03,https://eksisozluk.com/entry/95847717
üç aylık kızım ve sevgili eşim yanımda uyuyor ve ben it gibi korkuyorum. bu şehri terkedeceğiz en kısa sürede ama umarım geç kalmayız.,dokuzuncuderecedenmemur,26.09.2019 23:39,https://eksisozluk.com/entry/95847731
sonbahar'a bir tatil uydurma nedeni oldu.memlekete mi gitsem ne yapsam?,blackblackblack,26.09.2019 23:39,https://eksisozluk.com/entry/95847748
nabzım mı yoksa deprem mi derken deprem olduğunu farkettim tekrar.,onurbey55,26.09.2019 23:40,https://eksisozluk.com/entry/95847762
huzurlu hayat isteyen istanbuldan gitsin burda sikiş var sikiş,etobey,26.09.2019 23:40,https://eksisozluk.com/entry/95847783
"antalya’da oturuyorum fakat içinizdeki korkuyu, endişeyi kararsızlığı ve çaresizliği hissedebiliyorum. doğa karşısında dua, tövbe işe yaramaz. bu gece sizler için uzun olacak fakat düzgün kararlar alın dışarıda mı kalmak istiyorsunuz daha güvenli bir bölge mi arıyorsun oturduğunuz binanın sağlam olduğuna güveniyormusunuz bunları bir kafanızda değerlendirin ona göre hareket edin. hepinize geçmiş olsun.",amcik kurusu yiyen alaskali kaptan,26.09.2019 23:40,https://eksisozluk.com/entry/95847788
"2007 yılında askerliğim siirtte dış karakola çıkmıştı ve karakol dağın başındaydı. ilk girdiğimizde komutan hepimizi içtimaya çıkartıp konuşma yapıyordu aramızdan bir kişi ""komutanım buraya herhangi bir saldırı olursa bize destek gönderirler mi?"" diye sormuştu. komutan da; ""burada bi biz bir de allah var. "" demişti. aklıma şimdi bu olay geldi.",ophioneus,26.09.2019 23:40,https://eksisozluk.com/entry/95847793
"sinirlerim bozuldu. sürekli ha sallandık ha bir şey oldu derken. aptal gibi zombi gibi bakıyorum etrafa. sanki az derdimiz varmış gibi bir de deprem korkusu sardı,neyse.",portakalkiz,26.09.2019 23:40,https://eksisozluk.com/entry/95847799
allah'dan kışın ortasında değiliz.millet istediği gibi dışarıya çıkabiliyor.soğuk olsa ne yapacaktık. yalnız son bir kaç gündür deprem rekoru kırılmış olabilir.dünya'nın başka yerinde böyle bir şey yaşandı mı acaba.,orta,26.09.2019 23:40,https://eksisozluk.com/entry/95847804
silivri den yazıyorum. bol bol sallanıyoruz. bu gece uzun olacak belli.,atelyekumpas,26.09.2019 23:41,https://eksisozluk.com/entry/95847812
"23.02 de oldu once 3,5 siddetinde demistim esime , sonra bu 4,5luk oldu. tamam anladik bu gece uyku yok bize",isirganotlupide,26.09.2019 23:41,https://eksisozluk.com/entry/95847823
"ufak depremler beklenen büyük depremin enerjisini almıyor. kuzey anadolu fayında deprem olmayan 70 km bir hat var. büyük depremin o bölgeden çıkacağı tahmin ediliyor. o hareketsiz bölgenin batı ucunda bugünkü 5,8'lik deprem aksine o hatta 15 yıllık enerji yüklemiş olabilir. böylece beklenen deprem daha erkene çekildi diyebiliriz. hazırlıklarınızı yapın boynunuza düdük asıp yatın hatta. kaynak : habertürk yayını",xix,26.09.2019 23:41,https://eksisozluk.com/entry/95847826
çılgınlar gibi su şişesindeki suyun hareketini takip ettiğim uykusuz bir geceden merhabalar. durmuyor anasını satayım.,38atp,26.09.2019 23:41,https://eksisozluk.com/entry/95847853
