Entry,User,EntryDates,EntryLinks
"şimdi bırakalım nerede ne kadar hissettik diye magazinini de işin, az önce itülü bir öğretim görevlisi ntv’de kan donduran açıklamalar yaptı. adına bakmadım. bu büyük depremin beklendiği uzun süredir aktif olmamış bir fay bölümü var.marmara’nın güneyi deniyor. üşümezsoy yıllardır bu bölgenin iddia edildiği gibi birikmişlik içermediğini söylüyordu. şu an ne söylüyor bilmiyorum. ama bu arkadaşın dediğine göre son araştırmalar bu bölgenin gerçekten de birikmişlik içerdiğini doğruluyormuş. ve bugün olan deprem o fay bölümünün hemen ucu imiş. adam samimi olarak bunun çok endişe verici olduğunu söyledi. yani bugün olan depremin beklenen büyük depremin bölgesinde gerçekleştiğini söyledi. bu deprem işleri kırılma olayı tam nasıl oluyor bilmiyorum. ama ordan öte sökülüp gittiği an biz ülkece bittik! onu biliyorum.",huthut,24.09.2019 12:15,https://eksisozluk.com/entry/95744462
"bu deprem hakkında daha önce uyarılar yapan ahmet yakut , türkiye saati ile 11.45'de yaptığı açıklamada bu depremin büyük marmara depremini tetiklemeyeceğini düşündüğünü ve bu depremle birlikte gelecek olan artçıların 4.7m büyüklüğünü geçmeyeceğini beklediğini söylemiştir.",mthn1907,24.09.2019 12:17 ~ 12:19,https://eksisozluk.com/entry/95744546
"saat 10:30' da başlayıp (aralarında 4.7 ve 3.4 gibi şiddet oranlarının da bulunduğu) belirli aralıklar ile sallaması, beklenen büyük marmara depremini aklıma getirdi. inşallah tez vakitte son bulur fakat durmaya niyeti yok gibi. kandilli rasathanesinden haberler",maraz efendi,24.09.2019 12:17 ~ 12:21,https://eksisozluk.com/entry/95744549
olm korkuttunuz lan,camdakayisi,24.09.2019 12:17,https://eksisozluk.com/entry/95744550
pendik'te 10 katlı binada hissetmedik ?,agir abi,24.09.2019 12:19,https://eksisozluk.com/entry/95744611
"çok kötü etkilendiğim deprem. kendime yeni geliyorum, bir sarsıntı daha olsaydı muhtemelen bayılmıştım. korkudan tir tir titrediğim için dışarıya çıkmam epey zor oldu. bir daha yaşamak istemiyorum. herkese geçmiş olsun. fakat biliyoruz ki bu son değil.",sisal,24.09.2019 12:19,https://eksisozluk.com/entry/95744615
11:57 itibarıyla tekrar meydana gelmiştir. merkez üssü tekirdağ şiddet: 3.3,russevenadam,24.09.2019 12:19,https://eksisozluk.com/entry/95744627
"istisnasız hepsine soruyorum şu listedekilerin. koca bir şehir çürük binalarıyla acıyı yaşamayı bekliyor, mutlu musunuz lan! istanbul'un belediye başkanları",boylenickolnazolsun,24.09.2019 12:20,https://eksisozluk.com/entry/95744635
"yapılan ve söylenemeyen açıklamaların sarsıntıdan daha çok korkuttuğu deprem. öncelikle deprem olmuş, istanbul’un birçok yerinde şiddetli hissedilmiş, haberleri açıyorsun alt yazı var ama haberi kesip bilgilendirmeleri için 10 dakika bekliyorsun. bilirkişiler bağlanıyor yuvarlak cümleler kuruyorlar, öğreniyoruz ki sabahtan beri daha az şiddetli sarsıntıların olduğu bir hareketlilik olmasına rağmen yeni yeni öğreniyoruz. 20 milyon insanın yaşadığı ve beklenen bir felaketin olduğu bir şehirde korkmamak yerine hayatta kalmayı tercih ederim. aman kimse panik olmasın, herkes işine gücüne baksından daha önemli değil mi bu kadar insanın tetikte olması diye sormak geliyor içimden.",songotbuzucu,24.09.2019 12:20,https://eksisozluk.com/entry/95744638
"az önce cnn türk'ün telefonla bağlandığı sözde bir öğretim üyesinin ""bu tarz depremler enerjiyi alır"" dedigi deprem . bende diyorum ki, siktir git! edit: sözde öğretim üyesinin haberlerde geçen adı: ""profesör doktor"" hüseyin öztürk . istanbul üniversitesi öğretim üyesi. sizin gibileri umarım tükenir. bilgisiz cahiller.",skullmehnet,24.09.2019 12:22 ~ 25.09.2019 09:35,https://eksisozluk.com/entry/95744725
"daha büyüklerinden ırak olalım dedirten, maslak civarından hissedilmemiş deprem. yine de tırsmamak elde değil. yalnız burada dalga geçen arkadaşlara sözüm, yapmayın. travması olan insanları tetiklemeyin.",altering lives,24.09.2019 12:23,https://eksisozluk.com/entry/95744752
"beşiktaş'ta hiç hissetmediğim depremdir. ama artık beklenen büyük depremin korkusundan, paranoyadan öleceğim heralde. son zamanlarda çok kafama takılıyor. kendime göre küçük bir deprem çantası yaptım. deprem anında evin neresine saklanabileceğimi, nasıl pozisyon almam gerekeceğini düşündüm. dışarı kaçabilmem biraz zor bir ihtimal geliyor. tüm bunlar evdeyken olursa tabii. insanlarla konuştuğumda da çok abarttığım söyleniyor ya da konuşmayalım bunları boşver deniyor. ben ciddi anlamda huzursuz oluyorum artık. çok sevdiğim istanbul'dan gitmek isteği geliyor artık içimden. ağlayacağım neredeyse sözlük.",borntodie,24.09.2019 12:23,https://eksisozluk.com/entry/95744766
çekmeköy’de hissedilmemiştir.,ww,24.09.2019 12:23 ~ 15:25,https://eksisozluk.com/entry/95744779
"devam eden bu depremler öncü müdür ne oluyor bilemiyorum, uzmanlar tarafından bir açıklama gelir elbette, fakat 4.7'lik olanı korkuttu. şu an bölgeye yakın olduğum için belki daha çok hissettim ama beni asıl korkutan şey 17 ağustos depremi ile benzer başlaması oldu. önce alttan vurdu ve sonra dairesel hareket ettiğini hissettim; devam edecekmiş gibi geldi. belki o anki panikle dairesel kısmını yanlış algılamış olabilirim ama alttan vurma kısmından eminim. depremler olabilir, felaketler olabilir bizi asıl korkutan yapılarımızın ne kadar güvenli olduğunu tam olarak bilmememiz. yaşadığımız o büyük felakete rağmen fark edilir bir önlem alınmaması. biliyorum zemin faktörü de önemli ama direkt net bir örnek verecek olursam, avcılar e5 üzerinden geçerken yana eğilmiş olarak duran ve hala içinde insanların yaşadığını gördüğünüz binalara denk gelince durumun vahametini daha net anlıyorsunuz.",siyahkugum,24.09.2019 12:25 ~ 12:59,https://eksisozluk.com/entry/95744815
az önce olmuş hiç hissetmedim.,dociso,24.09.2019 12:25,https://eksisozluk.com/entry/95744820
"binalar dayanıklı hale getirilmeli diye bağırıyor uzmanlar tvde. bundan yıllar önce fikirtepe’de oturanları kentsel dönüşüm nedeniyle çıkarttılar evlerinden, insanlar paraları olmadığı ve kiraya çok fazla para vermemek için eski binalara taşındılar. peki, fikirtepe n’oldu? insanlar eski binalarda oturuyorlar çünkü paraları yok. insanlar 2.000-2.500 tl kira veremiyorlar. sağlam binalara geçemiyorlar. fikirtepe sadece en bilinen bir örnek olduğu için verdim. istanbul’da bunun gibi binlerce örnek var. depreme hazır mıyız?",papillonn,24.09.2019 12:28,https://eksisozluk.com/entry/95744951
"ataşehir'de 23. katta olduğumdan dolayı oldukça fazla hissettiğim depremdir. 4-5 saniye süreyle, bina hafif çukur bir yoldan geçiyormuş gibi sallandım. umarım yapı sağlamdır. zaten aşağı inene kadar olan olur, ölen ölür.",kenzhi,24.09.2019 12:28,https://eksisozluk.com/entry/95744964
"tanım: bir deprem geçmiş olsun istanbul halkı. öncelikle içiniz rahatlasın bu deprem adalar segmentinde olmadı. bilmeyenler için adalar segmenti olası büyük bir depremin olması beklenen segment. fakat yine de bu depremin olduğu segment adalar segmentinin hemen yanı, o yüzden oraya enerji biriktirmiş olabilir. bu deprem silivri açıklarında gerçekleşti. bu bölgede birkaç hafta önce magnitüdü 1 ila 2 arasında değişen birçok deprem olmuştu. belli ki fay ufak ufak atarken bugün biraz daha büyük atmış. benim sizlere tavsiyem, ara ara son depremleri kontrol edin ve adalar segmentinde göreceğiniz herhangi bir depremde o fayın daha büyük bir deprem üretmek üzere olduğunu aklınızdan çıkarmayın ve ona göre tedbirli olun. beklenen deprem hiçbir öncüsü olmadan da gelebilir veya öncülerden sonra da gelebilir. o yüzden olası öncüleri fark edebilmek o bölgede yaşayan herkes için hayati önem arz etmektedir. tekrar geçmiş olsun hepinize. edit: arkadaşlar ne yazık ki 4 büyüklüğünde bir deprem olası 7.0'lik bir depremin enerjisini sönümleyemez. richter ölçeği logaritmik bir ölçektir. örneğin, 7.0'lik bir deprem, 6.0'lık bir depremden 10 kat daha büyüktür. 7.0lik bir depremin enerjisinin tamamını alabilmek için tam 10 tane 6.0'lık deprem olması gerekmektedir. bu depremin enerjisinin tamamının adalar segmentinden alındığını farz edersek (ki gerçekte deprem daha uzakta oldu, enerjinin tamamını oradan alma gibi bir durum söz konusu değil) dahi enerjinin %1'inden bile az bir kısmı boşalmış olur.",kallipolis esnafi,24.09.2019 12:29 ~ 12:48,https://eksisozluk.com/entry/95744978
canını tehlikeye atma pahasına entry girenlere ithafen: ölürseniz ilgi orospuluğundan öleceksiniz. tek hücreli geri'ler. tüm istanbullulara çok geçmiş olsun.,voila,24.09.2019 12:31,https://eksisozluk.com/entry/95745037
"dün geceden hissedilen deprem. yangın dizlere kadar çıktı. belli ki marmara’ydı. sustum. bana şekerdendir şekeri kes diyorlar. ben şekeri niye keseyim, siz kötülüğü kendinizle birbirinizle kavganızı kesin. herşey bir titreşim değil mi? dünya ve üzerindekiler. biribirine sımsıkı bağlı. denge içindeler. kötülükle dengeyi bozarsak olacağı belli.",caylak sokak,24.09.2019 12:32,https://eksisozluk.com/entry/95745108
"5dk da bir yeni bir sarsıntı kaydediliyor. paranoyak oldum iyice, elim f5 te sürekli sayfayı yeniliyorum. ölsen kurtulursun, istanbulda enkaz altında kalmak demek yavas yavas ölmek demek ne yazık ki. kimse sizi kurtarmaya gelmeyecek, gelemeyecek. bazı sokaklara arabayı bırak insan bile giremeyecek.",alice in tardis,24.09.2019 12:33,https://eksisozluk.com/entry/95745116
"istanbulda bazı okulların tahliye edilmesine sebep olup ""ulan acaba?"" diye feci kıllandıran depremdir.",beat junkie,24.09.2019 12:33,https://eksisozluk.com/entry/95745132
"canını tehlikeye atma pahasına entry girenlere ithafen: canınızı tehlikeye attığınız falan yok. o kadar büyük bir deprem olsa, ya da bulunduğunuz yerde o kadar şiddetli hissedilse klavyedeki tuşu bile bulamazdınız, tuşu bulup yazsanız internet ve her türlü bağlantı bulunduğunuz yerde kesilmeden yolla'ya basmanız pek mümkün olmazdı. büyük istanbul depremi'nin gerçekten olduğundan eğer başlık farklı şehirden açılırsa işkillenirim anca. bu başlığı görür görmez maksimum 5 şiddetinde olduğuna kanaat getirdim.",ketender tepetopuzu,24.09.2019 12:34 ~ 12:38,https://eksisozluk.com/entry/95745156
hissetmedim ama namaza başlamak isteyenlere (bkz: istanbul namaz vakitleri ),sherlook,24.09.2019 12:35,https://eksisozluk.com/entry/95745186
beylikdüzü’nde hissetmediğim deprem. işin ilginç yanı “ulan saat 11 olmuş bir hava alıyım.” diye dışarı çıktığım anda olmuş. sevinsem mi üzülsem mi bilemedim.,dralper,24.09.2019 12:35,https://eksisozluk.com/entry/95745189
"askerlik için erzincan'a geldim, daha dün oradaydım. vallahi şansa yaşıyoruz.",sadrazamin kulak memesi,24.09.2019 12:35,https://eksisozluk.com/entry/95745200
(bkz: beklenen büyük istanbul depremi ) başlığına yazdığım entryi aynen tekrarlıyorum; --- spoiler --- #92376973 --- spoiler ---,neverhide,24.09.2019 12:36,https://eksisozluk.com/entry/95745233
"deprem uzmanı değilim ama şöyle bir harita hazırladım: 22-23-24 eylül 2019 marmara depremleri yer ve şiddet haritası koordinatları ve şiddetleri kandilli'nin sitesinden aldım. haritayı arcgis online ile hazırladım. fay hattını paintte kabataslak çizdim. depremlerin kümelendiği yer kuzey anadolu fay hattı güzergahında orta marmara çukuru olarak bilinen bir mevkiymiş. büyük istanbul depreminde kırılması beklenen kısım burası değil ama daha önce 22 mayıs 1766'da burasının kırılmasıyla büyük bir deprem yaşanmış (bkz: 22 mayıs 1766 büyük istanbul depremi ). acaba kuzey anadolu fay hattının adalar segmenti burayı mı sıkıştırıyor diye aklıma geliyor açıkçası. not: tekrar ediyorum uzman değilim, sadece harita hazırlamayı seven ve aynı zamanda beklenen depremden korkan bir istanbullu olarak hazırladım bu haritayı. edit: böyle bir site zaten varmış. tip nickli arkadaşa teşekkürler. deprem günlüğü (harita üzerinde)",muadil toner,24.09.2019 12:36 ~ 14:56,https://eksisozluk.com/entry/95745237
"ön edit: deprem üzerine araştırma yapan bilimin çıkarımlarını taşıyıp, şöyle böyle gerçekeleşecek demek garip gelmiyor mu size de? bilim ne zaman ne kadar büyüklük veya küçüklükte derse desin, çaresisiz. siz bu çaresizliğin farkında değil misiniz veya ancak bu şekilde mi unutabiliyorsunuz? **** ""neden önlem alınmıyor?"" önlem ne? önlemi söyleyin ki alınabilsin. depreme karşı önlem ne? senin, benim depreme dayanıklı bir binada oturmamız için bugünkü ekonomik dengede çıkan hesap, maddi külfet nedir bir fikrin var mı? dolar/tl paritesi bu kadar azmadan önce alınacaktı tüm önlemler/ bu önlemleri alabilecek siyaset yerine borçlanma üzerine vitrin ekonomisi tercih edildiği için bugün dolar/tl paritesi bu seviyede. geçmiş olsun. sonra işte böyle ""akp 'ye neden tepki veriyorsunuz? kıyı şeritlerinde akp mi dikti eski binaları?"" gibi savunmalar çıkıyor meydanı boş bulup. - deprem algısı 1999 'dan önce yerleşik miydi? deprem felaketinin yarattığı yıkım koltuğundan etmedi mi koalisyon hükümetini? deprem akp 'nin geldiği yolun önünü açmadı mı? 99 'dan sonraki deprem bugünlere sarkmasaydı, 2000 'lerde gerçekleşseydi bugünkü rant ekonomisi ve bize bıraktığı toplam türkiye borç yükü mümkün olacak mıydı? hayır. istanbul artık tamamen yıkılmış olacaktı ve tüm toplum şapkasını önüne koyup biz nerede yanlış yapıyoruz sorusuna hep birlikte cevap arayacaktı. o günden bugüne tam gaz gidiyoruz bir kıyamete doğru. gittiği yere kadar. - akp 2002 seçimlerinde deprem için ne tür vaadlerle başa geldi? 17 senedir soluksuz devam ediyor iktidar koltuğunda oturmaya. - akp iktidara geldiğinde istanbulda ne kadar yapılaşmadan korunan geniş araziler mevcuttu? şimdi istanbulda apartmanından çıkıp canını kurtaran insanların barınacakları yer kaldı mı? https://www.yurtgazetesi.com.tr/…-oldu-h107008.html - ölsen bile şehit olma ihtimalin aklına geliyor hemen. ölümden sonra belki de sonsuz bir cennet bekliyor seni. senin inancın bu. neden bu dünyaya ilave bir çivi çakmak için rahatını bozasın? her halukarda kazançlı çıkan sen iken. paranı harcayacağın başka şeyler çıkıyor sürekli karşına. her haz duyduğun tüketimde aklına deprem ihtimali geliyor mu? oturduğun bina şöyle bir iki sallamadığında depremi hatırlıyor musun ? misal dün alıp da bugün paranın yetmediği ve daha ucuzuna yöneldiğin bir aburcuburu market rafından alırken aklına deprem geliyor mu? hayır ne münasebet. aklında onu tüketirken izleyeceğin tv dizisi var sadece. aklına her deprem geldiğinde ""allah bilir"" diyip geçiyor musun mesela? ""allah korusun"" diyor musun? e depreme önlem de, çözüm de sensin. uyansana kardeşim! - oy verdiklerin şehrin dışında yaşam vadileri kuran muteahitlerin önünü açarak depreme karşı çözüm geliştirdi(!). şehrin merkezindeki gettoları yıkıp yerine akıllı, kapısında valeleri olan gökdelenler dikerek çözüm buldu sana. https://onedio.com/…af-gibi-yolsuzluk-tweeti-231171 http://www.cumhuriyet.com.tr/…stifa_aciklamasi.html (bkz: erdogan bayraktar ) git bugün taşın. git yeni evlerden bir tane alıp içine yerleş. kurtar kendini. neden yapmıyorsun? paran mı yok? - neden paran yok? - veya senin paranın satın alabileceği kadar uygun fiyatlı depreme dayanıklı konut neden bu şehirde 17 senede inşa edilemedi? neden mevcut değil? iktidar bu geçen 17 senede rant ekonomisi yaratmadan ve kar amacı gütmeden ve muteahitlerin sayısını azdırıp inşaat ekonomisi yaratarak türkiye için kalıcı çözüm diğer üretim alanlarındaki sürdürülebilir istihdamın önünü kesmeden & emlak balonunu şişirmeden de deprem odaklı konut seferberliği başlatabilirdi bu ülkede. engel neydi, kimdi? tek yapması gereken muteahitlerin önünü açmamak ve kolay yoldan istihdam ile oy toplamamaktı. zoru başarmaktı, zor olana yönelmekti. ama yapmadı. evet yapmadı, çünkü yapsaydı o zaman emlak balonu oluşamazdı. ve oluşması da şarttı. başka türlü iktidarın her söylemine kayıtsız destek veren ve her daim kazançlı çıkan bir kesim nasıl mümkün olacaktı? şatafat ve refah toplumu algısı arka planda sürekli büyüyen borca rağmen nasıl başarılırdı? olan biten budur.",behind the big gate,24.09.2019 12:37 ~ 12:40,https://eksisozluk.com/entry/95745241
tüm istanbullulara geçmiş olsun dileklerimi iletiyorum.umarım korkulan depremin öncü depremleri olmasın.,zistanbul,24.09.2019 12:37,https://eksisozluk.com/entry/95745265
"arkadaşlar deprem ciddi bir konu. zaten deprem bu, bir şey olursa kaçış yok, çözüm yok diye düşünmeyin. zararı en aza indirmek adına alınabilecek birçok önlem var. bu konuda araştırın, okuyun. hazırlıklı olun. umarım bu deprem öncü bir deprem değildir. deprem söz konusuysa maalesef hiçbir zaman kesin konuşamayız. dikkatli olun.",alfabeta90,24.09.2019 12:38,https://eksisozluk.com/entry/95745279
"yıllardır bu gerçekle yaşıyorum ama yine de en ufak depremde bilincimi kaybedecek kadar korkuyorum, deprem hasarıyla olmasa da kalpten falan gideceğim. ayrıca o an ne kadar kalabalık olursa olsun, eşim yanımda olmadığı için yalnız ve tekinsiz hissediyorum. * bir de, ben panikle aklımı başıma almaya çalışırken bazı arkadaşların entry yazmasına, sakin kalmasına etrafı yatıştıracak dinginlikte olmasına ise aşırı özeniyorum.",incirrakisi,24.09.2019 12:40,https://eksisozluk.com/entry/95745374
"istanbul’da olan her büyük olay gibi buna da uyurken yakalandım. herkes epey korkmuş. bu arada hemen başlık açma hızını nasıl buluyorsunuz kendinizde? yani ölecek olsanız, dur şu başlığı açayım da gideyim diyeceksiniz.",kararsizmiyimbilemedim,24.09.2019 12:42 ~ 12:43,https://eksisozluk.com/entry/95745417
doğu ataşehir'de sandalyeyi ittiriyorlarmış gibi hissettiren depremdir.,loveandpoison,24.09.2019 12:42,https://eksisozluk.com/entry/95745431
ben zerre hissetmedim. götümdeki sensörler eskidi tabi. 30 bin bakımını yaptırmanın zamanı gelmiş.,athenslayer,24.09.2019 12:45,https://eksisozluk.com/entry/95745535
"levent'te ofiste toplantı yaparken gerçekleşen ve fakat hissetmediğim depremdir. anadolu yakasında oturan eş, dost, akrabaların tamamı da hissetmediklerini belirttiler. daha büyüklerinin olmaması temennisi ile tüm istanbullulara geçmiş olsun!",crashnevermind,24.09.2019 12:48 ~ 12:49,https://eksisozluk.com/entry/95745608
fay silivri'den kırılıcak iddiası,gamefry,24.09.2019 12:49,https://eksisozluk.com/entry/95745646
"böyle enerji birikimini yavaş yavaş atan ufak tefek depremler önemli. en baştaki arkadaş iki kelam edip felaket tellallığı yapmış, marmaranin güneyinde her zaman deprem olur bu çok normaldir çünkü aktif bir fay zonu orası deprem olması büyük depremin habercisi değildir. kuzey anadolu tek bir fay değildir birçok kırıktan oluşur küçük depremlerin birkaç fayı aynı anda kırıp büyük bir enerji boşalımına sebep olmasıyla büyük deprem oluşturur. yani küçük depremler daha büyük bir depreme sebep olabilir evet ama bu büyük depremin habercisi değildir. büyük bir deprem için birçok olayın aynı anda olması gerekir. mesela cuma günü yapılan satanist ayinler falan gibi...",huff,24.09.2019 12:49,https://eksisozluk.com/entry/95745658
"bu düşük sallantıda bu kadar olay olduysa, büyük istanbul depremini düşünemiyorum bile. kaçın kurtulun lan şu şehirden fırsatınız varken.",dupdupdupdupdupdurudubut,24.09.2019 12:51,https://eksisozluk.com/entry/95745704
"neden önlem alınmıyor? sorusuna kızan ""önlem ne alcaz, nasıl alcaz, alınamaz, kaç para lazım biliyor musun"" diyen olmuş. valla kardeş, bu işin uzmanları var, onları dinlemen lazım, beni de değil. mikdat kadıoğlu'nu tavsiye ediyorum. https://youtu.be/i8vpmaaqvmm?t=1124 https://youtu.be/npbntiyq6tk gücün varsa şehirden çıkacaksın (benim için türkiye istanbul'dan ibaret ve türkiye'den siktir olup gitme motivasyonlarının başında ""şunların bunların arasında yaşıyorum yeaaa""dan önce deprem geliyor mesela.) yoksa bireysel önlemleri de var alman gereken, binanı test edeceksin, mobilyaları sabitleyeceksin. hiçbir şey değilse en azından sağ kalırsan ne yapacağını planlamalısın. (bak mesela adam ""bu depremi başkalarından daha fazla hissedenler mutlaka evine/binasına ve evin/binanın oturduğu zemine bir baktırsın. dolgu zemin, zemin büyütmesi, zayıf bina, vb problem varsa büyük depremde tehlikeniz büyük olabilir..."" demiş, sana yapacaklarını söylemiş. https://twitter.com/…tca/status/1176416041687232513 ) devlet bir şey yapmıyorsa, yetkisiz elemanların attığı tweetlere, absürt absürt şeylere gösterdiğin tepkileri her gün ve her gün deprem konusunda herhangi bir şey yapılmadığı için göstereceksin. futbol maçındaki hakem hatasına kamuoyu oluşturmayı biliyorsunuz! akp hükümetini suçlayıp sonrasını koyvermekle olmuyor bu işler, müteahhitlerle giriştikleri inşaat ya resulullah kafası deprem toplanma alanlarının ırzına geçti evet, ama kentsel dönüşümü de gayet ciddiye aldılar. kentsel dönüşüm kavramına da, şehrin depremde göçme tehlikesi yüksek olan güney'den kuzey'e taşınmasına da başta mimarlar odası vs karşı, gezi'nin konularından biri buydu ama ""deprem olacak, önlem almıyoruz, hepimiz öleceğiz"" değildi. yalan mı değil mi? ben dahil, kimse gerçek anlamda umursamıyor. evimiz başımıza yıkıldığında da hepimiz suçlu olacağız ama birbirimizi suçlamaya devam edeceğiz. çünkü sataşmayı bırakıp iki dakika gerçekten birleşip beyin çalıştırsak, maazallah bir sorunumuzu çözeriz.",ketender tepetopuzu,24.09.2019 12:55 ~ 13:32,https://eksisozluk.com/entry/95745857
"ufak sismoloji dersi: depremlerin büyüklüğü moment magnitude (mw) denilen bir ölçekle değerlendirilir. bu ölçek enerji tabanlıdır. yani depremlerin moment magnitude değeri büyüdükçe deprem esnasında açığa çıkan enerji miktarı artar. mw formülünü aşağıda verdim. gözünüz korkmasın, basit bir formül: mw = (2/3) * log(m0) - 10.7 buradaki m0, deprem esnasında fayın yaptığı ""iş"" olarak tanımlanabilir, sismik moment diye bilinir. kayaçların ortalama rijitliği, kırılan fayın ortalama alanı ve faydaki hareket miktarı çarpılarak bulunur. moment magnitude (mw) formülüne bakacak olursak, orada onluk tabanda bir logaritma görüyoruz. bu da mw ile deprem esnasında salınan enerji arasında üssel bir bağıntı var demek. yukarıdaki formülü kurcalayan herhangi biri, mw yerine önce 7.4 sonra da 4.7 yazarak m0'ı hesaplamaya çalışabilir. görünecektir ki 7.4 mw'lik bir deprem, 4.7'lik bir depremin 11220 katı oluyor. bu sonuç da şöyle yorumlanabilir. 7.4'lük bir depremin enerjisinin çıkabilmesi için ya bu depremden 11219 tane daha olması gerekiyor. ya da m0 hesabını düşünecek olursak, çok daha büyük ölçekli bir fay hareketi olması gerekiyor. yani, marmara fayında biriken enerjiyi bu tarz ufak tefek depremler ile sıfırlamak pek mümkün görünmüyor.",dorimae,24.09.2019 12:57 ~ 17:11,https://eksisozluk.com/entry/95745902
"saat 10.48'de yunanistan açıklarında 5.7 şiddetinde, saat 11'de de silivri'de olmuştur. asma katta bulunuyorum, birileri fazla hareket edince çoğunlukla sallantidayiz.",bakin,24.09.2019 13:00,https://eksisozluk.com/entry/95746025
"17 ağustos 1999 marmara depremini yaşamış biri olarak buna ancak artçı sarsıntı diyebiliriz.iki kez ardarda düşük şiddette vurdu.yaradan daha büyüğünden korusun,bir daha yaşatmasın.tüm istanbul halkına ve hisseden çevre illere, cümlemize geçmiş olsun.",birbulut,24.09.2019 13:01 ~ 13:02,https://eksisozluk.com/entry/95746036
"amk bu kadar deprem konusulan bir ulkeyiz, bu kadar korkuyoruz hala ""ay boyle boyle insallah enerjisi bosalir"" diyen salaklar var. 1999'dan beri 20 yildir adamlar ogrenemedi, her yerde soyleniyor yok anlamiyorlar. 2lik, 3luk depremleri birak 4luklerle bile 7lik potansiyeli olan bu fay hatti rahatlamaz. bak ben yazarken bir yazar ne guzel yazmis surada zaten (bkz: #95745902 )",weparty,24.09.2019 13:01 ~ 13:03,https://eksisozluk.com/entry/95746055
"küçükçekmece bölgesini nasıl salladıysa artık, annem tam 7 defa iyi miyim diye arayıp sordu. ne yapsın, ana yüreği...",tuhaf atmosfer,24.09.2019 13:01,https://eksisozluk.com/entry/95746063
hastanıp bir gün işe gidemedim onda da deprem oldu. mikail beni hiç sevemedi,woot,24.09.2019 13:03,https://eksisozluk.com/entry/95746115
sismik götlü yazarlarımız yine arz-ı endam ediyorlar maşallah. ayazağa'dan hissedilmeyen depremdir.,salvador ali,24.09.2019 13:08,https://eksisozluk.com/entry/95746270
deprem bayağı hissedilir şiddette oldu. bina bir yumruk yemiş gibi oldu yani. hatta çalışma masasının üstündeki kitaplık öne doğru eğilerek beni şöyle bir saygıyla selamladı. sonradan öğrendim ki; deprem tam da yaşadığım yer olan silivri açıklarında meydana gelmiş. ama istanbul 'un her yerinde şiddetli bir şekilde hissedilmiş. son zamanlarda silivri açıklarında şiddeti artarak depremler olmakta.. allah beterinden korusun.,sen hele bir gel,24.09.2019 13:08,https://eksisozluk.com/entry/95746286
arkadaş hiçbirşey hissetmedim.,lostgibi,24.09.2019 13:08,https://eksisozluk.com/entry/95746289
"deprem sonrasında, yaşanılan yapıda herhangi bir problem var mı diye düşünen arkadaşlar için; (bkz: #86400867 )",bos kafa mezara,24.09.2019 13:08 ~ 13:10,https://eksisozluk.com/entry/95746292
"orospu bi mesaj çekip ''istanbul'da deprem olmuş cnm, umarım iyisindir'' diye sormadı. yazıklar olsun, ölsek haberin olmayacak insan bir merak eder lan kahpe.",eazy,24.09.2019 13:09,https://eksisozluk.com/entry/95746341
"şimdiye kadar 6 adet artçı sarsıntı üretmiş depremdir. büyüklükleri sırasıyla 2.4, 2.0, 3.4, 2.0, 1.9, 2.0. bir de 3.1 büyüklüğünde öncülü vardır.",diabolic wizard,24.09.2019 13:10,https://eksisozluk.com/entry/95746377
bayağı bir sallayıp korkuttu,dolphin666,24.09.2019 13:13,https://eksisozluk.com/entry/95746465
biz gaziantep'te 4.7 şiddetindeki deprem için başlık açınca linç yiyoruz. deprem istanbulda olunca 35 sayfa entry giriliyor. iki yüzlüsünüz...,fiko dolu mu la bu tup,24.09.2019 13:13,https://eksisozluk.com/entry/95746467
öncü olabilirmiş. büyük depremin habercisi.. ` https://tele1.com.tr/…ka-istanbulda-deprem-2-86684/ açıklamanın orjinal hali cnn türk 'de. edit: haber metni şurada: uzman yorumu: öncü olabilir,fbu,24.09.2019 13:17 ~ 25.09.2019 01:16,https://eksisozluk.com/entry/95746602
şişli taraflarında masada oturmama rağmen hissetmedim. bu yönümle de asla bir ekşici olamayacağımı anladım.,bu iste bir yalnizlik var,24.09.2019 13:17,https://eksisozluk.com/entry/95746607
"iyi iyi, arada böyle hasarı olmayan deprem olması güzel. sonra deprem bi olur ve tam olur, taş üstüne taş kalmaz amk.",parasiz papagan,24.09.2019 13:20,https://eksisozluk.com/entry/95746710
bu kadar mesaj yazılmasına şaşıran yazarların olduğu deprem. öncelikle mesajlar beklenen daha büyük ölçekli depremle ilgili kaygılar nedeni ile yazılıyor çünkü bu bir realite. ikinci konu istanbul demek ülkenin %80'i demek. 7 üzerindeki her deprem yıkıcı olacak diye bekleniyor. istanbul'un yıkılması demek ülkenin yıkılması demek. istanbul haricindeki diğer şehirler batsa istanbul onları kurtarır ama diğer şehirlerin hepsi birleşse dahi istanbul'u kurtaramazlar.,spain,24.09.2019 13:22 ~ 27.09.2019 15:45,https://eksisozluk.com/entry/95746747
bu kadar süre bekledim yazmamak için ama iyice kıllandıran deprem. az önce silivride 2.0 büyüklüğünde bir deprem daha oldu toplamda 12 ediyor bu,abuzeronline,24.09.2019 13:22,https://eksisozluk.com/entry/95746758
2 gün önce hava aniden soğudu inşallah deprem olmaz dedikten sonra yaşanması nedeniyle şom ağızlı olduğumu bir kez daha kanıtlayan deprem.,underwriter,24.09.2019 13:25,https://eksisozluk.com/entry/95746881
